date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-04-29,49283,34000,0.689893,0.117647,0.022108
2024-04-30,34145,27990,0.819739,0.0,0.0
2024-05-02,26110,26100,0.999617,0.0,0.0
2024-05-03,4001,0,0.0,,0.0
2024-05-06,16291,15198,0.932908,0.001316,0.0
2024-05-07,46205,35000,0.757494,0.0,0.064942
2024-05-08,47674,31000,0.65025,0.161613,0.023433
2024-05-09,17282,15142,0.876172,0.066041,0.098155
2024-05-10,8071,0,0.0,,0.06195
2024-05-13,298710,159000,0.532289,0.251572,0.028405
2024-05-14,231680,160000,0.690608,0.43125,0.002799
2024-05-15,133024,115000,0.864506,0.278261,0.016257
2024-05-16,93175,63000,0.676147,0.047619,0.026605
2024-05-17,69123,62574,0.905256,0.128504,0.0
2024-05-20,133217,114065,0.856235,0.018104,0.026266
2024-05-21,181727,166107,0.914047,0.0,0.0
2024-05-22,195069,173000,0.886866,0.011561,0.005778
2024-05-23,191769,91000,0.474529,0.021978,0.027863
2024-05-24,88326,54001,0.611383,0.222218,0.087819
2024-05-27,44001,29000,0.659076,0.0,0.033332
2024-05-28,55050,30000,0.544959,0.233333,0.011891
2024-05-29,31000,25000,0.806452,0.08,0.038462
2024-05-30,15813,11000,0.69563,0.363636,0.0
2024-05-31,206617,194570,0.941694,0.010279,0.007707
2024-06-03,37277,31253,0.838399,0.033053,0.0
2024-06-04,9034,8000,0.885544,0.0,0.055346
2024-06-05,121463,115000,0.94679,0.026087,0.008661
2024-06-06,93001,81000,0.870958,0.654321,0.022727
2024-06-07,104010,102000,0.980675,0.058824,0.004807
2024-06-11,60645,52000,0.857449,0.076923,0.027861
2024-06-12,114010,77000,0.675379,0.051948,0.015305
2024-06-13,33083,22000,0.664994,0.181818,0.110848
2024-06-14,15170,14070,0.927488,0.21322,0.035461
2024-06-17,25111,18109,0.721158,0.0,0.055215
2024-06-18,20000,15000,0.75,0.0,0.026316
2024-06-19,33055,31055,0.939495,0.161005,0.048301
2024-06-20,17000,4000,0.235294,1.50625,0.066667
2024-06-21,14041,13025,0.92764,0.0,0.076681
2024-06-24,15001,14000,0.933271,0.071429,0.0
2024-06-25,20070,18612,0.927354,0.0,0.0
2024-06-26,20020,13000,0.649351,0.106462,0.0
2024-06-27,20408,19408,0.951,0.0,0.0
2024-06-28,39004,37000,0.948621,0.032892,0.013512
2024-07-01,19509,19358,0.99226,0.001085,0.0
2024-07-02,19090,19045,0.997643,1.050144,0.078575
2024-07-03,181239,148980,0.822009,0.013425,0.012562
2024-07-04,13020,11000,0.844854,0.302091,0.0
2024-07-05,32856,23000,0.700024,1.521739,0.018687
2024-07-08,627003,410800,0.65518,0.304284,0.001038
2024-07-09,1073993,186000,0.173185,0.236559,0.018072
2024-07-10,280485,131999,0.47061,0.166668,0.019839
2024-07-11,110210,50000,0.453679,0.24,0.020213
2024-07-12,98316,56000,0.569592,0.160714,0.038998
2024-07-15,115062,60946,0.52968,0.843156,0.024391
2024-07-16,418704,207010,0.494407,0.458915,0.01062
2024-07-17,275688,97000,0.351847,0.309278,0.033243
2024-07-18,95693,62000,0.647905,0.112903,0.0
2024-07-19,42191,33000,0.782157,0.30303,0.062251
2024-07-22,157152,98000,0.6236,0.040816,0.064326
2024-07-23,123199,89000,0.722408,0.0,0.11628
2024-07-26,35300,20300,0.575071,0.049261,0.0
2024-07-29,11020,9000,0.816697,0.0,0.0499
2024-07-30,10000,0,0.0,,0.125
2024-07-31,20582,19000,0.923137,0.039842,0.072879
2024-08-01,16075,14057,0.874463,0.284556,0.035569
2024-08-02,20056,18988,0.946749,0.057352,0.052571
2024-08-05,118321,79000,0.667675,0.028506,0.0
2024-08-06,48096,30096,0.625749,0.267743,0.053914
2024-08-07,42115,27115,0.643832,0.25816,0.05532
2024-08-08,14126,13126,0.929209,0.228554,0.038092
2024-08-09,7000,0,0.0,,0.071429
