date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-06-30,234506,119000,0.50745,0.02521,0.054595
2021-07-01,255000,155000,0.607843,0.077419,0.143868
2021-07-02,112119,64000,0.570822,0.140625,0.02125
2021-07-05,175000,77000,0.44,0.077922,0.050388
2021-07-06,156173,85000,0.544268,0.058824,0.014067
2021-07-07,150000,85000,0.566667,0.070588,0.025926
2021-07-08,171114,102000,0.596094,0.0,0.067524
2021-07-09,63200,35000,0.553797,1.142857,0.072464
2021-07-12,198000,111000,0.560606,0.576577,0.018229
2021-07-13,421030,143000,0.339643,0.034965,0.050459
2021-07-14,156275,80000,0.511918,0.0375,0.072563
2021-07-15,81001,55000,0.679004,0.0,0.124998
2021-07-16,174000,119000,0.683908,0.210084,0.057927
2021-07-19,219236,110000,0.501742,0.154545,0.048954
2021-07-20,182297,112000,0.614382,0.0,0.054779
2021-07-21,177296,89970,0.507456,0.011115,0.089116
2021-07-22,158200,117000,0.73957,0.0,0.100555
2021-07-23,184103,112000,0.608355,0.116071,0.049365
2021-07-26,423678,203000,0.479137,0.20197,0.021927
2021-07-27,364394,188000,0.515925,0.308511,0.084044
2021-07-28,357033,103000,0.288489,0.0,0.121553
2021-07-29,113300,66000,0.582524,0.0,0.09567
2021-07-30,148205,126000,0.850174,0.015873,0.079592
2021-08-02,132027,93975,0.711786,0.170258,0.059632
2021-08-03,85309,63000,0.738492,0.0,0.07775
2021-08-04,116402,103000,0.884865,0.0,0.004386
2021-08-05,53380,35220,0.659798,0.0,0.13544
2021-08-06,84031,68000,0.809225,0.0,0.031633
2021-08-09,73300,49000,0.668486,0.046531,0.191424
2021-08-10,215522,158000,0.733104,0.621146,0.171197
2021-08-11,1179751,966980,0.819648,0.944187,0.006736
2021-08-12,3488732,1076000,0.308422,0.13197,0.040205
2021-08-13,2322750,625000,0.269078,0.0,0.037324
2021-08-16,2635007,773100,0.293396,0.279395,0.04844
2021-08-17,2249590,385522,0.171374,0.005224,0.064075
2021-08-18,906488,277902,0.30657,0.169124,0.056748
2021-08-19,387126,143000,0.369389,0.076923,0.091357
2021-08-20,455701,164000,0.359885,0.060976,0.039643
2021-08-23,433014,167999,0.387976,0.684528,0.016566
2021-08-24,414325,148114,0.357483,0.115438,0.092022
2021-08-25,350102,158000,0.451297,0.28481,0.106606
2021-08-26,1355991,398000,0.293512,0.075377,0.078636
2021-08-27,744105,219001,0.294315,0.109589,0.084524
2021-08-30,407610,130000,0.318932,0.0,0.050695
2021-08-31,1161801,331000,0.284902,0.682779,0.063561
2021-09-01,1231568,210000,0.170514,0.004762,0.058557
2021-09-02,768628,196861,0.25612,0.157563,0.01302
2021-09-03,660757,231000,0.349599,0.367965,0.092657
2021-09-06,436000,131000,0.300459,0.007634,0.074468
2021-09-07,312300,135000,0.432277,0.014815,0.022355
2021-09-08,345206,135000,0.391071,0.162963,0.130503
2021-09-09,589010,217000,0.368415,0.105991,0.085185
2021-09-10,4161941,923000,0.221772,,0.075045
2021-09-14,7381142,885507,0.119969,0.101762,0.067575
2021-09-15,4224004,834000,0.197443,,0.094669
2021-12-28,401018,142000,0.354099,0.028169,0.064516
2021-12-29,251548,141000,0.560529,0.439716,0.086201
2021-12-30,348632,165000,0.473278,0.024242,0.068436
2022-01-03,303163,148000,0.488186,0.114865,0.093082
2022-01-04,210468,92000,0.437121,0.021739,0.086548
2022-01-05,103507,65000,0.627977,0.015385,0.221229
2022-01-06,175627,95000,0.540919,0.389474,0.048746
2022-01-07,240208,153000,0.636948,0.228758,0.179211
2022-01-10,235721,104000,0.4412,0.153846,0.040193
2022-01-11,274695,114000,0.415006,0.394737,0.172839
2022-01-12,303059,89000,0.293672,0.0,0.099959
2022-01-13,522492,117000,0.223927,0.154701,0.16767
2022-01-14,994749,224000,0.225182,0.0,0.203277
2022-01-17,656031,318000,0.484733,0.459119,0.117864
2022-01-18,289000,127000,0.439446,1.795276,0.205357
2022-01-19,298300,214000,0.717399,0.149533,0.076123
2022-01-20,198500,118000,0.594458,0.389831,0.033435
2022-01-21,307236,171000,0.556575,0.274854,0.115293
2022-01-24,507462,200050,0.394217,0.069983,0.044704
2022-01-25,208195,143000,0.686856,0.230769,0.151725
2022-01-26,178410,90000,0.504456,0.0,0.110518
2022-02-07,113155,84000,0.742345,0.130952,0.228918
2022-02-08,184597,116000,0.628396,0.241379,0.163063
2022-02-09,166183,91000,0.547589,0.197802,0.104769
2022-02-10,92793,62607,0.674695,0.047918,0.122739
2022-02-11,67376,44000,0.653052,0.613636,0.082814
2022-02-14,396456,130000,0.327905,0.1,0.048084
2022-02-15,621612,307000,0.493877,0.0,0.079519
2022-02-16,176195,73000,0.414314,0.219178,0.017473
2022-02-17,217310,103000,0.473977,0.0,0.140236
2022-02-18,54005,40000,0.740672,0.125,0.059994
2022-02-21,104031,77000,0.740164,0.38961,0.145113
2022-02-22,343729,125000,0.363659,0.0,0.138014
2022-02-23,72005,46000,0.638845,0.282609,0.008474
2022-02-24,212113,94000,0.44316,0.180851,0.130091
2022-02-25,100280,64000,0.638213,0.015625,0.124564
2022-03-01,79000,51000,0.64557,0.45098,0.119403
2022-03-02,93049,64000,0.68781,0.015625,0.089687
2022-03-03,108100,70000,0.647549,0.171429,0.020597
2022-03-04,88676,50445,0.568869,0.772901,0.038451
2022-03-07,316399,149000,0.470924,0.14094,0.171466
2022-03-08,223201,95000,0.425625,0.200211,0.146198
2022-03-09,420006,381817,0.909075,0.905156,0.062829
2022-03-10,1913407,348000,0.181875,0.063218,0.039289
2022-03-11,620151,186000,0.299927,0.080645,0.087961
2022-03-14,1070555,458700,0.428469,0.082843,0.213404
2022-03-15,584575,186000,0.31818,0.010753,0.143252
2022-03-16,463883,124000,0.267309,0.080645,0.059752
2022-03-17,401336,237000,0.590528,0.063291,0.068319
2022-03-18,208091,111000,0.53342,0.036036,0.06414
2022-03-21,342663,205000,0.598255,0.04878,0.092776
2022-03-22,454031,249000,0.548421,0.008032,0.054026
2022-03-23,559711,345000,0.61639,0.057971,0.088561
2022-03-24,586740,347000,0.591403,0.092219,0.14483
2022-03-25,310934,174001,0.559608,0.275855,0.101574
2022-03-28,322285,155000,0.480941,0.070968,0.091326
2022-03-29,385059,169000,0.438894,0.04142,0.063862
2022-03-30,467534,187000,0.399971,0.106952,0.174475
2022-03-31,431884,186000,0.430671,0.0,0.101248
2022-04-01,237105,135000,0.569368,0.022222,0.093089
2022-04-06,188111,104000,0.552865,0.144231,0.151553
2022-04-07,297048,148000,0.498236,0.236486,0.06846
