date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-09,4387,2947,0.671757,0.0,0.0
2021-12-10,4165,0,0.0,,0.0
2021-12-13,3197,2000,0.625586,0.0015,0.0
2021-12-14,5043,4041,0.801309,0.0,0.0
2021-12-15,4056,3056,0.753452,0.824607,0.0
2021-12-16,8520,5000,0.586854,0.6,0.0
2021-12-17,5571,0,0.0,,0.0
2021-12-20,6958,1000,0.143719,3.0,0.0
2021-12-21,5621,4000,0.711617,0.2505,0.0
2021-12-22,9004,6002,0.666593,0.283239,0.0
2021-12-23,14300,10700,0.748252,0.588785,0.0
2021-12-24,24486,18296,0.747202,0.054657,0.0
2021-12-27,7167,0,0.0,,0.0
2021-12-28,8349,6273,0.751347,0.0,0.0
2021-12-29,21069,13000,0.61702,0.175385,0.0
2021-12-30,15974,13168,0.82434,7.6e-05,0.0
2022-01-03,5684,4497,0.791168,0.22237,0.0
2022-01-04,5085,4081,0.802557,0.245038,0.0
2022-01-05,6009,3000,0.499251,1.333333,0.0
2022-01-06,6372,4365,0.685028,0.229095,0.0
2022-01-07,6154,0,0.0,,0.0
2022-01-10,6013,0,0.0,,0.0
2022-01-11,7002,0,0.0,,0.0
2022-01-12,14080,5000,0.355114,0.0,0.0
2022-01-13,3004,0,0.0,,0.0
2022-01-14,8074,3073,0.380604,0.976245,0.0
2022-01-17,9094,5092,0.55993,0.589159,0.0
2022-01-18,7000,0,0.0,,0.0
2022-01-19,4024,2000,0.497018,0.0,0.0
2022-01-20,8211,0,0.0,,0.0
2022-01-21,7346,2000,0.272257,1.5,0.0
2022-01-24,28449,11449,0.402439,0.786095,0.0
2022-01-25,29503,11487,0.38935,0.439105,0.086941
2022-01-26,32354,16271,0.502905,0.0,0.028812
2022-02-07,1580,0,0.0,,0.0
2022-02-08,25886,12605,0.486943,0.165807,0.0
2022-02-09,5283,3282,0.621238,0.607556,0.0
2022-02-10,20014,10007,0.5,0.0,0.0
2022-02-11,31046,20000,0.644205,0.0001,0.0
2022-02-14,13436,6906,0.513992,0.728352,0.071347
2022-02-15,27075,9075,0.33518,0.110193,0.0
2022-02-16,32187,8187,0.254357,1.343594,0.0
2022-02-17,26117,16115,0.617031,0.999069,0.031025
2022-02-18,43721,33710,0.771025,1.282705,0.0
2022-02-21,92287,52000,0.56346,0.057692,0.0
2022-02-22,29898,18819,0.62944,0.162017,0.0
2022-02-23,4083,3049,0.746755,0.00328,0.0
2022-02-24,12137,8104,0.66771,0.123026,0.0
2022-02-25,46174,23120,0.500715,0.259516,0.0
2022-03-01,23012,19008,0.826004,0.157828,0.0
2022-03-02,13439,9435,0.702061,1.9292,0.0
2022-03-03,25716,16000,0.622181,0.1875,0.0
2022-03-04,14002,5000,0.357092,0.4008,0.0
2022-03-07,4007,0,0.0,,0.0
2022-03-08,16520,11469,0.694249,8.7e-05,0.0
2022-03-09,27041,13035,0.482046,0.383583,0.0
2022-03-10,17059,10057,0.589542,0.099433,0.0
2022-03-11,3007,0,0.0,,0.0
2022-03-14,4001,0,0.0,,0.0
2022-03-15,2088,0,0.0,,0.0
2022-03-16,10033,0,0.0,,0.0
2022-03-17,25171,10000,0.397283,0.1,0.0
2022-03-18,3020,1014,0.335762,0.005917,0.0
2022-03-21,26235,3217,0.122622,0.973889,0.0
2022-03-22,5134,0,0.0,,0.0
2022-03-23,15352,8238,0.536608,0.606943,0.0
2022-03-24,64744,20000,0.308909,0.15115,0.020469
2022-03-25,19151,9148,0.477677,0.561871,0.054657
2022-03-28,8146,6013,0.738154,0.0,0.0
2022-03-29,16003,7000,0.437418,0.028429,0.0
2022-03-30,4592,3092,0.673345,,0.0
2022-11-08,8025,4000,0.498442,0.0,0.0
2022-11-09,10342,9000,0.870238,0.0,0.0
2022-11-10,2065,0,0.0,,0.0
2022-11-11,1000,0,0.0,,0.0
2022-11-14,6000,0,0.0,,0.0
2022-11-15,24008,20000,0.833056,0.5,0.0
2022-11-16,30165,19000,0.629869,0.0,0.0
2022-11-17,2001,0,0.0,,0.0
2022-11-18,44012,44012,1.0,0.045442,0.0
2022-11-21,8002,5000,0.624844,0.0,0.0
2022-11-22,1000,0,0.0,,0.0
2022-11-23,9010,7000,0.776915,0.285714,0.062422
2022-11-24,14000,0,0.0,,0.0
2022-11-25,5165,0,0.0,,0.0
2022-11-28,7043,0,0.0,,0.0
2022-11-29,5199,0,0.0,,0.0
2022-11-30,52000,44000,0.846154,0.022727,0.010417
2022-12-01,3052,0,0.0,,0.0
2022-12-02,9069,0,0.0,,0.0
2022-12-05,15005,12005,0.800067,0.243065,0.0
2022-12-06,3146,0,0.0,,0.0
2022-12-07,4341,4331,0.997696,3.23251,0.0
2022-12-08,43260,38000,0.87841,0.0,0.0
2022-12-09,8185,7000,0.855223,0.147857,0.0
2022-12-12,3035,0,0.0,,0.0
2022-12-13,6034,0,0.0,,0.0
