date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-20,26103,22000,0.842815,0.227273,0.04149
2022-06-21,40388,31000,0.767555,0.064516,0.217949
2022-06-22,29160,20000,0.685871,0.0,0.041391
2022-06-23,30000,24000,0.8,0.125,0.160714
2022-06-24,22000,18000,0.818182,0.0,0.138889
2022-06-27,79000,55000,0.696203,0.0,0.118421
2022-06-28,9000,0,0.0,,0.0
2022-06-29,43101,37000,0.858449,0.108108,0.048663
2022-06-30,34020,28000,0.823045,0.428571,0.049967
2022-07-01,72011,46011,0.638944,0.0,0.030298
2022-07-04,19093,15084,0.790028,0.016773,0.0
2022-07-05,19255,15253,0.792158,0.065561,0.131122
2022-07-06,61000,44000,0.721311,0.0,0.0625
2022-07-07,14020,11011,0.785378,0.0,0.0
2022-07-08,49589,35000,0.705802,0.142857,0.032546
2022-07-11,17000,13000,0.764706,0.538462,0.03125
2022-07-12,70150,55150,0.786172,0.018132,0.036684
2022-07-13,18190,15000,0.824629,0.066667,0.029087
2022-07-14,29000,22000,0.758621,0.045455,0.068182
2022-07-15,19000,17000,0.894737,0.352941,0.147059
2022-07-18,139001,53000,0.381292,0.113208,0.042253
2022-07-19,60351,43000,0.712499,0.255814,0.0271
2022-07-20,88047,48000,0.545163,0.1875,0.027254
2022-07-21,41103,29004,0.705642,0.0,0.027025
2022-07-22,23000,17000,0.73913,0.0,0.025
2022-07-25,6002,0,0.0,,0.0
2022-07-26,13030,12014,0.922026,0.0,0.041563
2022-07-27,5000,0,0.0,,0.0
2022-07-28,17010,15000,0.881834,0.0,0.033311
2022-07-29,19077,16000,0.838706,0.0,0.029279
2022-08-01,35083,28000,0.798107,0.0,0.030227
2022-08-02,26005,21000,0.807537,0.095238,0.041658
2022-08-03,13341,11300,0.847013,0.013451,0.040515
2022-08-04,20152,16000,0.793966,6.3e-05,0.0
2022-08-05,16166,14166,0.876284,0.141183,0.035296
2022-08-08,44000,27000,0.613636,0.148148,0.013889
2022-08-09,47203,42000,0.889774,0.02381,0.066367
2022-08-10,36001,27000,0.749979,,0.017857
2022-08-22,58331,36305,0.622396,0.110178,0.009362
2022-08-23,32515,21379,0.657512,0.042144,0.032888
2022-08-24,36949,32812,0.888035,0.026819,0.0
2022-08-25,14342,12494,0.871148,0.160077,0.0
2022-08-26,30844,23166,0.75107,0.101053,0.03602
2022-08-29,26100,23010,0.881609,0.258583,0.07971
2022-08-30,29495,27376,0.928157,0.014063,0.088674
2022-08-31,12854,10769,0.837794,0.0,0.0
2022-09-01,13211,12719,0.962758,0.0,0.075694
2022-09-02,11879,9962,0.838623,0.010339,0.046028
2022-09-05,4640,3320,0.715517,0.0,0.0
2022-09-06,51959,48949,0.94207,0.020429,0.0
2022-09-07,16310,15069,0.923912,0.132723,0.099246
2022-09-08,13834,10000,0.722857,0.1001,0.0
2022-09-12,14120,11120,0.787535,0.089928,0.0
2022-09-13,28254,25000,0.88483,0.0,0.017969
2022-09-14,9026,9018,0.999114,0.110889,0.0
2022-09-15,23504,22690,0.965368,0.088145,0.021421
2022-09-16,23075,21069,0.913066,0.474631,0.094899
2022-09-19,48289,41045,0.849987,0.163698,0.033121
2022-09-20,62915,42000,0.667567,0.142857,0.016854
2022-09-21,20242,18489,0.913398,0.685326,0.0
2022-09-22,564426,190680,0.33783,0.604699,0.014502
2022-09-23,417835,112359,0.268908,0.0979,0.005794
2022-09-26,148907,62000,0.416367,0.193548,0.050254
2022-09-27,79588,55282,0.694602,0.34371,0.006662
2022-09-28,110522,53970,0.488319,0.293126,0.031104
2022-09-29,70358,34000,0.483243,0.318235,0.027155
2022-09-30,147636,57262,0.387859,0.29496,0.023123
2022-10-03,90841,36000,0.396297,0.333333,0.012469
2022-10-04,58544,34002,0.580794,0.241162,0.019071
2022-10-05,55674,30259,0.543503,0.0,0.037969
2022-10-06,37487,25000,0.666898,0.12,0.014758
2022-10-07,105982,81000,0.764281,0.135802,0.010152
2022-10-11,39992,30000,0.75015,0.336667,0.0
2022-10-12,43525,33000,0.758185,0.606061,0.023116
2022-10-13,115340,69004,0.598266,0.028984,0.009599
2022-10-14,23183,15000,0.647026,0.133333,0.049547
2022-10-17,9524,8524,0.895002,0.234632,0.058658
2022-10-18,28993,28400,0.979547,0.246479,0.086228
2022-10-19,18009,16000,0.888445,6.3e-05,0.146981
2022-10-20,12001,10000,0.833264,0.5,0.136351
2022-10-21,12360,9360,0.757282,0.001068,0.0
2022-10-24,44223,34246,0.774393,0.059102,0.086753
2022-10-25,38506,26000,0.675219,0.0,0.049188
2022-10-26,8315,7242,0.870956,1.809169,0.0
2022-10-27,32195,26175,0.813014,0.076409,0.07635
2022-10-28,8146,6000,0.736558,0.0,0.0
2022-10-31,1136,0,0.0,,0.0
