date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-10-05,11000,0,0.0,,0.0
2021-10-06,8069,7000,0.867518,0.296714,0.0
2021-10-07,10077,8000,0.793887,0.0,0.0
2021-10-08,4000,0,0.0,,0.0
2021-10-12,305052,207000,0.678573,0.375357,0.0
2021-10-13,468531,239002,0.510109,8e-06,0.0012
2021-10-14,104087,63000,0.605263,0.047619,0.015452
2021-10-15,81460,51000,0.626074,0.019608,0.013613
2021-10-18,35557,25000,0.703096,0.0,0.0298
2021-10-19,40036,39000,0.974123,0.051282,0.0
2021-10-20,189608,118000,0.622337,0.127119,0.005447
2021-10-21,65575,49000,0.747236,0.693878,0.017676
2021-10-22,419837,261618,0.623142,0.56571,0.009769
2021-10-25,322831,104087,0.322419,0.041312,0.001775
2021-10-26,220720,120062,0.543956,0.007496,0.004816
2021-10-27,64563,43300,0.670663,0.076212,0.0
2021-10-28,107450,72000,0.670079,0.541667,0.015329
2021-10-29,113708,82000,0.721145,0.02439,0.042172
2021-11-01,81424,48000,0.589507,0.0,0.0
2021-11-02,164781,66008,0.40058,0.060599,0.017054
2021-11-03,133667,86200,0.644886,0.208817,0.004143
2021-11-04,81603,51000,0.624977,0.10098,0.0
2021-11-05,150256,112000,0.745395,0.482143,0.006981
2021-11-08,153840,81000,0.526521,0.024691,0.024367
2021-11-09,68010,37000,0.544038,0.0,0.00909
2021-11-10,55078,35000,0.635462,0.0,0.020801
2021-11-11,74538,54000,0.724463,0.074074,0.0
2021-11-12,32403,28000,0.864118,0.25,0.035211
2021-11-15,71600,57000,0.796089,0.087719,0.007508
2021-11-16,39007,38003,0.974261,0.026314,0.0
2021-11-17,17672,15000,0.8488,0.2,0.0
2021-11-18,38311,31000,0.809167,0.0,0.029145
2021-11-19,29100,25000,0.859107,0.08,0.059761
2021-11-22,50102,41000,0.818331,0.0,0.0
2021-11-23,45013,39000,0.866416,0.0,0.0
2021-11-24,13052,11051,0.84669,0.180979,0.0
2021-11-25,23055,22000,0.95424,0.545455,0.0
2021-11-26,32086,29000,0.903821,0.0,0.0
2021-11-29,46556,33000,0.708824,0.060606,0.056112
2021-11-30,22102,13000,0.588182,0.846154,0.0
2021-12-01,29230,27000,0.923709,0.0,0.0
2021-12-02,17000,0,0.0,,0.0
2021-12-03,31166,27150,0.871142,0.14733,0.0
2021-12-06,36022,36020,0.999944,0.055525,0.0
2021-12-07,199091,96000,0.482192,0.072938,0.013805
2021-12-08,483381,361968,0.748825,0.254166,0.015651
2021-12-09,593362,383000,0.645474,0.458765,0.002614
2021-12-10,846053,257000,0.303763,0.085603,0.005857
2021-12-13,383797,124100,0.323348,0.136986,0.014213
2021-12-14,299917,144000,0.480133,0.006944,0.023755
2021-12-15,143302,61000,0.425674,0.393443,0.017971
2021-12-16,521392,279000,0.535106,0.551971,0.012009
2021-12-17,429942,162000,0.376795,0.067901,0.009115
2021-12-20,74798,39050,0.522073,0.435339,0.043227
2021-12-21,281307,109750,0.390143,0.273349,0.036812
2021-12-22,124790,72000,0.576969,0.0,0.004281
2021-12-23,129050,61000,0.472685,0.0,0.02751
2021-12-24,103153,62000,0.601049,0.0,0.00537
2021-12-27,87725,63000,0.718153,0.0,0.006059
2021-12-28,35190,22010,0.625462,0.0,0.016603
2021-12-29,36222,29199,0.806112,1.988013,0.014196
2021-12-30,519382,294000,0.566057,0.659864,0.012299
2022-01-03,589501,211010,0.357947,0.217999,0.029346
2022-01-04,261197,125000,0.478566,0.659632,0.060058
2022-01-05,939585,418000,0.444877,0.589237,0.033776
2022-01-06,1191470,342150,0.287166,0.149233,0.008032
2022-01-07,685355,299520,0.437029,0.351229,0.007391
2022-01-10,436529,152000,0.348201,0.026316,0.011692
2022-01-11,448232,182000,0.40604,0.137363,0.014469
2022-01-12,281531,117000,0.415585,0.145299,0.024083
2022-01-13,164727,93000,0.56457,,0.024192
