date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-07,31057496,4098458,0.131964,0.139169,0.219198
2021-12-08,26337755,7510803,0.285172,0.923412,0.288162
2021-12-09,32330346,3918518,0.121202,0.224423,0.341921
2021-12-10,28312448,10559797,0.372974,0.285327,0.399411
2021-12-13,22632226,2057647,0.090917,0.357833,0.344738
2021-12-14,16757113,2170503,0.129527,0.234174,0.081004
2021-12-15,18936240,4232234,0.223499,0.02913,0.18218
2021-12-16,20857562,4592953,0.220206,2.107996,0.235693
2021-12-17,55218100,10959463,0.198476,0.054852,0.343849
2021-12-20,19801504,3635286,0.183586,0.105652,0.405141
2021-12-21,18194122,6395246,0.351501,0.061398,0.586875
2021-12-22,28680902,9225295,0.321653,0.340918,0.16232
2021-12-23,53349208,8504483,0.159412,0.226268,0.266717
2021-12-24,26940670,4836683,0.179531,0.270578,0.232982
2021-12-27,34465337,1896368,0.055022,0.127095,0.216531
2021-12-28,13195826,2088357,0.158259,1.205733,0.124135
2021-12-29,15246800,940695,0.061698,0.01805,0.185129
2021-12-30,18282580,3199368,0.174995,1.280605,0.116747
2022-01-03,30460600,5979773,0.196312,0.072578,0.324454
2022-01-04,23911232,5439257,0.227477,0.614704,0.26897
2022-01-05,20835602,2825429,0.135606,0.191206,0.349641
2022-01-06,32516746,3251433,0.099993,1.060732,0.352311
2022-01-07,34140702,7929265,0.232253,0.257653,0.416861
2022-01-10,33145618,6656453,0.200825,0.00015,0.287219
2022-01-11,25477110,6558914,0.257443,0.112038,0.44466
2022-01-12,31060917,8372040,0.269536,0.09042,0.435284
2022-01-13,22506242,5531900,0.245794,0.129841,0.443643
2022-01-14,20733222,5241256,0.252795,0.39643,0.493196
2022-01-17,23278703,3144203,0.135068,0.080455,0.28519
2022-01-18,19256255,4206318,0.218439,0.650934,0.22303
2022-01-19,20382178,2322223,0.113934,0.219187,0.175799
2022-01-20,17642065,6499762,0.368424,1.861318,0.396777
2022-01-21,45271304,3649579,0.080616,0.062285,0.335171
2022-01-24,36185629,9561677,0.26424,0.256657,0.342111
2022-01-25,27777984,6438527,0.231785,0.559838,0.396809
2022-01-26,17565927,5131966,0.292155,0.315787,0.381766
2022-02-07,19851394,2667590,0.134378,2.712542,0.200382
2022-02-08,26548764,5344985,0.201327,0.07334,0.490319
2022-02-09,44878729,11668495,0.260001,0.622113,0.236473
2022-02-10,30940800,3020307,0.097616,0.48725,0.356408
2022-02-11,27540874,8277750,0.300562,0.123769,0.277607
2022-02-14,13712914,2090571,0.152453,0.133267,0.141253
2022-02-15,23078039,4778766,0.20707,0.21717,0.181135
2022-02-16,38520990,7200685,0.186929,0.1223,0.165679
2022-02-17,27384289,3705939,0.135331,0.502635,0.158543
2022-02-18,58471601,14350161,0.245421,0.471769,0.351393
2022-02-21,32743720,4392317,0.134142,,0.343374
2022-02-23,37478664,6884725,0.183697,0.485753,0.260403
2022-02-24,90929264,13809908,0.151875,0.287257,0.281515
2022-02-25,66389114,6005281,0.090456,0.864265,0.206013
2022-03-01,53631420,3145654,0.058653,0.202725,0.224839
2022-03-02,31846269,5013862,0.15744,0.337169,0.261836
2022-03-03,26160990,3632598,0.138856,0.007723,0.204275
2022-03-04,30242189,4213785,0.139335,0.191159,0.19533
2022-03-07,45140523,4475398,0.099144,0.258649,0.237328
2022-03-08,41909884,7648327,0.182495,0.187714,0.311583
2022-03-09,35397725,4034510,0.113977,0.109832,0.232389
