date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-09-01,819173,384650,0.469559,0.096191,0.336464
2022-09-02,340755,141001,0.41379,0.0,0.163184
2022-09-05,541524,196000,0.361941,0.061224,0.126797
2022-09-06,530019,125200,0.236218,0.127796,0.046774
2022-09-07,251692,80000,0.317849,0.0625,0.196837
2022-09-08,306007,95256,0.311287,0.314941,0.157249
2022-09-12,559144,156070,0.279123,0.160185,0.113652
2022-09-13,1161129,648600,0.558594,0.097286,0.226946
2022-09-14,843682,420000,0.497818,0.0,0.190282
2022-09-15,668284,211000,0.315734,0.218957,0.169764
2022-09-16,462588,114000,0.24644,0.763158,0.191753
2022-09-19,335985,147001,0.437523,0.312923,0.245416
2022-09-20,130819,56000,0.428072,0.267857,0.2705
2022-09-21,397300,151350,0.380946,0.013214,0.105176
2022-09-22,270140,121926,0.451344,0.278858,0.267445
2022-09-23,381666,93000,0.243669,0.011828,0.158312
2022-09-26,673915,157000,0.232967,0.038217,0.076419
2022-09-27,186355,79250,0.425264,2.119874,0.150965
2022-09-28,554292,229720,0.414439,0.165419,0.233024
2022-09-29,436978,184000,0.421074,0.092391,0.133267
2022-09-30,319028,136010,0.426326,0.33821,0.233716
2022-10-03,211191,97000,0.4593,0.381443,0.308257
2022-10-04,290902,84000,0.288757,0.416667,0.215621
2022-10-05,626702,305000,0.486675,0.04918,0.214412
2022-10-06,1704841,413000,0.242251,0.215351,0.119152
2022-10-07,858777,341080,0.397169,0.621206,0.262514
2022-10-11,1743712,813000,0.466247,0.415744,0.183205
2022-10-12,3641534,833618,0.228919,0.141592,0.273761
2022-10-13,3694376,1067050,0.288831,0.172476,0.250113
2022-10-14,2421683,849096,0.350622,0.14893,0.250164
2022-10-17,1543743,342000,0.221539,0.222222,0.165765
2022-10-18,1424410,494262,0.346994,0.141565,0.251409
2022-10-19,1611654,486927,0.302129,3.565697,0.196199
2022-10-20,2867018,1488073,0.519032,0.037125,0.719249
