date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-06-06,40952,25011,0.610739,0.15993,0.054897
2024-06-07,103341,59310,0.573925,0.337683,0.131465
2024-06-11,103478,32144,0.310636,0.09361,0.137474
2024-06-12,47944,32618,0.680335,0.059783,0.076554
2024-06-13,84121,30306,0.360267,0.092985,0.153639
2024-06-14,81449,27486,0.337463,0.072764,0.062909
2024-06-17,34773,24003,0.690277,0.329126,0.072378
2024-06-18,43278,28058,0.64832,0.071281,0.125072
2024-06-19,39843,21200,0.532088,0.093396,0.094864
2024-06-20,49468,30090,0.608272,0.199402,0.351203
2024-06-21,65374,27149,0.415287,0.073668,0.25464
2024-06-24,37697,30333,0.804653,0.13187,0.188932
2024-06-25,106811,58615,0.548773,0.068242,0.092007
2024-06-26,41200,32000,0.776699,0.09375,0.283257
2024-06-27,59725,27264,0.456492,0.113703,0.196814
2024-06-28,57978,34906,0.602056,0.231994,0.071665
2024-07-01,78190,54771,0.700486,0.127805,0.064606
2024-07-02,32020,26034,0.813054,0.0,0.098406
2024-07-03,52332,32197,0.615245,0.03081,0.229602
2024-07-04,48985,37033,0.756007,0.027003,0.224703
2024-07-05,71302,49578,0.695324,0.341522,0.118125
2024-07-08,164820,92295,0.559975,0.303375,0.204436
2024-07-09,337232,92879,0.275416,0.043067,0.087642
2024-07-10,332679,86734,0.260714,0.092201,0.094517
2024-07-11,405479,188202,0.464147,0.106673,0.167479
2024-07-12,267514,131250,0.490629,0.252305,0.22275
2024-07-15,346557,74988,0.21638,0.028004,0.128232
2024-07-16,160019,71000,0.443697,0.647887,0.130615
2024-07-17,239160,58806,0.245886,0.017005,0.06534
2024-07-18,208716,109133,0.522878,0.055061,0.274082
2024-07-19,132034,69032,0.522835,0.116004,0.163561
2024-07-22,153694,77430,0.503793,0.108808,0.231933
2024-07-23,140780,94952,0.674471,0.022116,0.249324
2024-07-26,264374,125103,0.473205,0.743387,0.18421
2024-07-29,411874,96611,0.234564,0.0,0.094258
2024-07-30,211219,42929,0.203244,0.070116,0.097704
2024-07-31,246312,88403,0.358907,0.034049,0.14668
2024-08-01,242292,91497,0.377631,0.131152,0.186758
2024-08-02,206457,89884,0.435364,0.0,0.12806
2024-08-05,379562,103205,0.271906,0.445909,0.200726
2024-08-06,849755,249582,0.293711,0.149851,0.148637
2024-08-07,1514988,316489,0.208905,0.006714,0.195091
2024-08-08,634655,123875,0.195185,0.0,0.123612
2024-08-09,1216355,173067,0.142283,0.456771,0.117141
2024-08-12,604854,124155,0.205264,0.133664,0.144991
2024-08-13,853677,197459,0.231304,0.166789,0.161855
2024-08-14,452821,86165,0.190285,0.058028,0.152738
2024-08-15,391276,120369,0.307632,0.02597,0.151819
2024-08-16,486358,228950,0.470744,0.030574,0.232655
2024-08-19,265952,89393,0.336125,0.279664,0.215037
2024-08-20,386964,94950,0.245372,0.073723,0.149413
2024-08-21,372746,225000,0.603628,0.031111,0.251366
2024-08-22,497828,125990,0.253079,0.515914,0.200213
2024-08-23,492688,97349,0.197588,0.011104,0.15606
2024-08-26,406089,156490,0.385359,0.006384,0.223365
2024-08-27,271686,130000,0.478494,0.0,0.189645
2024-08-28,163846,72644,0.443368,0.0,0.235026
2024-08-29,266688,99136,0.37173,0.315143,0.249275
2024-08-30,1151340,281374,0.244388,0.287873,0.159107
2024-09-02,577624,94360,0.163359,0.010704,0.221389
2024-09-03,429799,192650,0.448233,0.264729,0.104888
2024-09-04,647460,149673,0.231169,0.088987,0.083375
2024-09-05,578759,103571,0.178954,0.11033,0.29712
2024-09-06,891534,168534,0.189038,0.1542,0.109888
2024-09-09,323852,122440,0.378074,0.106174,0.263633
2024-09-10,404355,146161,0.361467,0.050793,0.358877
2024-09-11,343535,100205,0.291688,0.063171,0.152314
2024-09-12,226501,69075,0.304966,0.188201,0.154672
2024-09-13,887879,147350,0.165957,0.182423,0.12227
2024-09-16,187484,57100,0.304559,0.122592,0.163506
2024-09-18,147927,41181,0.278387,,0.123037
