date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-06,21000,0,0.0,,0.0
2022-05-09,42000,41000,0.97619,0.02439,0.0
2022-05-10,46001,46000,0.999978,2.2e-05,0.010869
2022-05-11,24095,22094,0.916954,0.090522,0.045259
2022-05-12,64002,58002,0.906253,0.0,0.0
2022-05-13,50100,47000,0.938124,0.06383,0.0
2022-05-16,60000,57000,0.95,0.035088,0.0
2022-05-17,19000,15000,0.789474,0.0,0.055556
2022-05-18,21000,13000,0.619048,0.076923,0.02381
2022-05-19,63000,58000,0.920635,0.0,0.007937
2022-05-20,14100,0,0.0,,0.0
2022-05-23,21000,0,0.0,,0.0
2022-05-24,20000,17000,0.85,0.0,0.0
2022-05-25,6089,0,0.0,,0.0
2022-05-26,26048,24048,0.923219,0.0,0.0
2022-05-27,48000,30000,0.625,0.0,0.0
2022-05-30,29000,23000,0.793103,0.217391,0.034483
2022-05-31,68000,65000,0.955882,0.0,0.007576
2022-06-01,9001,0,0.0,,0.0
2022-06-02,35000,28000,0.8,0.035714,0.015152
2022-06-06,38000,29000,0.763158,0.068966,0.0
2022-06-07,10001,0,0.0,,0.0
2022-06-08,12100,5000,0.413223,1.0,0.0
2022-06-09,9000,0,0.0,,0.0
2022-06-10,21000,0,0.0,,0.0
2022-06-13,20000,0,0.0,,0.0
2022-06-14,7000,0,0.0,,0.0
2022-06-15,50000,42000,0.84,0.166667,0.0
2022-06-16,22000,4000,0.181818,1.75,0.0
2022-06-17,35000,30000,0.857143,0.2,0.0
2022-06-20,59000,58000,0.983051,0.017241,0.017241
2022-06-21,45001,44000,0.977756,0.045455,0.0
2022-06-22,17000,8000,0.470588,2.25,0.0
2022-06-23,46000,42000,0.913043,0.0,0.0
2022-06-24,1009,0,0.0,,0.0
2022-06-27,16000,10000,0.625,0.6,0.0
2022-06-28,26000,20000,0.769231,0.0,0.019231
2022-06-29,40010,39010,0.975006,0.0,0.012817
2022-06-30,37000,31000,0.837838,0.0,0.0
2022-07-01,33000,28000,0.848485,3.035714,0.017241
2022-07-04,2871074,1234000,0.429804,0.297407,0.001054
2022-07-05,5903364,1255500,0.212675,0.27957,0.003051
2022-07-06,2248752,545000,0.242357,0.590826,0.006467
2022-07-07,2778712,431000,0.155108,0.294664,0.008036
2022-07-08,2020826,1604000,0.793735,0.928304,0.002383
2022-07-11,5572496,704372,0.126402,0.170365,0.002585
2022-07-12,1595834,424000,0.265692,0.349057,0.00522
2022-07-13,1652269,372000,0.225145,0.086022,0.005829
2022-07-14,1936590,272000,0.140453,0.496324,0.041371
2022-07-15,1255556,280000,0.223009,0.203571,0.02193
2022-07-18,866991,252000,0.29066,0.019841,0.023777
2022-07-19,351010,185000,0.527051,0.183784,0.013409
2022-07-20,484000,195000,0.402893,0.0,0.012384
2022-07-21,543110,192000,0.35352,0.114583,0.003712
2022-07-22,271000,189000,0.697417,0.005291,0.008584
2022-07-25,126000,77000,0.611111,0.025974,0.0
2022-07-26,371287,135000,0.3636,0.118519,0.003949
2022-07-27,213183,132000,0.619186,0.25,0.008145
2022-07-28,127058,64000,0.503707,0.875,0.0
2022-07-29,1290516,619000,0.479653,0.793215,0.058087
2022-08-01,2149799,461484,0.214664,0.049839,0.034913
2022-08-02,612970,141000,0.230028,0.0,0.005321
2022-08-03,231050,82000,0.354902,0.195122,0.022719
2022-08-04,140000,70000,0.5,0.5,0.048077
2022-08-05,318341,187000,0.58742,1.243316,0.015129
2022-08-08,2744029,1249000,0.45517,0.320256,0.029328
2022-08-09,3806255,2499000,0.656551,0.766707,0.020026
2022-08-10,12106556,804128,0.066421,0.124358,0.003852
2022-08-11,2186126,267008,0.122138,0.262164,0.007351
2022-08-12,1278957,174000,0.136048,0.011494,0.00865
2022-08-15,897613,275150,0.306535,,0.027441
