date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-01-26,1921587,760571,0.395804,0.337809,0.246537
2026-01-27,1186478,283895,0.239275,0.433012,0.266698
2026-01-28,1853402,334948,0.180721,0.020185,0.154098
2026-01-29,3698467,961105,0.259866,0.591514,0.091772
2026-01-30,2648309,346881,0.130982,0.29989,0.241468
2026-02-02,2096969,725748,0.346094,0.005512,0.310567
2026-02-03,7413328,2751250,0.371122,0.295121,0.311658
2026-02-04,8183303,769775,0.094067,0.150738,0.19328
2026-02-05,5361192,579537,0.108099,0.807424,0.097772
2026-02-06,5007324,1000278,0.199763,0.440282,0.216335
2026-02-09,7889844,584675,0.074105,0.28171,0.109299
2026-02-10,3424826,799948,0.233573,0.007645,0.318553
2026-02-11,2279616,572051,0.250942,0.143725,0.271085
2026-02-23,2969388,854281,0.287696,0.233716,0.212661
2026-02-24,3488610,846636,0.242686,0.168904,0.152994
2026-02-25,6435921,1101996,0.171226,0.131798,0.112568
2026-02-26,5592927,1693067,0.302716,0.413658,0.060182
2026-03-02,5617917,1910236,0.340026,0.047622,0.338066
2026-03-03,9712748,2599988,0.267688,0.026707,0.372581
2026-03-04,6225672,1336789,0.214722,0.258416,0.29084
2026-03-05,2194472,487404,0.222105,0.182335,0.239816
2026-03-06,1120930,408391,0.364332,0.432894,0.240912
2026-03-09,583755,298750,0.511773,0.747046,0.177018
2026-03-10,1703369,438370,0.257355,0.05976,0.174192
2026-03-11,1146910,282120,0.245983,0.170286,0.106543
2026-03-12,594281,174626,0.293844,0.033517,0.260739
2026-03-13,548403,132537,0.241678,0.241201,0.134084
2026-03-16,1044758,326648,0.312654,0.073474,0.297625
2026-03-17,1058401,242814,0.229416,0.118498,0.295131
2026-03-18,987391,208190,0.210849,1.215851,0.131206
2026-03-19,2627630,209679,0.079798,0.230839,0.127761
2026-03-20,2451417,329957,0.134598,0.621742,0.277891
2026-03-23,2323772,450110,0.193698,0.147951,0.255667
2026-03-24,3395405,640381,0.188602,0.398703,0.300433
2026-03-25,7095852,1208160,0.170263,0.60423,0.263649
2026-03-26,9310266,1011549,0.108649,0.407518,0.232007
2026-03-27,4433780,637282,0.143733,0.44391,0.34872
2026-03-30,4145099,441532,0.106519,0.208005,0.201144
2026-03-31,9581676,1100410,0.114845,0.447968,0.100827
2026-04-01,7326997,332454,0.045374,0.187876,0.288891
2026-04-02,3889134,795414,0.204522,0.275253,0.256884
2026-04-07,4324775,992676,0.229532,0.204095,0.185483
2026-04-08,4765731,1163118,0.244059,0.47329,0.097958
2026-04-09,6957991,1326778,0.190684,0.270551,0.124056
2026-04-10,5529924,1201390,0.217253,0.589924,0.260291
2026-04-13,7236542,727279,0.100501,0.080999,0.14504
2026-04-14,5663292,556840,0.098324,0.067238,0.106238
2026-04-15,1492448,660893,0.442825,0.187931,0.256866
2026-04-16,1007226,474328,0.470925,0.13198,0.249033
2026-04-17,1069136,675234,0.63157,0.100698,0.07493
2026-04-20,892932,420813,0.471271,0.055775,0.18616
2026-04-21,487485,245922,0.504471,0.048182,0.27357
2026-04-22,769605,509845,0.662476,0.605162,0.125975
2026-04-23,697142,173050,0.248228,0.149026,0.026292
2026-04-24,856628,341808,0.399016,0.522867,0.121469
2026-04-27,786774,358830,0.456078,0.095271,0.319073
2026-04-28,593003,320283,0.540104,3.453624,0.24724
2026-04-29,5369698,786814,0.146529,0.162219,0.2624
2026-04-30,5898109,1716408,0.29101,0.999914,0.160214
2026-05-04,7693643,614162,0.079827,0.242659,0.241593
2026-05-05,3572979,415347,0.116247,0.423256,0.09515
2026-05-06,3415457,555791,0.162728,0.126272,0.208143
2026-05-07,2177869,413117,0.189689,0.08569,0.092242
2026-05-08,1940823,342768,0.17661,0.125799,0.1312
2026-05-11,3671316,1619352,0.441082,0.095268,0.295886
2026-05-12,5112057,1791325,0.350412,0.213731,0.187238
2026-05-13,3477650,259949,0.074748,0.887201,0.110539
2026-05-14,2431699,203743,0.083786,0.388848,0.122759
2026-05-15,2793680,242252,0.086714,0.10679,0.161292
2026-05-18,1506671,213750,0.141869,0.634264,0.179346
2026-05-19,1437604,192611,0.133981,,0.085149
