date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-04-17,253426,148010,0.584036,0.229687,0.040575
2023-04-18,1427208,835000,0.585058,0.177246,0.058638
2023-04-19,1351304,552000,0.408494,0.04529,0.041115
2023-04-20,929807,470019,0.505502,0.065944,0.090157
2023-04-21,939147,457004,0.486616,0.002188,0.148863
2023-04-24,485508,193004,0.39753,0.388567,0.091476
2023-04-25,584847,338005,0.577937,0.029585,0.066114
2023-04-26,181296,91001,0.501947,0.010989,0.15142
2023-04-27,287257,133000,0.463,0.037602,0.092728
2023-04-28,429088,340000,0.792378,0.011765,0.041036
2023-05-02,644584,463009,0.718307,0.172783,0.072707
2023-05-03,246318,167000,0.677985,0.11976,0.092384
2023-05-04,187017,142000,0.759289,0.119718,0.151148
2023-05-05,168001,127000,0.755948,0.259843,0.104316
2023-05-08,2727546,470000,0.172316,0.244681,0.091858
2023-05-09,373010,269000,0.72116,0.851301,0.301178
2023-05-10,428077,173000,0.404133,1.34104,0.095988
2023-05-11,561512,292000,0.520025,0.065068,0.22493
2023-05-12,180127,124000,0.688403,0.104839,0.120032
2023-05-15,732256,337000,0.460222,0.31454,0.110844
2023-05-16,481151,344000,0.714952,0.020349,0.260284
2023-05-17,259625,182000,0.701011,0.005495,0.085551
2023-05-18,563600,390000,0.69198,0.115385,0.215309
2023-05-19,352227,256000,0.726804,0.140625,0.089122
2023-05-22,509170,421000,0.826836,0.083135,0.278829
2023-05-23,517058,352001,0.680777,0.0,0.142992
2023-05-24,478104,382000,0.798989,1.23822,0.169685
2023-05-25,2210963,424999,0.192223,0.560006,0.164584
2023-05-26,717354,371000,0.517178,0.013477,0.08949
2023-05-29,248241,143000,0.576053,0.013986,0.07261
2023-05-30,223202,131030,0.587047,0.488445,0.057266
2023-05-31,358630,203000,0.566043,0.0,0.17146
2023-06-01,359963,290000,0.805638,0.072431,0.122073
2023-06-02,938262,470070,0.501001,0.121259,0.154847
2023-06-05,378803,123000,0.324707,0.03252,0.120185
2023-06-06,309511,182000,0.588024,0.0,0.137626
2023-06-07,379719,288972,0.761015,0.06229,0.087799
2023-06-08,141076,102015,0.723121,0.823408,0.115345
2023-06-09,446605,218000,0.488127,0.0,0.070012
2023-06-12,284594,189000,0.664104,0.0,0.084647
2023-06-13,202552,144002,0.710938,0.486104,0.111407
2023-06-14,824528,720000,0.873227,0.004167,0.163427
2023-06-15,403822,253100,0.626761,0.07902,0.179062
2023-06-16,927392,500000,0.539146,0.032,0.169185
2023-06-19,382050,205830,0.538751,0.004858,0.053099
2023-06-20,488920,298000,0.609507,0.026846,0.104899
2023-06-21,337646,194000,0.574566,0.257732,0.073421
2023-06-26,581677,343000,0.589674,0.189504,0.159652
2023-06-27,853047,512801,0.60114,0.019501,0.0915
2023-06-28,496252,327000,0.658939,0.024465,0.111304
2023-06-29,395364,269000,0.680386,0.0,0.249722
2023-06-30,811118,528001,0.650955,0.001894,0.22286
2023-07-03,1382874,864000,0.624786,0.076389,0.126073
2023-07-04,540117,237008,0.438809,0.135017,0.171703
2023-07-05,280388,135289,0.482506,0.923948,0.246222
2023-07-06,816064,363000,0.444818,0.0,0.180545
2023-07-07,477595,270960,0.567343,0.0,0.22144
2023-07-10,375596,214000,0.569761,0.009341,0.113995
2023-07-11,372065,145000,0.389717,0.075883,0.021539
2023-07-12,581676,343000,0.589675,0.180758,0.054199
2023-07-13,828700,467000,0.563533,0.0,0.098117
2023-07-14,268577,224000,0.834025,0.0,0.131897
2023-07-17,415214,146060,0.35177,0.0,0.138874
2023-07-18,490383,359002,0.732085,0.041782,0.072917
2023-07-19,253728,187001,0.737014,0.016048,0.185876
2023-07-20,140351,115580,0.823507,0.0,0.011456
2023-07-21,413152,189000,0.457459,0.428571,0.085622
2023-07-24,252233,188000,0.745343,0.015532,0.12611
2023-07-25,146040,118000,0.807998,0.008492,0.16542
2023-07-26,206573,167000,0.808431,0.053892,0.115439
2023-07-27,103026,78000,0.75709,,0.080787
