date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-21,45000,39000,0.866667,0.0,0.0
2022-03-22,59116,48000,0.811963,0.0,0.0
2022-03-23,16000,0,0.0,,0.0
2022-03-24,38010,27000,0.710339,0.222222,0.0
2022-03-25,27509,25000,0.908793,0.0,0.019061
2022-03-28,104119,67000,0.643494,0.014925,0.0
2022-03-29,17039,11000,0.645578,0.0,0.0
2022-03-30,35000,31000,0.885714,0.032258,0.014706
2022-03-31,49004,42000,0.857073,0.02381,0.011363
2022-04-01,52103,36000,0.690939,0.0,0.0
2022-04-06,29000,25000,0.862069,1.52,0.0
2022-04-07,166189,84000,0.505449,0.083333,0.003754
2022-04-08,27020,17000,0.629164,0.117647,0.0
2022-04-11,46000,36000,0.782609,0.027778,0.021739
2022-04-12,7000,3000,0.428571,2.0,0.0
2022-04-13,55080,53000,0.962237,0.018868,0.0
2022-04-14,63030,36000,0.571157,0.0,0.011356
2022-04-15,32002,17000,0.531217,0.121706,0.017856
2022-04-18,125739,74000,0.588521,0.054054,0.010231
2022-04-19,18000,16000,0.888889,0.3125,0.0
2022-04-20,86030,55000,0.639312,0.510309,0.0
2022-04-21,658028,397000,0.603318,0.972292,0.004432
2022-04-22,5698635,1012950,0.177753,0.715731,0.004198
2022-04-25,3341704,471000,0.140946,0.184713,0.003361
2022-04-26,1290560,235000,0.182091,0.56214,0.008286
2022-04-27,2703249,1817149,0.672209,0.101808,0.013293
2022-04-28,1207841,665000,0.550569,0.72782,0.007149
2022-04-29,10941203,886031,0.080981,0.288964,0.0097
2022-05-03,9873516,1090000,0.110396,0.96422,0.016594
2022-05-04,20232411,722731,0.035721,0.415327,0.014208
2022-05-05,14476084,1609250,0.111166,0.828964,0.026278
2022-05-06,27916634,1555150,0.055707,0.5845,0.021129
2022-05-09,33371758,765868,0.02295,0.159776,0.00665
2022-05-10,3270715,550400,0.168281,0.154433,0.0
2022-05-11,3006119,360050,0.119772,0.46924,0.002771
2022-05-12,3418579,576000,0.168491,0.161441,0.001069
2022-05-13,1546874,229000,0.14804,0.213974,0.001353
2022-05-16,1348073,253020,0.18769,0.492064,0.006107
2022-05-17,2394715,673128,0.281089,0.356544,0.001348
2022-05-18,1847944,218590,0.118288,0.847065,0.003146
2022-05-19,2302470,393830,0.171047,0.42658,0.002457
2022-05-20,1737823,247972,0.142691,0.427831,0.003453
2022-05-23,1102769,215440,0.195363,0.013925,0.0
2022-05-24,1040508,182407,0.175306,0.027411,0.0
2022-05-25,1848194,584400,0.316201,0.982888,0.000413
2022-05-26,9347158,2040040,0.218252,0.938187,0.036839
2022-05-27,32561343,841900,0.025856,0.435818,0.024678
2022-05-30,9386584,438985,0.046767,0.369033,0.053764
2022-05-31,6916023,308874,0.044661,0.540674,0.03391
2022-06-01,3735198,500896,0.134102,0.720708,0.042111
2022-06-02,3352483,335080,0.09995,0.314343,0.021539
2022-06-06,2539748,1559674,0.614106,0.802393,0.008223
2022-06-07,20813999,3311500,0.1591,0.814737,0.021242
2022-06-08,27546951,4429434,0.160796,0.774606,0.006184
2022-06-09,48181412,1251593,0.025977,0.489632,0.021563
2022-06-10,28166835,1299000,0.046118,0.558122,0.162612
2022-06-13,24415637,927095,0.037971,0.255637,0.095291
2022-06-14,15811566,725058,0.045856,0.830196,0.061308
2022-06-15,18532107,2409900,0.130039,1.007926,0.077388
2022-06-16,39245460,866295,0.022074,0.116621,0.075187
2022-06-17,27362661,1260500,0.046066,0.762396,0.05049
2022-06-20,32466105,677307,0.020862,1.055127,0.065902
2022-06-21,14784402,3750994,0.253713,0.765994,0.055185
2022-06-22,15912134,1195420,0.075126,0.290316,0.040651
2022-06-23,11093064,746000,0.067249,1.52815,0.039873
2022-06-24,14162719,1010431,0.071344,0.722369,0.100028
2022-06-27,10371866,937000,0.090341,0.685165,0.087028
2022-06-28,17341921,412826,0.023805,0.440193,0.085804
2022-06-29,16034079,708573,0.044192,0.684757,0.019464
2022-06-30,10027962,515391,0.051395,0.232305,0.056147
2022-07-01,11234140,1008000,0.089726,,0.119946
