date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-07-17,98986,63999,0.646546,0.140627,0.249956
2025-07-18,170647,75397,0.44183,0.053053,0.161839
2025-07-21,200933,81055,0.403393,0.00797,0.12495
2025-07-22,398876,268000,0.671888,0.182836,0.134424
2025-07-23,274724,197930,0.720469,0.060627,0.175162
2025-07-24,214373,141000,0.657732,0.170213,0.227774
2025-07-25,248091,149000,0.600586,0.469799,0.127991
2025-07-28,626637,163399,0.260755,0.1836,0.088621
2025-07-29,218937,138677,0.633411,0.007211,0.042534
2025-07-30,132882,55712,0.419259,1.830844,0.094429
2025-07-31,436125,255452,0.585731,0.019573,0.120327
2025-08-01,207870,112000,0.538798,0.0,0.251807
2025-08-04,292497,203932,0.697211,0.025935,0.14959
2025-08-05,246059,169009,0.686864,0.213006,0.171953
2025-08-06,130396,50021,0.383608,0.039983,0.029881
2025-08-07,160516,77181,0.480831,0.335406,0.099708
2025-08-08,162088,67000,0.413356,1.171642,0.112279
2025-08-11,822521,375100,0.456037,0.002666,0.237734
2025-08-12,364425,200003,0.548818,0.204997,0.204091
2025-08-13,873500,154000,0.176302,0.147338,0.073992
2025-08-14,1058085,228586,0.216037,0.46372,0.102771
2025-08-15,371347,150150,0.404339,0.106227,0.146787
2025-08-18,228504,89025,0.389599,1.073092,0.141448
2025-08-19,658741,166000,0.251996,0.096078,0.144967
2025-08-20,351939,129000,0.366541,0.0,0.136552
2025-08-21,369509,238000,0.644098,0.166017,0.168947
2025-08-22,252842,84000,0.332223,0.083333,0.023093
2025-08-25,360733,243167,0.674091,0.0,0.256749
2025-08-26,194516,92000,0.472969,0.119565,0.026148
2025-08-27,396330,308517,0.778435,0.6904,0.22755
2025-08-28,1708734,314900,0.184288,0.174659,0.086083
2025-08-29,555888,161050,0.289717,0.291524,0.20501
2025-09-01,1297483,227985,0.175713,0.083339,0.173593
2025-09-02,2148172,402194,0.187226,0.161614,0.172341
2025-09-03,1039690,251191,0.241602,0.254376,0.189724
2025-09-04,5443996,992935,0.182391,0.647424,0.033106
2025-09-05,3294681,418536,0.127034,0.138817,0.13471
2025-09-08,1971850,298720,0.151492,0.043603,0.09878
2025-09-09,1024581,181680,0.177321,0.20546,0.102983
2025-09-10,620651,151540,0.244163,0.132308,0.12302
2025-09-11,598465,263270,0.439909,0.015197,0.202335
2025-09-12,577572,196510,0.340235,0.21373,0.071265
2025-09-15,392868,117950,0.300228,0.271293,0.182948
2025-09-16,903101,298025,0.330002,0.365741,0.120763
2025-09-17,2064702,581088,0.281439,0.213393,0.064712
2025-09-18,1470130,403600,0.274534,0.034688,0.062401
2025-09-19,1338079,280101,0.209331,0.00357,0.131271
2025-09-22,430402,126971,0.295006,0.000236,0.11933
2025-09-23,702633,218000,0.310262,0.004587,0.162946
2025-09-24,429954,158200,0.367946,0.101138,0.110892
2025-09-25,423015,177040,0.418519,0.0,0.197111
2025-09-26,504632,198790,0.393931,0.055335,0.138437
2025-09-30,142697,62323,0.436751,0.119025,0.219007
2025-10-01,441552,119000,0.269504,0.016807,0.204745
2025-10-02,480572,156101,0.324823,0.0,0.215696
2025-10-03,250660,76000,0.3032,1.210526,0.144898
2025-10-07,546935,186062,0.34019,0.026873,0.117682
2025-10-08,214755,88000,0.409769,1.011364,0.081159
2025-10-09,417191,96100,0.23035,0.093652,0.214022
2025-10-13,492654,240000,0.487157,0.145833,0.117435
2025-10-14,301319,109889,0.364693,0.055238,0.072656
2025-10-15,228430,104001,0.455286,0.115384,0.113264
2025-10-16,236516,131930,0.557806,0.037899,0.156594
2025-10-17,230462,139000,0.603136,0.035971,0.204817
2025-10-20,251316,141991,0.56499,0.0,0.235688
2025-10-21,279394,128002,0.458142,0.210934,0.133475
2025-10-22,126102,68401,0.542426,0.01212,0.086545
2025-10-23,149852,109021,0.727524,0.424533,0.09387
2025-10-27,272312,181777,0.667532,0.04401,0.206225
2025-10-28,367911,201001,0.54633,0.17587,0.219594
2025-10-29,408621,229108,0.560686,,0.122963
