date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-04-12,41348,33968,0.821515,0.002973,0.0
2024-04-15,34359,34177,0.994703,0.0,0.0
2024-04-16,181503,121000,0.666656,0.239669,0.01329
2024-04-17,103854,90001,0.866611,0.055555,0.026645
2024-04-18,51164,45005,0.879622,0.15556,1e-05
2024-04-19,41165,28001,0.680214,0.071426,0.0
2024-04-22,70512,61008,0.865214,0.016391,0.042638
2024-04-23,37996,21029,0.553453,0.047934,0.032264
2024-04-24,61234,46000,0.751217,0.0,0.0
2024-04-25,15012,15008,0.999734,0.200027,0.0
2024-04-26,216055,137034,0.634255,0.02919,0.0
2024-04-29,31018,30010,0.967503,0.000133,0.0
2024-04-30,6009,6008,0.999834,0.000333,0.083222
2024-05-02,31008,31007,0.999968,0.0,0.080627
2024-05-03,53106,35000,0.659059,0.2,0.0
2024-05-06,41813,40504,0.968694,0.293798,0.0
2024-05-07,192438,154000,0.800258,0.045455,0.010975
2024-05-08,351880,167000,0.474594,0.0,0.00894
2024-05-09,107846,51000,0.472897,0.00302,0.0
2024-05-10,184613,131887,0.714397,0.918817,0.0
2024-05-13,1010484,345000,0.341421,0.002899,0.00732
2024-05-14,134022,74999,0.559602,1.653355,0.0
2024-05-15,795351,374000,0.470233,0.125668,0.033533
2024-05-16,571776,308996,0.540414,0.097089,0.002769
2024-05-17,166499,106067,0.637043,0.197969,0.007178
2024-05-20,130009,104000,0.799945,0.0,0.026547
2024-05-21,200819,117999,0.587589,0.008475,0.023697
2024-05-22,73232,45000,0.614485,0.155556,0.025775
2024-05-23,96787,66000,0.68191,0.0,0.0
2024-05-24,110461,75012,0.679081,1.823002,0.017367
2024-05-27,1083798,412000,0.380145,0.184466,0.01359
2024-05-28,614330,151901,0.247263,0.309412,0.012944
2024-05-29,2123195,556643,0.262172,0.245242,0.006785
2024-05-30,1832604,763000,0.416347,0.176933,0.020924
2024-05-31,1973358,997000,0.50523,0.053416,0.006376
2024-06-03,622895,409900,0.658056,0.361066,0.0
2024-06-04,750371,629000,0.838252,0.6407,0.0
2024-06-05,2622670,503097,0.191826,0.273669,0.0
2024-06-06,2634919,526075,0.199655,0.771753,0.000498
2024-06-07,1527481,351000,0.22979,0.17094,0.0
2024-06-11,1245861,290099,0.23285,0.258532,0.0
2024-06-12,1856209,540603,0.29124,0.413522,0.0
2024-06-13,2770069,339298,0.122487,0.52476,0.000597
2024-06-14,1241107,222000,0.178873,0.103604,0.006186
2024-06-17,1678960,307522,0.183162,0.504029,0.0
2024-06-18,1602562,639257,0.398897,0.529286,0.0
2024-06-19,3088709,311917,0.100986,2.149322,0.001447
2024-06-20,8514079,859956,0.101004,0.647783,0.008836
2024-06-21,2020112,601663,0.297836,0.006083,0.0
2024-06-24,590854,285216,0.482718,0.003506,7.8e-05
2024-06-25,499823,305009,0.610234,0.118019,0.0
2024-06-26,354618,157699,0.444701,0.146475,0.01069
2024-06-27,215498,116400,0.540144,0.051546,0.0053
2024-06-28,609251,330000,0.541649,0.081818,0.0021
2024-07-01,264346,110804,0.419163,0.126349,0.011356
2024-07-02,282215,130000,0.460642,0.253846,0.0
2024-07-03,1248715,918196,0.735313,0.689341,0.000863
2024-07-04,2054534,1109935,0.540237,0.317254,2.7e-05
2024-07-05,2151021,900900,0.418824,0.849155,0.011982
2024-07-08,7877546,604388,0.076723,0.376998,0.027674
2024-07-09,3079467,397035,0.12893,0.277054,0.08593
2024-07-10,4091419,1021999,0.249791,0.633132,0.110202
2024-07-11,10176074,2579354,0.253472,0.623778,0.01105
2024-07-12,15328354,2965930,0.193493,0.987097,0.020904
2024-07-15,20296488,1127101,0.055532,0.272746,0.025455
2024-07-16,9549852,2528126,0.264729,0.711643,0.031297
2024-07-17,14520808,611692,0.042125,0.269744,0.032931
2024-07-18,1189769,405100,0.340486,0.014811,0.001616
2024-07-19,1232701,716403,0.581165,0.006979,0.005212
2024-07-22,549245,332057,0.60457,0.021081,0.011521
2024-07-23,411553,191173,0.464516,,0.061338
