date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-27,1367111,267493,0.195663,0.0,0.130653
2021-12-28,1569313,295527,0.188316,0.025378,0.111045
2021-12-29,674332,224000,0.332181,0.575893,0.111736
2021-12-30,739617,175275,0.236981,0.0,0.106088
2022-01-03,1310371,339898,0.259391,0.00895,0.111193
2022-01-04,1344040,280131,0.208425,0.10695,0.119589
2022-01-05,971668,200909,0.206767,0.164253,0.160284
2022-01-06,1029360,237492,0.230718,0.273693,0.145109
2022-01-07,1920167,400300,0.208471,0.167374,0.101327
2022-01-10,2280932,557690,0.244501,0.0,0.147074
2022-01-11,2770810,525250,0.189566,0.003808,0.066604
2022-01-12,2719394,336000,0.123557,0.176488,0.083026
2022-01-13,2340455,344125,0.147033,0.538467,0.066898
2022-01-14,2171636,229174,0.105531,0.108346,0.133546
2022-01-17,1030044,449000,0.435904,0.285238,0.113975
2022-01-18,896446,293271,0.327149,0.031711,0.191668
2022-01-19,1153660,233000,0.201966,0.0,0.131041
2022-01-20,1277750,501990,0.39287,0.479492,0.250929
2022-01-21,1771095,427828,0.241561,0.100893,0.122593
2022-01-24,1752728,792000,0.451867,0.344701,0.258139
2022-01-25,1570528,247438,0.157551,0.018623,0.097352
2022-01-26,1269008,543050,0.427933,0.114168,0.120069
2022-02-07,3266190,1610034,0.492939,0.037266,0.222339
2022-02-08,2765402,1284895,0.464632,0.060705,0.227447
2022-02-09,2155106,854800,0.396639,0.037436,0.159736
2022-02-10,4059085,1427900,0.351779,0.117655,0.175653
2022-02-11,1899425,647001,0.34063,0.144977,0.136667
2022-02-14,6350532,1197800,0.188614,0.442478,0.125738
2022-02-15,2774979,546100,0.196794,0.150156,0.233241
2022-02-16,2030136,428500,0.21107,0.098016,0.118529
2022-02-17,1601442,439000,0.274128,0.42369,0.224684
2022-02-18,3851981,1690745,0.438929,0.720984,0.160237
2022-02-21,10613040,751300,0.07079,0.151737,0.099187
2022-02-22,4055701,510035,0.125758,0.232151,0.085495
2022-02-23,2145960,396381,0.18471,0.574611,0.141297
2022-02-24,4173281,2049001,0.490981,0.02001,0.135839
2022-02-25,8184344,2995000,0.365943,1.090985,0.162733
2022-03-01,15845494,1834650,0.115784,0.076282,0.205771
2022-03-02,5061425,1222707,0.241574,0.158664,0.152948
2022-03-03,3387144,840098,0.248025,0.38686,0.057413
2022-03-04,2613414,727500,0.278372,0.045223,0.046101
2022-03-07,5101556,1077101,0.211132,0.317519,0.178801
2022-03-08,6074138,1085965,0.178785,0.058518,0.084809
2022-03-09,3221014,1520282,0.471989,0.026311,0.204123
2022-03-10,3290994,1107592,0.336552,0.139131,0.181599
2022-03-11,5764988,1843104,0.319706,0.041229,0.169648
2022-03-14,7871285,1741007,0.221185,0.665124,0.115915
2022-03-15,6607295,931900,0.141041,0.595594,0.159959
2022-03-16,4888523,592270,0.121155,0.543803,0.075502
2022-03-17,4660651,934999,0.200616,0.077005,0.129084
2022-03-18,3021234,825896,0.273364,0.003632,0.15595
2022-03-21,4057785,928001,0.228696,0.802798,0.179784
2022-03-22,4390211,1447999,0.329824,0.121546,0.164744
2022-03-23,7584278,2318779,0.305735,0.034501,0.099793
2022-03-24,13449129,2598258,0.193192,0.03079,0.146741
2022-03-25,11250095,3310510,0.294265,0.375471,0.124416
2022-03-28,7459983,1330858,0.1784,0.056067,0.212284
2022-03-29,5695378,1305101,0.229151,0.218526,0.149966
2022-03-30,6288784,1945001,0.309281,0.00617,0.042286
2022-03-31,6791721,2245571,0.330634,0.001781,0.115758
2022-04-01,7211397,2393775,0.331943,0.115299,0.16254
2022-04-06,17777895,3650511,0.20534,0.30225,0.114324
2022-04-07,13947618,1098214,0.078738,0.413671,0.11768
2022-04-08,5432735,739788,0.136172,1.085323,0.105719
2022-04-11,9863558,1384864,0.140402,0.102303,0.135568
2022-04-12,6101233,2148742,0.352182,0.124455,0.173538
2022-04-13,7815261,887962,0.113619,0.346877,0.114423
2022-04-14,19694638,7233142,0.367265,0.216508,0.139036
2022-04-15,17762381,5695591,0.320655,0.049191,0.136666
2022-04-18,10050046,937260,0.093259,0.071267,0.185003
2022-04-19,6939327,963385,0.13883,,0.162756
