date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-08-30,7357,6354,0.863667,0.0,0.0
2024-09-02,10341,5334,0.515811,0.0,0.093668
2024-09-03,13063,11639,0.89099,0.10104,0.042557
2024-09-04,5181,4177,0.806215,0.240124,0.119703
2024-09-05,9194,3150,0.342615,0.000952,0.0
2024-09-06,6004,2000,0.333111,0.121,0.0
2024-09-09,10508,7508,0.714503,0.134523,0.066596
2024-09-10,12010,5000,0.41632,0.2,0.0
2024-09-11,11063,2000,0.180783,0.524,0.0
2024-09-12,13215,10143,0.767537,0.0,0.0
2024-09-13,33193,19109,0.575694,0.104663,0.078153
2024-09-16,16016,6015,0.375562,0.0,0.083112
2024-09-18,5447,4000,0.734349,0.27725,0.0
2024-09-19,26187,10182,0.388819,0.0,0.049082
2024-09-20,4000,0,0.0,,0.0
2024-09-23,12200,7000,0.57377,0.000429,0.208333
2024-09-24,12004,5000,0.416528,0.6,0.0
2024-09-25,24363,14169,0.581579,0.0,0.0
2024-09-26,14730,11713,0.79518,0.17075,0.0
2024-09-27,7080,6060,0.855932,0.032508,0.0
2024-09-30,3341,1299,0.388806,0.027714,0.0
2024-10-01,10058,6035,0.60002,0.836123,0.0
2024-10-04,14180,8179,0.576798,0.006113,0.0
2024-10-07,13188,10128,0.767971,0.201126,0.0
2024-10-08,11052,7037,0.636717,0.0,0.0
2024-10-09,8000,0,0.0,,0.0
2024-10-11,11613,0,0.0,,0.0
2024-10-15,11087,4087,0.36863,0.244678,0.0
2024-10-16,8003,0,0.0,,0.0
2024-10-17,12061,7059,0.585275,0.14308,0.0
2024-10-18,20565,15372,0.747484,0.0,0.0
2024-10-21,6036,0,0.0,,0.414182
2024-10-22,20577,18364,0.892453,0.0,0.081094
2024-10-23,35195,24000,0.681915,0.125,0.032056
2024-10-24,14279,6276,0.439527,0.0,0.318674
2024-10-25,12148,10148,0.835364,0.0,0.049271
2024-10-28,4005,0,0.0,,0.0
2024-10-29,19276,7262,0.376738,0.137703,0.0
2024-10-30,13081,6079,0.46472,0.036519,0.0
2024-11-01,21335,9310,0.436372,0.000752,0.053625
2024-11-04,15196,4156,0.273493,0.0,0.0
2024-11-05,6848,2848,0.415888,0.254916,0.0
2024-11-06,1780,1000,0.561798,0.1,0.0
2024-11-07,5148,0,0.0,,0.0
2024-11-08,253407,77855,0.307233,0.80596,0.006779
2024-11-11,593887,87297,0.146993,0.02291,0.009754
2024-11-12,173533,62999,0.363038,0.222226,0.008829
2024-11-13,224897,79000,0.351272,0.240506,0.010905
2024-11-14,110009,43000,0.390877,0.0,0.014528
2024-11-15,132483,64000,0.483081,0.110937,0.0
2024-11-18,80334,62100,0.773023,0.0,0.007538
2024-11-19,18093,11000,0.60797,0.090909,0.0
2024-11-20,14712,13000,0.883632,0.076923,0.0
2024-11-21,20552,14600,0.710393,0.068493,0.096457
2024-11-22,9675,9515,0.983463,0.0,0.0
2024-11-25,11017,9103,0.826268,0.00033,0.107898
2024-11-26,7200,7162,0.994722,0.140184,0.139587
2024-11-27,28238,24229,0.858028,0.0,0.041258
2024-11-28,3164,3000,0.948167,0.0,0.159084
2024-11-29,7000,0,0.0,,0.071429
2024-12-02,10665,10512,0.985654,0.0,0.046882
2024-12-03,9005,8000,0.888395,0.0,0.055525
2024-12-04,13604,11971,0.879962,0.0,0.0
2024-12-05,12120,11000,0.907591,0.181818,0.0
2024-12-06,24798,15798,0.637068,0.000253,0.03165
2024-12-09,36287,19202,0.52917,0.416623,0.021471
2024-12-10,47597,31000,0.651302,0.0,0.075456
2024-12-11,47795,31943,0.668334,0.062612,0.030549
2024-12-12,10009,3009,0.300629,0.332336,0.0
2024-12-13,26076,16039,0.615087,,0.0
