date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-01,103250,82790,0.80184,0.012079,0.068166
2022-06-02,32554,21554,0.6621,0.00747,0.139185
2022-06-06,23161,21160,0.913605,0.1431,0.212655
2022-06-07,47034,38000,0.807926,0.052632,0.087426
2022-06-08,33007,30000,0.908898,0.033333,0.031243
2022-06-09,17224,17219,0.99971,0.051803,0.0
2022-06-10,19200,17000,0.885417,0.705882,0.08776
2022-06-13,77378,43000,0.555714,0.0,0.17325
2022-06-14,80000,43000,0.5375,0.116186,0.044776
2022-06-15,75517,66517,0.880822,0.030068,0.166775
2022-06-16,29072,23004,0.791277,0.260824,0.039976
2022-06-17,32038,28962,0.903989,0.0,0.096774
2022-06-20,14009,14000,0.999358,0.571429,0.071388
2022-06-21,41280,39000,0.944767,0.051282,0.248262
2022-06-22,13000,2000,0.153846,1.5,0.05
2022-06-23,85066,71000,0.834646,0.28169,0.077855
2022-06-24,68000,58000,0.852941,0.017241,0.08871
2022-06-27,55014,35000,0.636202,0.057143,0.182869
2022-06-28,10037,9026,0.899273,0.632838,0.055328
2022-06-29,32305,24000,0.742919,0.125,0.049972
2022-06-30,41000,27000,0.658537,0.0,0.064516
2022-07-01,411160,401091,0.975511,0.064823,0.008725
2022-07-04,144725,93000,0.642598,0.290323,0.063243
2022-07-05,97538,53000,0.543378,0.056604,0.066075
2022-07-06,47384,30000,0.633125,0.0,0.123681
2022-07-07,16000,14000,0.875,1.714286,0.0
2022-07-08,56080,36000,0.64194,0.0,0.071344
2022-07-11,19001,18000,0.947319,0.611222,0.138881
2022-07-12,28002,18002,0.642883,0.0,0.076917
2022-07-13,35000,21000,0.6,0.0,0.095238
2022-07-14,5002,0,0.0,,0.124938
2022-07-15,25050,18000,0.718563,0.0,0.194444
2022-07-18,9000,0,0.0,,0.428571
2022-07-19,9190,4000,0.435256,2.0,0.0
2022-07-20,45100,33000,0.731707,0.0,0.195122
2022-07-21,4013,0,0.0,,0.0
2022-07-22,2029,0,0.0,,0.0
2022-07-25,2013,0,0.0,,0.0
2022-07-26,12163,10000,0.822166,0.0,0.164433
2022-07-27,15047,11046,0.7341,0.271592,0.090522
2022-07-28,10000,3000,0.3,0.0,0.0
2022-07-29,14000,12000,0.857143,0.166667,0.0
2022-08-01,11000,8000,0.727273,0.125,0.045455
2022-08-02,47100,34000,0.721868,0.088235,0.052493
2022-08-03,28000,26000,0.928571,2.692308,0.0
2022-08-04,315824,166000,0.525609,0.541151,0.007881
2022-08-05,1392996,542900,0.389736,0.289188,0.005256
2022-08-08,888130,156006,0.175657,0.26281,0.033296
2022-08-09,220191,80000,0.363321,0.0,0.017656
2022-08-10,177000,71000,0.40113,0.380282,0.039568
2022-08-11,163825,85995,0.52492,0.069771,0.067725
2022-08-12,140545,49000,0.348643,0.0,0.010467
2022-08-15,94160,42000,0.446049,0.238095,0.006652
2022-08-16,237539,67000,0.282059,0.029851,0.009711
2022-08-17,96881,50000,0.516097,0.12,0.094037
2022-08-18,80240,55000,0.685444,0.0,0.071246
2022-08-19,181092,90000,0.496985,0.033333,0.016334
2022-08-22,115216,59000,0.512082,0.0,0.037149
2022-08-23,118000,62000,0.525424,0.064548,0.094737
2022-08-24,41002,30000,0.731672,0.033333,0.054051
2022-08-25,126201,60000,0.475432,0.133333,0.081344
2022-08-26,71050,27050,0.380718,0.110906,0.066593
2022-08-29,81450,33000,0.405157,0.121212,0.124004
2022-08-30,57169,40000,0.69968,0.275,0.095523
2022-08-31,75050,46000,0.612925,0.065217,0.096943
2022-09-01,76001,46000,0.605255,0.065217,0.181815
2022-09-02,59011,49000,0.830354,0.367347,0.114013
2022-09-05,91003,54000,0.593387,0.277778,0.090358
2022-09-06,77536,39000,0.502992,0.794872,0.024833
2022-09-07,112194,54000,0.481309,0.0,0.021462
2022-09-08,50182,34000,0.677534,,0.049774
