date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-03-29,175262,109000,0.621926,0.045596,0.044148
2023-03-30,348684,189500,0.543472,0.311346,0.134338
2023-03-31,625929,286000,0.456921,0.038462,0.050723
2023-04-06,261489,127000,0.48568,0.009913,0.072682
2023-04-07,467688,245000,0.523854,0.114286,0.046018
2023-04-10,448949,249000,0.554629,0.48996,0.050804
2023-04-11,2453192,503517,0.20525,0.378373,0.08882
2023-04-12,1251099,270000,0.21581,0.0,0.08072
2023-04-13,669234,221450,0.330901,0.103861,0.100235
2023-04-14,1058314,314859,0.29751,0.104914,0.068339
2023-04-17,703852,244000,0.346664,0.008197,0.021599
2023-04-18,824334,166061,0.201449,0.018066,0.056343
2023-04-19,492586,165500,0.335982,0.0,0.121449
2023-04-20,628904,237885,0.378253,0.0,0.057337
2023-04-21,852297,339000,0.397749,0.0,0.152281
2023-04-24,285758,137300,0.480476,0.327749,0.091289
2023-04-25,280884,107374,0.382272,0.0,0.192236
2023-04-26,178775,79028,0.442053,0.025307,0.077264
2023-04-27,172446,71000,0.411723,0.084507,0.067689
2023-04-28,418291,140000,0.334695,0.150857,0.096254
2023-05-02,424056,168000,0.396174,0.369048,0.17015
2023-05-03,240046,99000,0.412421,0.0,0.240877
2023-05-04,158964,53020,0.333535,0.660185,0.131139
2023-05-05,1231778,530990,0.431076,0.052732,0.062117
2023-05-08,594946,257000,0.431972,0.214008,0.201019
2023-05-09,1789679,481575,0.269085,0.020763,0.12588
2023-05-10,1498852,686895,0.458281,0.197847,0.157178
2023-05-11,692937,353795,0.510573,0.302435,0.036472
2023-05-12,1831879,626671,0.342092,0.237764,0.078624
2023-05-15,1139589,314110,0.275634,0.127411,0.212916
2023-05-16,730141,359000,0.491686,0.250696,0.108006
2023-05-17,2974383,646762,0.217444,0.258209,0.085528
2023-05-18,1997266,681079,0.341006,0.735069,0.174306
2023-05-19,1693004,308062,0.181962,0.454454,0.230751
2023-05-22,2401825,562954,0.234386,0.32826,0.117585
2023-05-23,1159535,254998,0.219914,0.114119,0.043239
2023-05-24,849561,260196,0.306271,0.111454,0.098384
2023-05-25,564579,188880,0.33455,0.116476,0.070835
2023-05-26,501288,116600,0.232601,0.686964,0.079489
2023-05-29,2921930,1010732,0.345912,0.303842,0.119945
2023-05-30,2945584,622788,0.211431,0.028902,0.134332
2023-05-31,754854,266649,0.353246,0.408702,0.083201
2023-06-01,669792,191712,0.286226,0.078242,0.093788
2023-06-02,1006801,292445,0.29047,0.071808,0.123159
2023-06-05,1146043,474019,0.413614,0.0,0.124153
2023-06-06,43112,33000,0.765448,0.366697,0.0
2023-06-07,591942,276494,0.467096,2.056316,0.075022
2023-06-08,3960202,517436,0.130659,0.293756,0.115334
2023-06-09,3683115,1302810,0.353725,0.741495,0.25082
2023-06-12,2831616,390318,0.137843,0.132243,0.234371
2023-06-13,1611019,361437,0.224353,0.409532,0.077594
2023-06-14,971108,345900,0.356191,0.254735,0.124519
2023-06-15,1310830,440080,0.335726,0.477186,0.153901
2023-06-16,3440088,486257,0.14135,0.028586,0.10362
2023-06-19,3519594,1113485,0.316367,0.247781,0.215473
2023-06-20,5764679,1192500,0.206863,0.039413,0.066167
2023-06-21,10469984,2227452,0.212746,0.610024,0.111045
2023-06-26,8228395,712264,0.086562,0.146083,0.127004
2023-06-27,3879259,496096,0.127884,0.013973,0.080054
2023-06-28,1942920,326567,0.168081,0.222925,0.123993
2023-06-29,1415730,181050,0.127885,0.160177,0.172746
2023-06-30,1218028,276250,0.226801,0.329665,0.10125
2023-07-03,2220112,314872,0.141827,0.677758,0.057177
2023-07-04,2032208,289454,0.142433,0.743313,0.119825
2023-07-05,2348702,224581,0.095619,0.298854,0.070257
2023-07-06,2469118,856664,0.346951,0.690414,0.155105
2023-07-07,3490101,335155,0.09603,0.053706,0.23155
2023-07-10,3848091,407562,0.105913,0.004834,0.044831
2023-07-11,2316303,439373,0.189687,0.374921,0.098464
2023-07-12,1185634,147155,0.124115,0.048412,0.130618
2023-07-13,1610754,392870,0.243904,,0.107841
