date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-12,446809,271079,0.6067,0.03689,0.085268
2022-07-13,244004,126000,0.516385,0.031746,0.024064
2022-07-14,335327,150000,0.447325,0.226667,0.018908
2022-07-15,146004,82000,0.561628,0.04878,0.037382
2022-07-18,159000,101000,0.63522,0.039604,0.164
2022-07-19,111000,69000,0.621622,0.231884,0.027473
2022-07-20,145512,66000,0.453571,0.0,0.10966
2022-07-21,67486,44000,0.651987,0.522727,0.0
2022-07-22,149000,76000,0.510067,0.289474,0.059829
2022-07-25,95004,48000,0.505242,0.041667,0.022387
2022-07-26,83000,68000,0.819277,0.029412,0.060811
2022-07-27,79155,41000,0.517971,0.195122,0.022146
2022-07-28,77001,28000,0.363632,0.035714,0.02439
2022-07-29,97033,56000,0.577123,0.482143,0.017435
2022-08-01,157104,60000,0.381913,0.2,0.039726
2022-08-02,118000,57000,0.483051,0.017544,0.022222
2022-08-03,77000,36000,0.467532,0.055556,0.076923
2022-08-04,154074,81000,0.525721,0.0,0.0976
2022-08-05,75050,59000,0.786143,0.050847,0.173913
2022-08-08,736578,283000,0.384209,0.936375,0.032121
2022-08-09,2174499,227300,0.10453,0.206894,0.092517
2022-08-10,467033,137000,0.293341,0.138686,0.096211
2022-08-11,194011,110000,0.566978,0.054545,0.026844
2022-08-12,207028,91000,0.439554,0.164835,0.003596
2022-08-15,201151,66000,0.328112,0.030303,0.022875
2022-08-16,116000,57000,0.491379,0.105263,0.011236
2022-08-17,194397,101000,0.519555,0.207921,0.070781
2022-08-18,220030,94000,0.427214,0.148936,0.054936
2022-08-19,336000,107000,0.318452,0.140187,0.032051
2022-08-22,331184,161000,0.486135,0.0,0.037545
2022-08-23,108138,56000,0.517857,0.232143,0.035656
2022-08-24,205000,114000,0.556098,0.008772,0.033951
2022-08-25,167000,73000,0.437126,0.027397,0.032258
2022-08-26,157178,96000,0.610772,0.0625,0.034136
2022-08-29,326094,204000,0.625586,0.122549,0.054676
2022-08-30,186501,78000,0.418228,0.0,0.018726
2022-08-31,444846,174000,0.391147,0.287351,0.006339
2022-09-01,413005,160000,0.387405,0.06875,0.050984
2022-09-02,177011,92000,0.519742,0.065217,0.004672
2022-09-05,92000,46000,0.5,0.283696,0.083333
2022-09-06,212068,112000,0.528132,0.017857,0.116218
2022-09-07,41000,29000,0.707317,0.034483,0.068966
2022-09-08,153059,77000,0.503074,4.064935,0.024373
2022-09-12,1822345,630891,0.346197,0.323354,0.034305
2022-09-13,1550231,302000,0.19481,0.172185,0.05522
2022-09-14,748045,313800,0.419493,0.688337,0.082868
2022-09-15,1596076,338046,0.211798,0.204114,0.081984
2022-09-16,2153534,561000,0.260502,1.26025,0.090784
2022-09-19,4646536,468002,0.100721,0.036325,0.079494
2022-09-20,1991040,261005,0.13109,0.524894,0.111384
2022-09-21,953187,148000,0.155269,0.574324,0.096092
2022-09-22,998353,252000,0.252416,0.18254,0.069703
2022-09-23,820208,193000,0.235306,0.07772,0.031461
2022-09-26,619247,228000,0.368189,0.100877,0.142397
2022-09-27,996202,301000,0.302148,0.528239,0.091441
2022-09-28,757989,190000,0.250663,0.4,0.091626
2022-09-29,594351,202000,0.339867,0.054455,0.154156
2022-09-30,367133,101000,0.275105,0.524752,0.091772
2022-10-03,475050,119000,0.2505,0.184874,0.128541
2022-10-04,349000,154000,0.441261,0.512987,0.128641
2022-10-05,386134,143285,0.371076,0.097547,0.06955
2022-10-06,125023,60000,0.479912,0.033333,0.185714
2022-10-07,351000,125000,0.356125,0.328,0.0475
2022-10-11,545003,213999,0.392657,0.028038,0.129198
2022-10-12,153000,42000,0.27451,0.428571,0.073529
2022-10-13,379443,137000,0.361056,0.160584,0.151232
2022-10-14,366879,159000,0.433385,0.125786,0.031321
2022-10-17,175000,98000,0.56,0.183673,0.166667
2022-10-18,147000,88000,0.598639,0.272727,0.097938
2022-10-19,210000,112000,0.533333,0.241071,0.078512
2022-10-20,240001,131001,0.545835,,0.082089
