date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-09-30,161091,57000,0.353837,0.22807,0.171529
2022-10-03,137504,90100,0.655254,0.321865,0.303312
2022-10-04,213006,87040,0.408627,0.287224,0.438214
2022-10-05,230094,159240,0.692065,0.138156,0.491141
2022-10-06,71681,40935,0.571072,0.146378,0.294377
2022-10-07,60454,38000,0.628577,0.157895,0.19341
2022-10-11,117384,81000,0.690043,0.111111,0.341698
2022-10-12,191409,79000,0.412729,0.607595,0.338947
2022-10-13,254953,159000,0.623644,0.025157,0.408159
2022-10-14,152614,90000,0.589723,0.166667,0.23852
2022-10-17,115502,55000,0.476182,0.072364,0.414876
2022-10-18,188311,104000,0.552278,0.048106,0.30938
2022-10-19,82454,50000,0.606399,0.16,0.378774
2022-10-20,108651,72000,0.662672,0.125,0.490383
2022-10-21,102726,70000,0.681424,0.028571,0.411235
2022-10-24,138287,88900,0.642866,0.067492,0.354603
2022-10-25,348274,164166,0.47137,0.04292,0.341645
2022-10-26,82626,49000,0.593034,0.081633,0.154163
2022-10-27,326608,203000,0.62154,0.034483,0.113975
2022-10-28,256549,184200,0.717991,0.190011,0.379995
2022-10-31,525602,373980,0.711527,0.136371,0.498689
2022-11-01,193723,57035,0.294415,0.333129,0.201698
2022-11-02,137057,74000,0.539921,0.108108,0.125304
2022-11-03,80708,46000,0.569956,0.23913,0.195074
2022-11-04,125880,71000,0.564029,0.0,0.119924
2022-11-07,225710,92000,0.407603,0.097826,0.084709
2022-11-08,132814,78000,0.587287,0.051282,0.286253
2022-11-09,140087,82000,0.585351,0.341463,0.184536
2022-11-10,129950,39000,0.300115,0.587513,0.06283
2022-11-11,337881,140072,0.41456,0.285567,0.193846
2022-11-14,284963,126930,0.445426,0.015765,0.119023
2022-11-15,218129,91300,0.41856,0.142388,0.15062
2022-11-16,285678,159015,0.556623,0.069176,0.095909
2022-11-17,160358,78008,0.486462,0.064096,0.10127
2022-11-18,209579,145880,0.696062,0.322183,0.246687
2022-11-21,137212,56697,0.413207,0.108895,0.238539
2022-11-22,107477,56150,0.522437,0.0,0.291646
2022-11-23,68311,37000,0.54164,0.027027,0.190235
2022-11-24,111153,75000,0.674746,0.96,0.183387
2022-11-25,185252,87000,0.469631,0.143103,0.361685
2022-11-28,88932,56010,0.629807,0.053562,0.46561
2022-11-29,171514,80000,0.466434,3.0625,0.473066
2022-11-30,1357396,567000,0.417712,0.006878,0.455676
2022-12-01,1573534,549101,0.34896,0.220415,0.267558
2022-12-02,717902,301014,0.419297,0.078448,0.132519
2022-12-05,2804997,981872,0.350044,0.201656,0.106711
2022-12-06,1264324,427100,0.337809,0.175603,0.160689
2022-12-07,1386035,464119,0.334854,0.107731,0.148224
2022-12-08,3611206,670261,0.185606,0.111758,0.080721
2022-12-09,1971188,398017,0.201917,0.030149,0.116131
2022-12-12,1008729,481186,0.477022,0.332574,0.054472
2022-12-13,3119532,716866,0.229799,0.031945,0.192538
2022-12-14,1127900,543091,0.481506,0.302292,0.162249
2022-12-15,1994423,686021,0.34397,0.593276,0.353419
2022-12-16,2372037,520020,0.219229,0.105848,0.381427
2022-12-19,2777926,909950,0.327565,0.370603,0.223316
2022-12-20,8297397,503618,0.060696,0.62602,0.134225
2022-12-21,3809546,1312543,0.344541,0.224025,0.086511
2022-12-22,12277448,1477907,0.120376,0.430558,0.31166
2022-12-23,4956255,488045,0.098471,0.450778,0.1236
2022-12-26,5144212,536231,0.10424,0.122089,0.100918
2022-12-27,3789628,763200,0.201392,0.437566,0.140248
2022-12-28,4150502,525005,0.126492,0.468567,0.205713
2022-12-29,2645151,294000,0.111147,0.819728,0.191473
2022-12-30,3942948,176180,0.044682,0.903712,0.211798
2023-01-03,3378362,734562,0.217431,0.170753,0.150604
2023-01-04,7928762,780117,0.098391,0.294379,0.141342
2023-01-05,7283305,461999,0.063433,0.229438,0.083073
2023-01-06,3570397,469949,0.131624,0.104267,0.099582
2023-01-09,1895849,398450,0.21017,0.336328,0.130397
2023-01-10,4760998,552068,0.115956,,0.351576
2025-06-06,157605,78050,0.495225,0.0,0.164415
2025-06-09,272543,173056,0.634968,0.086677,0.071002
2025-06-10,161447,92000,0.569846,0.011957,0.10228
2025-06-11,331783,188894,0.56933,0.137665,0.167523
2025-06-12,314807,134044,0.425797,0.08107,0.183141
2025-06-13,741787,523130,0.705229,0.021027,0.580135
2025-06-16,261233,139945,0.53571,0.093144,0.144567
2025-06-17,507029,283950,0.560027,0.0,0.089578
2025-06-18,958409,278000,0.290064,0.0,0.060006
2025-06-19,504973,274005,0.542613,0.226273,0.110355
2025-06-20,384373,199370,0.518689,0.144455,0.152066
2025-06-23,474211,220000,0.463929,0.204545,0.167741
2025-06-24,416126,249000,0.598376,0.012048,0.07754
2025-06-25,435167,231000,0.530831,0.025974,0.142857
2025-06-26,352675,145000,0.411143,0.082759,0.030435
2025-06-27,163896,73300,0.447235,0.081719,0.065949
2025-06-30,180346,98000,0.5434,0.112245,0.05968
2025-07-01,87265,50872,0.58296,0.117943,0.0303
2025-07-02,95896,54000,0.56311,0.018519,0.147642
