date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-07,92800,63200,0.681034,0.142405,0.278248
2022-07-08,107732,69100,0.641406,0.014472,0.171867
2022-07-11,63258,55000,0.869455,0.090236,0.181795
2022-07-12,57613,42020,0.729349,0.009757,0.26513
2022-07-13,56690,40000,0.705592,0.025,0.157398
2022-07-14,59040,41000,0.694444,0.0,0.203269
2022-07-15,109387,67000,0.612504,0.014925,0.101503
2022-07-18,131365,68030,0.51787,0.0,0.192688
2022-07-19,38030,30000,0.788851,0.033333,0.277546
2022-07-20,194092,137000,0.705851,0.0,0.250048
2022-07-21,83608,43030,0.514664,0.069719,0.276774
2022-07-22,169786,129010,0.759839,0.100767,0.19548
2022-07-25,80320,58000,0.722112,1.0,0.233232
2022-07-26,160248,108348,0.676127,0.110754,0.231488
2022-07-27,46000,36000,0.782609,0.222222,0.255556
2022-07-28,59020,47000,0.79634,0.0,0.216899
2022-07-29,41311,33000,0.798819,0.0,0.29048
2022-08-01,36574,29000,0.792913,0.137931,0.240262
2022-08-02,101620,64000,0.629797,0.203125,0.313742
2022-08-03,71832,49000,0.682147,0.0,0.279242
2022-08-04,94193,52000,0.552058,0.307692,0.179205
2022-08-05,73197,45000,0.614779,0.0,0.218079
2022-08-08,66770,47000,0.703909,0.0,0.149768
2022-08-09,43350,29115,0.671626,0.824317,0.266022
2022-08-10,160187,86050,0.537185,0.011621,0.26406
2022-08-11,149290,95000,0.636345,0.094737,0.231921
2022-08-12,383339,237000,0.618252,0.0,0.153383
2022-08-15,249896,154046,0.61644,0.001947,0.108252
2022-08-16,98300,79000,0.803662,0.063291,0.198372
2022-08-17,120899,104130,0.861297,0.038414,0.260909
2022-08-18,83404,61000,0.73138,0.0,0.168037
2022-08-19,132590,95000,0.716494,0.0,0.124901
2022-08-22,162781,104000,0.638895,0.086538,0.185624
2022-08-23,261065,173000,0.66267,0.046243,0.133866
2022-08-24,75400,53000,0.702918,0.584906,0.100865
2022-08-25,220537,115000,0.521454,0.052174,0.088442
2022-08-26,101551,85000,0.837018,0.081176,0.082941
2022-08-29,83117,60100,0.723077,2.762063,0.049493
2022-08-30,228342,112000,0.490492,0.0,0.069144
2022-08-31,36280,30000,0.826902,0.0,0.10213
2022-09-01,66064,35025,0.530168,0.114204,0.132391
2022-09-02,59825,34223,0.572052,0.11688,0.034829
2022-09-05,150117,104000,0.692793,0.096154,0.032414
2022-09-06,95166,54090,0.568375,0.88741,0.067634
2022-09-07,120052,80260,0.668544,0.062298,0.058111
2022-09-08,160884,135100,0.839735,0.0,0.130546
2022-09-12,196603,105046,0.534305,0.076157,0.040446
2022-09-13,52834,39014,0.738426,0.025632,0.010909
2022-09-14,141560,111000,0.78412,0.09009,0.049374
2022-09-15,88450,44100,0.498587,0.045125,0.060724
2022-09-16,260326,89000,0.341879,0.067416,0.131306
2022-09-19,76275,39993,0.524326,0.0,0.148138
2022-09-20,36094,31000,0.858869,0.064516,0.078018
2022-09-21,305503,100564,0.329175,0.0,0.322445
2022-09-22,121918,64000,0.524943,0.15625,0.081359
2022-09-23,149488,82000,0.548539,0.0,0.123859
2022-09-26,256379,126000,0.49146,0.0,0.080674
2022-09-27,105508,41945,0.397553,0.166885,0.216458
2022-09-28,247276,115000,0.465067,,0.077986
2022-10-11,317691,150700,0.47436,0.013271,0.065432
2022-10-12,113407,55528,0.489635,0.052226,0.086673
2022-10-13,161442,92487,0.572881,0.003503,0.064916
2022-10-14,171891,112450,0.654194,0.0,0.080452
2022-10-17,176779,99600,0.563415,,0.091569
