date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-09-02,38021,26000,0.683833,0.192308,0.016118
2021-09-03,52150,32000,0.613615,0.03125,0.044297
2021-09-06,32002,25000,0.781201,0.0,0.071423
2021-09-07,36000,21000,0.583333,0.095238,0.058824
2021-09-08,36027,27000,0.749438,0.0,0.051676
2021-09-09,25131,20000,0.79583,0.2,0.062161
2021-09-10,19002,16000,0.842017,0.0,0.055549
2021-09-13,34000,33000,0.970588,0.121212,0.060606
2021-09-14,19018,15015,0.789515,0.1332,0.066587
2021-09-15,36009,24000,0.6665,0.0,0.058813
2021-09-16,30165,21000,0.696171,0.0,0.053258
2021-09-17,13110,12107,0.923494,0.330387,0.082576
2021-09-22,95009,55000,0.578893,0.0,0.062492
2021-09-23,35301,26000,0.736523,0.115385,0.063896
2021-09-24,32054,21001,0.655176,0.0,0.05163
2021-09-27,36004,24000,0.666593,0.0,0.058817
2021-09-28,17002,12000,0.705799,0.0,0.033329
2021-09-29,98001,59000,0.602035,0.0,0.026316
2021-09-30,31002,14000,0.451584,2.214286,0.103458
2021-10-01,93049,48000,0.515857,0.0,0.022976
2021-10-04,95170,64001,0.672491,0.0,0.018255
2021-10-05,110060,81000,0.735962,0.0,0.048992
2021-10-06,40500,27000,0.666667,0.37037,0.076925
2021-10-07,45008,28000,0.622112,0.035714,0.040532
2021-10-08,38010,23000,0.605104,0.0,0.075735
2021-10-12,52015,20000,0.384504,0.0,0.054032
2021-10-13,26002,16000,0.615337,0.0,0.083326
2021-10-14,66165,48000,0.725459,0.041667,0.036364
2021-10-15,24253,18000,0.742176,0.555556,0.074169
2021-10-18,18163,17100,0.941474,1.28655,0.058265
2021-10-19,71352,57000,0.798856,0.087719,0.038849
2021-10-20,36367,29000,0.797426,0.0,0.047821
2021-10-21,42001,26999,0.642818,0.000481,0.05
2021-10-22,14013,13000,0.92771,0.153846,0.076846
2021-10-25,44004,39000,0.886283,0.025641,0.036583
2021-10-26,35004,23000,0.657068,4.3e-05,0.062492
2021-10-27,34001,25000,0.735272,0.0,0.079997
2021-10-28,34018,31014,0.911694,0.096827,0.048359
2021-10-29,44063,32001,0.726256,0.156245,0.048706
2021-11-01,118365,59000,0.498458,0.20339,0.044798
2021-11-02,88078,59000,0.669861,0.0,0.089654
2021-11-03,114115,80000,0.701047,0.25,0.019977
2021-11-04,79145,52000,0.657022,0.096154,0.034179
2021-11-05,44010,36000,0.817996,0.082222,0.034876
2021-11-08,119036,67000,0.562855,0.029851,0.023235
2021-11-09,161504,71000,0.439618,0.295775,0.036738
2021-11-10,423052,162000,0.382932,0.265432,0.006436
2021-11-11,137894,56000,0.406109,0.089286,0.021418
2021-11-12,127763,63000,0.493101,0.0,0.024246
2021-11-15,155208,81000,0.52188,0.345679,0.013404
2021-11-16,547695,148000,0.270223,0.176331,0.015279
2021-11-17,114372,39000,0.340993,0.076923,0.01083
2021-11-18,122628,41000,0.334345,0.04878,0.018813
2021-11-19,74053,35000,0.472634,0.0,0.048346
2021-11-22,88292,46001,0.52101,0.0,0.038874
2021-11-23,38956,19051,0.489039,0.157472,0.02945
2021-11-24,57101,41000,0.718026,0.0,0.064694
2021-11-25,41006,29000,0.707214,0.793103,0.069433
2021-11-26,87565,44100,0.503626,0.0,0.037705
2021-11-29,73920,38000,0.514069,0.315789,0.05102
2021-11-30,97273,47001,0.483186,0.042552,0.036575
2021-12-01,125742,70000,0.556695,0.271429,0.07863
2021-12-02,103237,53112,0.514467,0.884922,0.032918
2021-12-03,688795,200634,0.291283,0.099435,0.017573
2021-12-06,2078767,469702,0.225952,0.667947,0.005595
2021-12-07,2868125,321165,0.111977,0.289571,0.039226
2021-12-08,928592,125000,0.134612,0.04,0.008188
2021-12-09,343475,140001,0.407602,0.0,0.019731
2021-12-10,216814,65000,0.299796,0.246923,0.029181
2021-12-13,1064300,172000,0.161609,0.273372,0.02882
2021-12-14,482521,134000,0.277708,,0.014909
