date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-04-11,51121,34000,0.665089,0.205882,0.0
2023-04-12,29170,22000,0.7542,0.0,0.0
2023-04-13,38006,15000,0.394675,0.0,0.03332
2023-04-14,106000,76000,0.716981,0.171053,0.022989
2023-04-17,131546,87000,0.661366,0.114943,0.020101
2023-04-18,2073021,376000,0.181378,0.0,0.004405
2023-04-19,117100,82000,0.700256,0.0,0.111111
2023-04-20,52050,44000,0.845341,0.0,0.048511
2023-04-21,68026,52000,0.764414,0.134615,0.00781
2023-04-24,18000,15000,0.833333,1.266667,0.0
2023-04-25,52023,33000,0.634335,0.060606,0.0
2023-04-26,29007,28006,0.965491,0.035707,0.0
2023-04-27,8000,2000,0.25,1.0,0.0
2023-04-28,22069,18000,0.815624,0.055556,0.0
2023-05-02,65002,59000,0.907664,0.288136,0.0
2023-05-03,86415,56000,0.648036,0.053571,0.014406
2023-05-04,125127,109000,0.871115,0.027523,0.028426
2023-05-05,106647,85000,0.797022,0.035294,0.015361
2023-05-08,297089,231000,0.777545,0.004329,0.029301
2023-05-09,64000,47000,0.734375,0.042553,0.035714
2023-05-10,135655,99000,0.729792,0.20202,0.046353
2023-05-11,121019,96000,0.793264,0.020833,0.037383
2023-05-12,55000,41000,0.745455,0.219512,0.034091
2023-05-15,87277,76000,0.870791,0.144737,0.006228
2023-05-16,28041,23000,0.820228,0.347826,0.043401
2023-05-17,281664,194000,0.688764,0.010309,0.044671
2023-05-18,138766,89000,0.641367,0.0,0.047725
2023-05-19,62277,57000,0.915266,0.070175,0.058065
2023-05-22,39124,33000,0.843472,0.151515,0.028471
2023-05-23,44090,29000,0.657746,0.034483,0.096494
2023-05-24,46030,40000,0.868998,0.025,0.062453
2023-05-25,25010,23000,0.919632,1.174261,0.021739
2023-05-26,53010,46010,0.867949,0.0,0.021734
2023-05-29,27011,27000,0.999593,0.074074,0.0
2023-05-30,35272,25261,0.716177,0.514627,0.0
2023-05-31,76216,55141,0.723483,0.004044,0.054406
2023-06-01,146095,64000,0.438071,0.063641,0.024069
2023-06-02,36119,33000,0.913647,0.0,0.060472
2023-06-05,6038,5031,0.833223,2.782747,0.0
2023-06-06,54000,47000,0.87037,0.021277,0.096154
2023-06-07,64100,54000,0.842434,0.0,0.017212
2023-06-08,39005,24000,0.615306,0.458667,0.020829
2023-06-09,145410,99000,0.680834,0.050505,0.023807
2023-06-12,48045,36000,0.749298,0.0,0.079464
2023-06-13,66090,54000,0.817068,0.12963,0.023776
2023-06-14,150353,127000,0.844679,0.062992,0.01145
2023-06-15,125215,78993,0.630859,0.0,0.074901
2023-06-16,61214,43000,0.702454,0.023256,0.046114
2023-06-19,35599,28000,0.786539,0.0,0.031828
2023-06-20,41399,37000,0.893741,0.054054,0.074259
2023-06-21,83000,70000,0.843373,0.1,0.035714
2023-06-26,53334,46909,0.879533,0.021318,0.095333
2023-06-27,20485,19848,0.968904,0.0,0.049458
2023-06-28,35040,33000,0.941781,0.060606,0.029377
2023-06-29,21056,20056,0.952508,0.548464,0.0
2023-06-30,44000,38000,0.863636,0.026316,0.011364
2023-07-03,32085,28000,0.872682,0.107143,0.01662
2023-07-04,51096,49000,0.958979,0.102041,0.020368
2023-07-05,34155,25000,0.731957,0.0,0.035652
2023-07-06,22132,22000,0.994036,1.409091,0.112959
2023-07-07,47000,38000,0.808511,0.0,0.060976
2023-07-10,65070,59000,0.906716,0.0,0.057311
2023-07-11,60000,55000,0.916667,0.054545,0.063636
2023-07-12,63138,60000,0.950299,0.066667,0.031677
2023-07-13,55144,52000,0.942986,0.038462,0.132075
2023-07-14,26248,25926,0.987732,0.038571,0.076196
2023-07-17,33000,31000,0.939394,0.032258,0.045455
2023-07-18,34020,32000,0.940623,0.15625,0.029394
2023-07-19,89000,86000,0.966292,0.034884,0.045455
2023-07-20,60412,59406,0.983348,0.0,0.016832
2023-07-21,18000,0,0.0,,0.088235
