date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-08-08,124975,57000,0.456091,0.280702,0.150598
2022-08-09,151683,100000,0.65927,0.051,0.066596
2022-08-10,193812,139000,0.71719,0.223022,0.116915
2022-08-11,282408,101000,0.357639,0.128713,0.150599
2022-08-12,478391,161000,0.336545,0.248447,0.052294
2022-08-15,622001,356003,0.572351,0.033708,0.21269
2022-08-16,216997,87000,0.400927,0.0,0.067999
2022-08-17,131727,45000,0.341616,0.222222,0.119566
2022-08-18,135075,67000,0.496021,0.119403,0.154836
2022-08-19,352759,171000,0.48475,0.081871,0.165714
2022-08-22,108440,57000,0.525636,0.035088,0.103753
2022-08-23,99060,46000,0.464365,0.263239,0.231983
2022-08-24,113020,48788,0.431676,0.020497,0.109327
2022-08-25,80237,44050,0.548999,0.045403,0.079069
2022-08-26,150488,83000,0.551539,0.313253,0.1165
2022-08-29,121433,53000,0.436455,0.283019,0.067109
2022-08-30,88291,57996,0.656873,0.0,0.163961
2022-08-31,133289,108000,0.810269,0.537037,0.201923
2022-09-01,198481,78002,0.392995,0.179457,0.212049
2022-09-02,127022,52000,0.409378,0.0,0.069913
2022-09-05,146789,71000,0.483687,0.0,0.141451
2022-09-06,133958,54000,0.403111,0.0,0.351946
2022-09-07,122059,70012,0.573591,0.914115,0.245514
2022-09-08,188752,122000,0.646351,0.114754,0.102857
2022-09-12,154559,117000,0.756992,0.555556,0.166006
2022-09-13,120872,78000,0.645311,0.0,0.118663
2022-09-14,225266,146001,0.648127,0.424648,0.16616
2022-09-15,269991,137000,0.507424,0.226277,0.139498
2022-09-16,134499,98050,0.729002,0.071392,0.117157
2022-09-19,77325,49000,0.633689,0.081633,0.141109
2022-09-20,87838,72000,0.819691,0.166667,0.157109
2022-09-21,176882,143000,0.808449,0.0,0.062559
2022-09-22,145651,79000,0.542392,0.227684,0.049262
2022-09-23,125754,83000,0.660019,0.457229,0.020087
2022-09-26,430270,127000,0.295164,0.110236,0.058553
2022-09-27,206256,94000,0.455744,0.053202,0.121313
2022-09-28,233931,99006,0.423227,0.014009,0.180573
2022-09-29,135569,55022,0.40586,0.090673,0.123639
2022-09-30,109459,63719,0.582127,0.062776,0.291875
2022-10-03,70706,46000,0.650581,0.173913,0.063897
2022-10-04,169255,110000,0.649907,0.063636,0.198834
2022-10-05,172943,74000,0.427887,0.027027,0.177703
2022-10-06,119755,80001,0.668039,0.262497,0.047279
2022-10-07,1326508,419000,0.315867,0.341289,0.086993
2022-10-11,1117112,234000,0.209469,0.15812,0.141812
2022-10-12,1084224,272900,0.251701,1.130993,0.119287
2022-10-13,1814604,252163,0.138963,0.233976,0.154371
2022-10-14,821846,350000,0.425871,0.157143,0.295918
2022-10-17,329147,94912,0.288357,0.29501,0.083432
2022-10-18,388140,90002,0.23188,0.188885,0.144085
2022-10-19,1120898,196251,0.175084,0.178088,0.144319
2022-10-20,345612,87000,0.251727,0.091954,0.165588
2022-10-21,205737,97049,0.471714,0.072129,0.215752
2022-10-24,283656,143000,0.504132,0.440559,0.225856
2022-10-25,210404,120999,0.575079,0.190084,0.158212
2022-10-26,255558,113000,0.44217,0.00885,0.157662
2022-10-27,122501,89000,0.726525,0.370787,0.164564
2022-10-28,167710,62000,0.369686,0.129032,0.059795
2022-10-31,480531,195002,0.405805,0.256408,0.043213
2022-11-01,383963,221005,0.575589,0.058822,0.216646
2022-11-02,200447,120001,0.598667,0.14084,0.11638
