date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-25,8288005,942480,0.113716,0.318309,0.121524
2022-03-28,4772758,523604,0.109707,0.18641,0.109946
2022-03-29,3841695,567510,0.147724,0.232241,0.048731
2022-03-30,4062353,724774,0.178412,0.16353,0.039523
2022-03-31,7242040,565123,0.078034,0.06431,0.066791
2022-04-01,1963491,318850,0.162389,1.671632,0.085511
2022-04-06,2776632,594038,0.213942,0.291227,0.20462
2022-04-07,2987127,794250,0.265891,0.136859,0.048569
2022-04-08,2542131,736954,0.289896,0.325665,0.137951
2022-04-11,2524502,396550,0.15708,0.136351,0.109892
2022-04-12,2036893,397007,0.194908,0.21914,0.122047
2022-04-13,1355666,580340,0.428085,0.234345,0.189699
2022-04-14,4810898,929000,0.193103,0.594187,0.074023
2022-04-15,8848122,858900,0.097071,0.282918,0.082742
2022-04-18,2231435,411328,0.184333,0.22247,0.125195
2022-04-19,2484092,408040,0.164261,0.46319,0.067165
2022-04-20,3784553,885998,0.234109,0.0,0.093503
2022-04-21,3784553,885998,0.234109,0.390531,0.093503
2022-04-22,4863076,2143000,0.440668,0.353943,0.22396
2022-04-25,3198462,442000,0.138191,0.158371,0.171368
2022-04-26,11746027,773352,0.065839,0.46879,0.181986
2022-04-27,2965629,966626,0.325943,0.301236,0.183688
2022-04-28,1715538,415000,0.241907,0.2,0.135514
2022-04-29,1210606,435000,0.359324,0.114943,0.144278
2022-05-03,2257747,681010,0.301633,0.001396,0.092759
2022-05-04,488039,135000,0.276617,0.274074,0.115857
2022-05-05,844981,235084,0.278212,0.102091,0.07785
2022-05-06,1523191,411319,0.270038,0.085148,0.058007
2022-05-09,2109411,564020,0.267383,0.093967,0.152787
2022-05-10,1530938,597000,0.389957,0.13727,0.24608
2022-05-11,910623,247150,0.271408,0.52195,0.135514
2022-05-12,1836493,407938,0.222129,0.374162,0.181665
2022-05-13,1145831,776051,0.677282,0.0,0.338793
2022-05-16,1080231,602000,0.557288,0.107973,0.283662
2022-05-17,856206,531000,0.620178,0.015066,0.249199
2022-05-18,1820213,1205165,0.662101,0.024063,0.327452
2022-05-19,976684,465899,0.477021,0.122346,0.206024
2022-05-20,934816,436000,0.466402,0.07242,0.24744
2022-05-23,1967397,1308000,0.664838,0.006881,0.202323
2022-05-24,1195448,572100,0.478565,0.141584,0.215262
2022-05-25,2690445,1525308,0.566935,0.062025,0.239994
2022-05-26,2336146,1495000,0.639943,0.0,0.336998
2022-05-27,1919612,885000,0.461031,0.011299,0.185493
2022-05-30,2366779,1386000,0.585606,0.014322,0.247331
2022-05-31,3069371,2126000,0.69265,0.028222,0.359952
2022-06-01,4529035,2815410,0.621636,0.149889,0.344163
2022-06-02,9546397,1395971,0.14623,0.104085,0.193056
2022-06-06,12448459,4250550,0.341452,0.068462,0.34307
2022-06-07,13827236,2648999,0.191578,2.325384,0.218871
2022-06-08,19031338,1605500,0.084361,0.089692,0.345127
2022-06-09,6105267,1030001,0.168707,0.157281,0.229837
2022-06-10,6929607,842000,0.121508,0.051069,0.254518
2022-06-13,3343764,751050,0.224612,0.113175,0.181759
2022-06-14,2214961,350001,0.158017,0.16,0.166155
2022-06-15,3420051,723000,0.2114,0.131397,0.21316
2022-06-16,2090150,589100,0.281846,0.056018,0.146565
2022-06-17,1532169,561000,0.366148,0.342246,0.185344
2022-06-20,1497595,406341,0.271329,0.284977,0.175533
2022-06-21,1391086,266000,0.191218,0.654135,0.121881
2022-06-22,1561013,428000,0.274181,0.123832,0.125098
2022-06-23,1910982,602082,0.315064,0.187768,0.123232
2022-06-24,4705895,981616,0.208593,0.354772,0.111852
2022-06-27,3379087,685001,0.202718,0.230678,0.128093
2022-06-28,7836300,2179080,0.278075,0.037172,0.270968
2022-06-29,10504146,3371160,0.320936,0.012459,0.289898
2022-06-30,5022161,1803000,0.359009,0.003882,0.248444
2022-07-01,5131319,970821,0.189195,0.391318,0.153543
2022-07-04,3116381,861000,0.276282,0.456446,0.259665
2022-07-05,3272435,344058,0.105138,0.43266,0.236393
2022-07-06,2353424,861048,0.36587,0.625981,0.153508
2022-07-07,3974796,854645,0.215016,,0.136277
