date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-04-08,155969,100998,0.647552,1.703004,0.217264
2024-04-09,520651,243544,0.467768,0.013148,0.072909
2024-04-10,753254,269911,0.358327,0.040921,0.186897
2024-04-11,1084360,341615,0.315038,0.137582,0.252848
2024-04-12,894212,182880,0.204515,0.055649,0.099134
2024-04-15,961976,268923,0.279553,0.675052,0.060842
2024-04-16,1006693,259571,0.257845,0.139896,0.096441
2024-04-17,612490,228998,0.37388,0.117914,0.201954
2024-04-18,647834,297791,0.459672,0.301151,0.209058
2024-04-19,751506,188370,0.250657,0.605192,0.099875
2024-04-22,553886,77753,0.140377,0.0,0.27566
2024-04-23,404774,74980,0.185239,0.0012,0.201292
2024-04-24,159606,47986,0.300653,0.519943,0.146549
2024-04-25,182222,95458,0.523856,0.111819,0.289037
2024-04-26,237105,72013,0.303718,0.210212,0.291543
2024-04-29,590586,292827,0.495824,0.324345,0.247594
2024-04-30,495717,129091,0.260413,0.01162,0.174326
2024-05-02,187871,47200,0.251236,0.148305,0.252447
2024-05-03,168148,77232,0.45931,0.0,0.161537
2024-05-06,342350,78509,0.229324,0.389688,0.11112
2024-05-07,962454,405564,0.421385,0.14159,0.199331
2024-05-08,435575,85248,0.195714,0.070383,0.072839
2024-05-09,550429,169100,0.307215,0.378474,0.144
2024-05-10,469275,76331,0.162657,0.077085,0.203715
2024-05-13,257426,74277,0.288537,0.025593,0.238272
2024-05-14,149600,84560,0.565241,0.475059,0.167192
2024-05-15,159092,43461,0.273182,0.207105,0.057705
2024-05-16,104960,36005,0.343035,0.111096,0.053688
2024-05-17,155744,73100,0.46936,0.437756,0.209367
2024-05-20,137579,69500,0.505164,0.353496,0.176443
2024-05-21,266923,170980,0.640559,0.122821,0.244878
2024-05-22,290794,117000,0.402347,0.706291,0.17163
2024-05-23,280429,93446,0.333225,0.086446,0.127281
2024-05-24,214415,80000,0.373108,0.336263,0.128771
2024-05-27,1020168,504129,0.494163,0.0,0.204877
2024-05-28,504506,138309,0.274147,0.224447,0.106139
2024-05-29,735910,169805,0.230742,0.117782,0.143804
2024-05-30,317960,75000,0.235879,0.2,0.143727
2024-05-31,259440,80300,0.309513,0.315866,0.164156
2024-06-03,519018,284846,0.548817,0.454407,0.08709
2024-06-04,656992,187097,0.284778,0.352689,0.107751
2024-06-05,1889124,875779,0.46359,0.407631,0.111787
2024-06-06,3345557,534783,0.159849,0.012781,0.079621
2024-06-07,943256,325150,0.34471,0.00123,0.174705
2024-06-11,737332,255036,0.34589,0.039626,0.204826
2024-06-12,1346716,255495,0.189717,0.178559,0.104384
2024-06-13,1026158,164003,0.159822,0.231703,0.085917
2024-06-14,1624017,523429,0.322305,0.204696,0.129643
2024-06-17,716569,159200,0.22217,0.10022,0.166268
2024-06-18,937936,304709,0.324872,0.1444,0.046034
2024-06-19,928345,120172,0.129448,0.086526,0.129918
2024-06-20,365490,92519,0.253137,0.145657,0.163134
2024-06-21,445920,128035,0.287125,0.602882,0.132925
2024-06-24,2166969,652547,0.301134,0.207035,0.079148
2024-06-25,1817405,331273,0.182278,0.093769,0.169007
2024-06-26,1357841,452167,0.333004,0.278426,0.063216
2024-06-27,1469211,290631,0.197814,0.092447,0.042161
2024-06-28,1057740,183416,0.173404,0.15599,0.082641
2024-07-01,1330541,422761,0.317736,0.246002,0.258174
2024-07-02,1961067,440404,0.224574,0.473488,0.194328
2024-07-03,1565928,246791,0.1576,0.336471,0.144712
2024-07-04,1634549,242403,0.1483,0.02726,0.113116
2024-07-05,1456201,309380,0.212457,1.207922,0.080531
2024-07-08,2094543,307654,0.146884,0.173663,0.06751
2024-07-09,1346402,425233,0.315829,0.734628,0.22872
2024-07-10,870716,114470,0.131467,0.270805,0.2326
2024-07-11,625937,114652,0.183169,0.56552,0.134082
2024-07-12,409498,108347,0.264585,0.121812,0.16367
2024-07-15,482359,178563,0.370187,0.1023,0.208148
2024-07-16,318450,87080,0.27345,0.183969,0.13349
2024-07-17,574369,158090,0.275241,,0.085394
2025-09-23,706055,91782,0.129993,0.010895,0.078193
2025-09-24,518324,92005,0.177505,0.402152,0.046873
2025-09-25,530320,75879,0.143082,0.368231,0.105283
2025-09-26,620129,80304,0.129496,0.074716,0.051281
2025-09-30,270852,56268,0.207744,0.355193,0.072028
2025-10-01,344158,69452,0.201803,0.213183,0.108506
2025-10-02,266747,46795,0.175428,0.001154,0.091916
2025-10-03,250706,62396,0.248881,0.256667,0.066572
2025-10-07,298664,83060,0.278105,0.026993,0.128874
2025-10-08,290307,45586,0.157027,0.16051,0.182195
2025-10-09,272386,57750,0.212015,0.865801,0.094823
2025-10-13,378763,113626,0.299992,0.509461,0.165964
2025-10-14,612581,125180,0.204348,0.14583,0.112266
2025-10-15,580316,140403,0.241942,0.122383,0.08025
2025-10-16,713249,200603,0.281252,0.398135,0.078683
2025-10-17,382968,69311,0.180984,0.551053,0.180357
2025-10-20,255032,70060,0.274711,0.053526,0.163535
2025-10-21,620896,187638,0.302205,0.159882,0.159488
2025-10-22,306398,66143,0.215873,1.276205,0.125552
2025-10-23,1326131,284945,0.214869,0.104241,0.216133
2025-10-27,431490,62667,0.145234,0.174334,0.103144
2025-10-28,295957,89553,0.302588,0.024377,0.1519
2025-10-29,1441877,423005,0.293371,0.14606,0.09956
2025-10-30,630191,120187,0.190715,0.318346,0.13774
2025-10-31,1342393,427974,0.318814,0.338843,0.100787
2025-11-03,964781,177010,0.183472,0.057398,0.135798
2025-11-04,611234,141859,0.232086,0.09164,0.118803
2025-11-05,545400,85750,0.157224,0.253621,0.067015
2025-11-06,1399904,356928,0.254966,0.593837,0.201713
2025-11-07,747758,78162,0.104528,0.101341,0.154333
2025-11-10,331959,42710,0.12866,0.059541,0.093072
2025-11-11,402030,58960,0.146656,0.146048,0.133656
2025-11-12,239051,48419,0.202547,0.557839,0.140465
2025-11-13,263914,37380,0.141637,0.10404,0.220854
2025-11-14,273965,41661,0.152067,0.113271,0.012303
2025-11-17,223355,50444,0.225847,0.037646,0.108528
2025-11-18,475189,131821,0.277408,0.083446,0.077958
2025-11-19,169792,34846,0.205228,0.295701,0.203703
2025-11-20,222157,74187,0.33394,0.518164,0.173874
2025-11-21,224107,37206,0.166019,0.383809,0.097893
2025-11-24,328389,79741,0.242825,0.126635,0.100349
2025-11-25,325641,138228,0.42448,0.144688,0.199865
2025-11-26,210345,57000,0.270983,0.035088,0.192057
2025-11-27,153066,60715,0.396659,0.181174,0.199403
2025-11-28,1538638,899425,0.584559,0.051144,0.093532
2025-12-01,2951486,955971,0.323895,0.002241,0.246736
2025-12-02,2417822,533139,0.220504,0.208737,0.235732
2025-12-03,1761279,237003,0.134563,0.337359,0.103847
2025-12-04,1529058,197661,0.12927,0.08419,0.085163
2025-12-05,827959,174902,0.211245,0.0,0.176191
2025-12-08,1409188,331589,0.235305,0.594311,0.149042
2025-12-09,1082799,286174,0.264291,0.183228,0.171495
2025-12-10,995169,193953,0.194895,0.108794,0.244437
2025-12-11,464956,82199,0.176789,0.182496,0.080025
2025-12-12,597727,76900,0.128654,0.06502,0.1821
2025-12-15,320594,69659,0.217281,0.989578,0.139065
2025-12-16,622899,54627,0.087698,0.905541,0.117001
2025-12-17,657842,263296,0.400242,0.738803,0.147444
2025-12-18,1191849,114147,0.095773,0.196457,0.175901
2025-12-19,483532,138030,0.285462,0.1462,0.159073
2025-12-22,458949,96371,0.209982,0.058939,0.271108
2025-12-23,371255,64250,0.173062,0.004109,0.27146
2025-12-24,183876,58440,0.317823,0.61576,0.089594
2025-12-26,1051181,175658,0.167105,0.377973,0.242761
2025-12-29,570352,99345,0.174182,0.083245,0.204502
2025-12-30,294040,75570,0.257006,0.317507,0.19392
2025-12-31,368405,64825,0.175961,0.109603,0.194849
2026-01-02,493891,90192,0.182615,1.065704,0.122842
2026-01-05,564225,73344,0.129991,0.190254,0.18886
2026-01-06,633854,121651,0.191923,0.098643,0.141055
2026-01-07,559217,92026,0.164562,,0.155219
