date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-04-06,31000,16000,0.516129,0.0,0.0
2022-04-07,20000,16000,0.8,0.0625,0.0
2022-04-08,65100,61000,0.93702,0.00082,0.0
2022-04-11,11054,10000,0.90465,0.2,0.0
2022-04-12,12000,8000,0.666667,0.0,0.0
2022-04-13,4000,0,0.0,,0.0
2022-04-14,4000,0,0.0,,0.0
2022-04-15,37000,30000,0.810811,0.0,0.0
2022-04-18,3042,0,0.0,,0.0
2022-04-19,3000,0,0.0,,0.0
2022-04-21,7000,0,0.0,,0.0
2022-04-22,13000,8000,0.615385,0.125,0.0
2022-04-25,8000,0,0.0,,0.0
2022-04-26,6000,0,0.0,,0.0
2022-04-28,3000,0,0.0,,0.0
2022-04-29,22002,19002,0.863649,0.0,0.0
2022-05-03,32000,23000,0.71875,0.130435,0.0
2022-05-04,51000,0,0.0,,0.0
2022-05-05,46000,41000,0.891304,0.0,0.0
2022-05-06,64000,61000,0.953125,0.0,0.0
2022-05-09,64000,60000,0.9375,0.0,0.0
2022-05-10,26000,19000,0.730769,0.210526,0.0
2022-05-11,130032,94000,0.722899,0.43617,0.0049
2022-05-12,191052,96000,0.502481,0.28125,0.010945
2022-05-13,55515,29000,0.522381,0.0,0.0
2022-05-16,28014,17012,0.607268,0.0,0.0
2022-05-17,39000,27000,0.692308,0.0,0.0
2022-05-18,20000,13000,0.65,0.0,0.0
2022-05-19,2000,0,0.0,,0.0
2022-05-20,13500,9000,0.666667,0.0,0.0
2022-05-23,16000,0,0.0,,0.0
2022-05-24,7500,0,0.0,,0.0
2022-05-25,12000,3000,0.25,1.333333,0.0
2022-05-26,9000,3000,0.333333,0.0,0.071429
2022-05-27,5000,0,0.0,,0.0
2022-05-30,10013,0,0.0,,0.0
2022-05-31,10000,0,0.0,,0.0
2022-06-01,16389,9375,0.57203,0.853333,0.0
2022-06-02,36012,31000,0.860824,0.16129,0.032246
2022-06-06,114031,103000,0.903263,0.009709,0.0
2022-06-07,2251,0,0.0,,0.0
2022-06-08,12000,6000,0.5,0.333333,0.1
2022-06-09,37000,32000,0.864865,0.03125,0.013514
2022-06-10,12000,0,0.0,,0.0
2022-06-13,2000,0,0.0,,0.0
2022-06-14,7000,2000,0.285714,3.0,0.0
2022-06-15,10001,5000,0.49995,0.2,0.0
2022-06-16,27000,20000,0.740741,0.25,0.0
2022-06-17,23254,16250,0.698805,0.861538,0.0
2022-06-20,27000,23000,0.851852,0.304348,0.0
2022-06-21,19031,12000,0.63055,0.167,0.0
2022-06-22,14004,7000,0.499857,0.714286,0.0
2022-06-23,16000,8000,0.5,0.125,0.0
2022-06-24,14000,0,0.0,,0.0
2022-06-27,43000,35000,0.813953,0.107914,0.0
2022-06-28,9777,0,0.0,,0.0
2022-06-29,3223,0,0.0,,0.0
2022-06-30,7000,0,0.0,,0.0
2022-07-01,20000,0,0.0,,0.0
2022-07-04,5000,0,0.0,,0.0
2022-07-05,4000,0,0.0,,0.0
2022-07-06,20000,13000,0.65,0.0,0.0
2022-07-07,9031,0,0.0,,0.0
2022-07-08,1035,0,0.0,,0.0
2022-07-11,8000,0,0.0,,0.0
2022-07-12,5000,0,0.0,,0.0
2022-07-13,24000,21000,0.875,0.428571,0.0
2022-07-14,24000,13000,0.541667,0.307692,0.0
2022-07-15,6002,0,0.0,,0.0
