date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-30,316025,187000,0.591725,0.272995,0.140957
2021-12-01,252826,135002,0.533972,0.111109,0.186629
2021-12-02,580379,159752,0.275255,0.400621,0.172314
2021-12-03,318274,148521,0.466645,0.114462,0.091646
2021-12-06,281887,116000,0.411512,0.018276,0.161599
2021-12-07,286684,130000,0.453461,0.261692,0.015504
2021-12-08,439834,196000,0.445623,0.05102,0.17269
2021-12-09,324171,147687,0.455584,0.06094,0.0908
2021-12-10,1166013,333380,0.285914,0.003,0.089208
2021-12-13,448113,203000,0.453011,0.049261,0.062276
2021-12-14,468332,132100,0.282065,8e-06,0.18106
2021-12-15,215659,83800,0.388576,0.0358,0.115359
2021-12-16,385834,140209,0.363392,0.014264,0.15069
2021-12-17,359944,196504,0.545929,0.0,0.208352
2021-12-20,479913,213947,0.445804,0.178549,0.077685
2021-12-21,239933,123535,0.514873,0.282511,0.1067
2021-12-22,205857,102716,0.498968,0.003057,0.045843
2021-12-23,308433,168862,0.547484,0.05922,0.032965
2021-12-24,375398,201588,0.536998,0.001096,0.041207
2021-12-27,661258,346970,0.524712,0.002882,0.075448
2021-12-28,736881,314821,0.427235,0.117527,0.131544
2021-12-29,307705,135000,0.438732,0.0,0.093692
2021-12-30,330752,119000,0.359786,0.0,0.064843
2022-01-03,351280,164000,0.466864,0.042683,0.104175
2022-01-04,252230,140000,0.555049,1.035714,0.087857
2022-01-05,425904,169701,0.398449,0.0,0.115693
2022-01-06,351709,95205,0.270693,0.0,0.084196
2022-01-07,654836,195193,0.298079,0.0,0.071501
2022-01-10,234086,94344,0.403031,0.042398,0.08335
2022-01-11,1076816,255886,0.237632,0.011724,0.033007
2022-01-12,505968,135000,0.266815,0.0,0.051909
2022-01-13,334678,99367,0.296903,0.492115,0.05922
2022-01-14,412205,195267,0.473713,0.051191,0.178134
2022-01-17,237871,93190,0.391767,0.299388,0.081392
2022-01-18,676116,229000,0.338699,0.004751,0.048148
2022-01-19,427963,260001,0.607531,0.019227,0.09442
2022-01-20,305992,213940,0.699169,0.0,0.081958
2022-01-21,426849,132329,0.310014,0.09824,0.108965
2022-01-24,417812,164100,0.39276,0.091408,0.069907
2022-01-25,633277,204002,0.322137,0.044166,0.066752
2022-01-26,283692,106999,0.377166,9e-06,0.082401
2022-02-07,312113,146000,0.467779,0.068493,0.202473
2022-02-08,312270,155000,0.496365,0.012903,0.140429
2022-02-09,450124,218000,0.484311,0.635628,0.114335
2022-02-10,2830349,846015,0.298908,0.036784,0.124107
2022-02-11,2315262,918270,0.396616,0.050094,0.160214
2022-02-14,1748289,616481,0.35262,0.012975,0.157743
2022-02-15,1385234,476003,0.343626,0.048571,0.08974
2022-02-16,1411297,467000,0.330901,0.704497,0.091075
2022-02-17,3175833,969001,0.305117,0.142415,0.072731
2022-02-18,2342211,1069000,0.456406,0.436857,0.13472
2022-02-21,2775462,631941,0.227689,0.147166,0.082276
2022-02-22,2761200,861909,0.31215,0.386352,0.107602
2022-02-23,3062264,690102,0.225357,0.199211,0.092144
2022-02-24,3916008,1266193,0.323338,0.020581,0.201132
2022-02-25,6369101,1830848,0.287458,0.231626,0.1918
2022-03-01,4187687,1526637,0.364554,0.006681,0.307842
2022-03-02,12146807,3415440,0.28118,0.249857,0.267462
2022-03-03,10025057,1341550,0.13382,0.028928,0.206879
2022-03-04,3941071,716050,0.181689,0.039103,0.16284
2022-03-07,3348931,700576,0.209194,0.285522,0.13914
2022-03-08,2752015,423231,0.153789,0.035631,0.110212
2022-03-09,2627783,607500,0.231183,0.268313,0.122543
2022-03-10,2626752,559918,0.21316,0.083964,0.143298
2022-03-11,1364841,372160,0.272676,0.054049,0.144564
2022-03-14,988125,309100,0.312815,0.009706,0.190335
2022-03-15,2120630,533000,0.25134,0.131332,0.194478
2022-03-16,1511641,352993,0.233516,0.283249,0.105441
2022-03-17,3260515,555128,0.170258,0.395876,0.050207
2022-03-18,3182703,525638,0.165155,0.044635,0.197549
2022-03-21,1059159,316001,0.298351,,0.125214
