date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-09-28,1461428,296260,0.20272,0.568781,0.217608
2022-09-29,1622944,219987,0.135548,0.0,0.302902
2022-09-30,1674834,379113,0.226359,0.229483,0.412375
2022-10-03,1337302,266003,0.19891,0.67488,0.519915
2022-10-04,2077117,418722,0.201588,0.537111,0.202172
2022-10-05,3221133,411994,0.127903,0.086591,0.233235
2022-10-06,2418740,573003,0.236901,0.373471,0.236966
2022-10-07,1489858,202505,0.135922,0.083949,0.234824
2022-10-11,1413880,215003,0.152066,0.316451,0.157226
2022-10-12,1668990,348401,0.20875,0.143352,0.164861
2022-10-13,1334685,397775,0.298029,0.500278,0.191369
2022-10-14,1883562,272577,0.144714,0.341188,0.289136
2022-10-17,1011036,158963,0.157228,0.364991,0.239168
2022-10-18,1172943,257665,0.219674,0.249083,0.185974
2022-10-19,1322699,336206,0.254182,0.897215,0.258504
2022-10-20,2014431,220373,0.109397,0.0,0.186274
2022-10-21,1404083,364183,0.259374,0.098934,0.189539
2022-10-24,1175435,345022,0.293527,0.040577,0.246238
2022-10-25,1542301,564083,0.365741,0.13498,0.262585
2022-10-26,1011086,169501,0.167643,1.156335,0.253379
2022-10-27,1241365,256006,0.206229,0.265423,0.262025
2022-10-28,1111203,192963,0.173652,0.409405,0.215843
2022-10-31,649954,119014,0.183111,0.512209,0.240575
2022-11-01,883033,198820,0.225156,0.784101,0.359296
2022-11-02,1536583,347707,0.226286,0.328043,0.22015
2022-11-03,2408075,459294,0.190731,0.071621,0.224646
2022-11-04,2714861,419218,0.154416,0.164556,0.285624
2022-11-07,1690293,236366,0.139837,0.035961,0.138801
2022-11-08,1770363,298074,0.168369,0.181153,0.090986
2022-11-09,1495641,437528,0.292535,0.468713,0.136823
2022-11-10,1509482,125611,0.083215,0.541234,0.14029
2022-11-11,2369427,566815,0.23922,0.036313,0.125557
2022-11-14,1104372,184951,0.167472,0.129872,0.134153
2022-11-15,1294893,143798,0.11105,0.458977,0.197868
2022-11-16,965799,198820,0.205861,0.255432,0.156789
2022-11-17,1048866,214000,0.20403,0.32243,0.163472
2022-11-18,1578137,313926,0.198922,0.237954,0.154825
2022-11-21,654312,194019,0.296524,0.686165,0.101729
2022-11-22,582386,197880,0.339775,0.486659,0.167451
2022-11-23,483787,94975,0.196316,0.767518,0.188029
2022-11-24,1757541,616741,0.350911,0.345364,0.122627
2022-11-25,3481275,779586,0.223937,0.859443,0.165974
2022-11-28,4298575,389392,0.090586,0.357676,0.192781
2022-11-29,3938072,567367,0.144072,0.04398,0.141179
2022-11-30,3059861,515154,0.168359,0.352846,0.049916
2022-12-01,2554232,576964,0.225886,0.081461,0.245365
2022-12-02,1471968,144775,0.098355,0.027622,0.083912
2022-12-05,1173412,103160,0.087915,0.068224,0.08848
2022-12-06,2077716,812200,0.39091,0.222852,0.098645
2022-12-07,2004513,353072,0.176139,0.305612,0.143457
2022-12-08,1312522,120191,0.091573,0.233944,0.031508
2022-12-09,923820,96989,0.104987,0.572333,0.128452
2022-12-12,1348279,540035,0.400537,0.170378,0.328358
2022-12-13,2187609,360080,0.1646,0.46934,0.160734
2022-12-14,1452593,211344,0.145494,0.326955,0.173063
2022-12-15,1327858,277165,0.208731,0.057745,0.217537
2022-12-16,1149047,377080,0.328168,0.082158,0.434264
2022-12-19,989831,125702,0.126993,0.260203,0.11347
2022-12-20,1131706,145935,0.128951,0.1097,0.058514
2022-12-21,1039168,123004,0.118368,0.511439,0.15772
2022-12-22,1102198,180960,0.164181,0.264937,0.074607
2022-12-23,964540,201425,0.20883,0.297878,0.087688
2022-12-26,778220,194534,0.249973,0.149141,0.486351
2022-12-27,582064,114205,0.196207,0.449183,0.073349
2022-12-28,873073,190052,0.217682,0.052617,0.095787
2022-12-29,444738,102925,0.231428,0.30119,0.122459
2022-12-30,633076,146059,0.230713,0.432736,0.228598
2023-01-03,457822,180105,0.393395,0.433081,0.228137
2023-01-04,519741,82195,0.158146,1.121382,0.138564
2023-01-05,1739526,452956,0.26039,0.039739,0.124334
2023-01-06,1106696,103310,0.09335,,0.171066
