date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-06-30,7165281,2329444,0.325102,0.441351,0.012039
2021-07-01,9995889,4147724,0.414943,0.258093,0.017544
2021-07-02,9202185,1595693,0.173404,0.29816,0.051351
2021-07-05,7430434,1923847,0.258914,0.383463,0.008362
2021-07-06,10493111,4269285,0.406866,0.72458,0.000894
2021-07-07,111260403,15189503,0.136522,0.852701,0.108473
2021-07-08,122144638,2309454,0.018908,1.302409,0.107283
2021-07-09,54409524,1424388,0.026179,0.347264,0.039617
2021-07-12,44222849,1545062,0.034938,0.318725,0.059195
2021-07-13,41492538,4350237,0.104844,0.165968,0.194794
2021-07-14,47787203,5231226,0.109469,1.000772,0.226764
2021-07-15,56025957,5327614,0.095092,0.952668,0.151518
2021-07-16,90318402,1741051,0.019277,0.081967,0.167462
2021-07-19,30641920,1150942,0.037561,0.338853,0.070061
2021-07-20,36545994,1122800,0.030723,0.939697,0.065598
2021-07-21,48348234,1775478,0.036723,0.457032,0.121685
2021-07-22,39780622,5286770,0.132898,0.140539,0.320414
2021-07-23,36073169,2884829,0.079972,1.2781,0.160379
2021-07-26,23680051,1118611,0.047239,0.537139,0.280108
2021-07-27,32349926,3505553,0.108364,0.727242,0.239993
2021-07-28,52281458,2796360,0.053487,0.808448,0.223565
2021-07-29,62214144,3614639,0.0581,0.928679,0.086353
2021-07-30,50615132,1809654,0.035753,0.203739,0.11867
2021-08-02,33470435,1829210,0.054652,0.844272,0.174949
2021-08-03,28047549,955000,0.034049,0.120023,0.145372
2021-08-04,12955348,724660,0.055935,0.277233,0.03559
2021-08-05,12752156,1241000,0.097317,,0.05906
