date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-10-31,1925833,621735,0.32284,0.124707,0.327416
2025-11-03,2219587,800572,0.360685,0.119937,0.214261
2025-11-04,2316672,568565,0.245423,0.075807,0.212996
2025-11-05,2569967,907632,0.353169,0.0401,0.319969
2025-11-06,2484465,741017,0.29826,0.068366,0.260954
2025-11-07,10341981,3919004,0.378941,0.19575,0.094597
2025-11-10,2983403,1240695,0.415866,0.172573,0.035859
2025-11-11,1987390,1227675,0.617732,2.031773,0.07308
2025-11-12,15939103,5392501,0.338319,0.142605,0.274154
2025-11-13,15131246,3833888,0.253376,0.291308,0.287323
2025-11-14,6145004,1076044,0.175109,0.412705,0.11116
2025-11-17,2900187,640988,0.221016,0.245672,0.174296
2025-11-18,3786363,1327271,0.35054,0.04754,0.086551
2025-11-19,3426248,1453242,0.42415,0.0353,0.138743
2025-11-20,3553792,1157714,0.325769,0.098444,0.202567
2025-11-21,2714469,540360,0.199067,0.11844,0.190563
2025-11-24,1622906,552010,0.340137,0.406763,0.23715
2025-11-25,1529678,347122,0.226925,0.006237,0.205317
2025-11-26,2192551,567416,0.258793,0.486155,0.362875
2025-11-27,2509825,619913,0.246995,0.779321,0.153761
2025-11-28,16471257,2162979,0.131318,0.00601,0.386154
2025-12-01,6279667,807182,0.128539,0.022627,0.392593
2025-12-02,4780666,586897,0.122765,0.558871,0.283851
2025-12-03,4392876,440554,0.100288,0.267845,0.346423
2025-12-04,5596729,577394,0.103166,0.565758,0.190985
2025-12-05,7078982,538265,0.076037,1.722025,0.128545
2025-12-08,13801233,1135389,0.082267,0.105842,0.325671
2025-12-09,5361018,961073,0.179271,0.195431,0.166932
2025-12-10,3093701,613940,0.198448,0.123791,0.198211
2025-12-11,3484804,656404,0.188362,0.437953,0.270846
2025-12-12,4430866,1118795,0.2525,0.399613,0.224815
2025-12-15,2404327,422077,0.175549,1.252139,0.216604
2025-12-16,5900139,1798618,0.304843,0.08708,0.30868
2025-12-17,6829240,1512879,0.22153,0.36878,0.223193
2025-12-18,10373859,1452232,0.13999,0.712662,0.265638
2025-12-19,8684689,949785,0.109363,0.066879,0.332808
2025-12-22,4487043,1450715,0.323312,0.219202,0.270104
2025-12-23,4917238,1842726,0.374748,0.334168,0.108426
2025-12-24,9790950,1247144,0.127377,0.194452,0.124566
2025-12-26,8947835,2051994,0.229329,0.067064,0.184954
2025-12-29,9210914,3116776,0.338379,0.209898,0.28014
2025-12-30,31586013,3204459,0.101452,1.415216,0.127845
2025-12-31,24495503,1257246,0.051326,0.403728,0.219514
2026-01-02,17563816,3643557,0.207447,0.313791,0.175655
2026-01-05,20601168,2349304,0.114037,0.210275,0.203589
2026-01-06,23633934,2082752,0.088125,0.051408,0.12226
2026-01-07,7169902,2883773,0.402205,0.52817,0.214481
2026-01-08,34129481,2441610,0.07154,0.216834,0.120893
2026-01-09,25719891,2630665,0.102281,2.457645,0.11226
2026-01-12,24171429,1476068,0.061067,0.11197,0.279053
2026-01-13,15569030,2085124,0.133928,0.149176,0.238349
2026-01-14,10573901,1014354,0.09593,0.334627,0.240197
2026-01-15,4558823,751876,0.164928,1.2019,0.159414
2026-01-16,21163392,6071972,0.286909,0.907505,0.201525
2026-01-19,28287872,2123044,0.075051,0.35019,0.270782
2026-01-20,13654824,1513398,0.110832,0.432044,0.205475
2026-01-21,17674495,2485501,0.140626,0.204042,0.146485
2026-01-22,12784135,1317524,0.103059,0.166575,0.192105
2026-01-23,16739868,4141786,0.24742,0.062087,0.255916
2026-01-26,20227424,3538451,0.174933,0.908707,0.20777
2026-01-27,13709043,1124240,0.082007,0.249645,0.247126
2026-01-28,16540319,4303614,0.260189,0.002213,0.302275
2026-01-29,25137135,4977333,0.198007,0.149696,0.304046
2026-01-30,22911782,2058873,0.089861,1.221237,0.287773
2026-02-02,12530676,1963459,0.156692,0.070699,0.275888
2026-02-03,14667884,2666871,0.181817,0.298239,0.283324
2026-02-04,11333489,1211120,0.106862,0.138593,0.17066
2026-02-05,7061966,709975,0.100535,0.501194,0.141824
2026-02-06,15811269,1828541,0.115648,0.27013,0.35686
2026-02-09,7959518,930059,0.116849,0.490651,0.265147
2026-02-10,7018017,859889,0.122526,,0.259377
