date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-07,313501,130100,0.414991,0.053805,0.132529
2021-12-08,545664,288000,0.527797,0.208333,0.088072
2021-12-09,1098214,238368,0.217051,0.039854,0.03434
2021-12-10,945326,331000,0.350144,0.561934,0.139761
2021-12-13,681604,377000,0.553107,0.243767,0.137498
2021-12-14,574435,269000,0.468286,0.003717,0.099456
2021-12-15,508430,229000,0.450406,0.122271,0.117179
2021-12-16,462863,273000,0.589807,0.531136,0.081334
2021-12-17,521543,317144,0.608088,0.16081,0.142855
2021-12-20,332285,88042,0.264959,0.159015,0.097966
2021-12-21,183602,97000,0.528317,0.010309,0.08798
2021-12-22,333119,164000,0.492317,0.237805,0.102549
2021-12-23,346419,127047,0.366744,0.613946,0.144559
2021-12-24,2453488,819025,0.333821,0.095229,0.055145
2021-12-27,1479778,406953,0.275009,0.954766,0.035054
2021-12-28,3874998,1063375,0.274419,0.032914,0.043611
2021-12-29,822562,308892,0.375524,0.067985,0.071512
2021-12-30,539066,160314,0.297392,0.311888,0.037785
2022-01-03,827429,279900,0.338277,0.835834,0.060078
2022-01-04,1596889,745000,0.466532,0.02953,0.016709
2022-01-05,525981,152000,0.288984,0.144737,0.142023
2022-01-06,737219,389100,0.527794,0.413775,0.147148
2022-01-07,1117553,286995,0.256807,0.041813,0.058225
2022-01-10,704407,402630,0.571587,0.132591,0.088804
2022-01-11,509948,180000,0.352977,0.0,0.057228
2022-01-12,412031,140000,0.33978,0.464286,0.064937
2022-01-13,334566,149073,0.445571,0.254909,0.17343
2022-01-14,507835,147740,0.290921,0.243671,0.117236
2022-01-17,278054,170000,0.611392,0.241176,0.133685
2022-01-18,273472,110832,0.405277,0.442111,0.098937
2022-01-19,338147,103000,0.304601,0.0,0.029398
2022-01-20,171847,80000,0.46553,0.25,0.161244
2022-01-21,873117,229195,0.262502,0.00014,0.030265
2022-01-24,453306,126212,0.278426,0.245856,0.037739
2022-01-25,417703,145000,0.347137,0.0,0.098215
2022-01-26,549454,211000,0.384018,0.008578,0.013476
2022-02-07,723202,359000,0.496403,0.030641,0.181591
2022-02-08,744064,332000,0.446198,0.0,0.142467
2022-02-09,571590,275000,0.481114,0.018182,0.190265
2022-02-10,446406,158000,0.353938,0.0,0.089759
2022-02-11,466245,202000,0.433249,0.034653,0.099158
2022-02-14,411580,196000,0.476214,0.015306,0.066007
2022-02-15,1001103,316362,0.316013,0.199455,0.050858
2022-02-16,1142859,517000,0.452374,0.477747,0.043921
2022-02-17,1939278,358675,0.184953,0.412345,0.054165
2022-02-18,3673657,1176800,0.320335,0.742012,0.080472
2022-02-21,12980931,5002720,0.38539,0.149519,0.028614
2022-02-22,11602005,1431095,0.123349,0.258543,0.080768
2022-02-23,3517125,467150,0.132822,0.69421,0.154409
2022-02-24,4063226,618310,0.152172,0.412253,0.043928
2022-02-25,2150049,834050,0.387921,0.008393,0.052612
2022-03-01,2066206,435000,0.210531,0.56092,0.063125
2022-03-02,3328468,423096,0.127114,0.145114,0.043759
2022-03-03,2457515,832000,0.338553,0.527644,0.115645
2022-03-04,3781585,549103,0.145204,0.19693,0.084824
2022-03-07,1870852,312003,0.166771,0.127691,0.061106
2022-03-08,2133246,458000,0.214696,0.5131,0.072994
2022-03-09,973453,325000,0.333863,0.123077,0.099943
2022-03-10,1621860,390915,0.241029,0.219869,0.049361
2022-03-11,958360,294000,0.306774,0.153061,0.124076
2022-03-14,782105,272000,0.347779,0.007353,0.202778
2022-03-15,719865,326000,0.452863,0.46319,0.064787
2022-03-16,960713,305000,0.317473,0.311475,0.075189
2022-03-17,1948620,507000,0.260184,0.098619,0.05896
2022-03-18,776766,365000,0.469897,0.534249,0.070484
2022-03-21,4704375,1345000,0.285904,0.51405,0.06392
2022-03-22,5555099,1250100,0.225036,0.051195,0.049085
2022-03-23,2606719,827000,0.317257,0.263603,0.127548
2022-03-24,5009998,1310759,0.261629,0.765212,0.038552
2022-03-25,10729208,1748293,0.162947,0.196626,0.06134
2022-03-28,3436568,897800,0.261249,0.227222,0.076033
2022-03-29,5006492,650850,0.130001,0.256572,0.089799
2022-03-30,4517919,1063000,0.235285,0.09031,0.156041
2022-03-31,2963174,426988,0.144098,0.332902,0.056135
2022-04-01,6668756,1413867,0.212014,0.391953,0.068342
2022-04-06,6011025,1396228,0.232278,0.063743,0.132325
2022-04-07,6342409,1787000,0.281754,0.350308,0.165017
2022-04-08,10021068,1671000,0.166749,1.362657,0.205725
2022-04-11,10319352,1306149,0.126573,0.073499,0.134203
2022-04-12,6900001,1837039,0.266237,0.478079,0.09721
2022-04-13,5699318,1233300,0.216394,0.511635,0.143897
2022-04-14,4588814,473780,0.103247,0.386513,0.055406
2022-04-15,2022245,384002,0.189889,0.065101,0.088457
2022-04-18,1664515,417182,0.250633,0.002397,0.184695
2022-04-19,1234846,305020,0.247011,0.790106,0.138014
2022-04-20,1734125,371004,0.213943,0.091643,0.069086
2022-04-21,2443970,691850,0.283084,0.775818,0.063443
2022-04-22,2453288,338825,0.138111,0.808677,0.098383
2022-04-25,2269957,472246,0.208042,0.078266,0.167534
2022-04-26,1082192,191239,0.176714,0.266682,0.111733
2022-04-27,1698539,415000,0.244328,0.671805,0.140955
2022-04-28,1004506,304571,0.303205,0.339543,0.126587
2022-04-29,1488845,697000,0.468148,0.166428,0.242214
2022-05-03,980918,356001,0.362926,,0.196521
