date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-05-13,1572391,561000,0.356781,0.094474,0.079596
2024-05-14,969342,265613,0.274014,0.056996,0.160966
2024-05-15,1210102,268000,0.221469,0.078358,0.13586
2024-05-16,1204554,327000,0.27147,0.40367,0.099116
2024-05-17,4816126,2340917,0.486058,1.064953,0.057816
2024-05-20,11030762,741174,0.067192,0.17803,0.09723
2024-05-21,3629680,509696,0.140425,0.425744,0.111043
2024-05-22,2222903,289885,0.130408,0.372562,0.110385
2024-05-23,2692451,403675,0.149928,0.002477,0.038142
2024-05-24,1226653,240805,0.196311,0.361649,0.055262
2024-05-27,2753089,779000,0.282955,0.053173,0.103442
2024-05-28,4096296,957000,0.233626,0.113898,0.098109
2024-05-29,3896907,719000,0.184505,0.393602,0.107122
2024-05-30,2020898,300086,0.148491,0.006831,0.128775
2024-05-31,1143744,316759,0.276949,0.496946,0.105776
2024-06-03,4072717,1016077,0.249484,0.50458,0.086692
2024-06-04,2326392,344207,0.147957,0.255646,0.21235
2024-06-05,1445962,236913,0.163845,0.004221,0.167519
2024-06-06,1802053,238877,0.132558,0.146171,0.113982
2024-06-07,1310012,377000,0.287784,0.761273,0.19747
2024-06-11,1716370,271057,0.157925,0.011068,0.167661
2024-06-12,950180,230168,0.242236,0.178131,0.168664
2024-06-13,1077509,248850,0.230949,0.072333,0.081049
2024-06-14,760486,189053,0.248595,0.251781,0.064229
2024-06-17,877265,159142,0.181407,0.448568,0.104057
2024-06-18,4583073,706725,0.154203,0.870211,0.070519
2024-06-19,2398392,383685,0.159976,0.006709,0.142388
2024-06-20,1210239,323800,0.26755,0.253246,0.146778
2024-06-21,756159,134000,0.177211,0.157463,0.12227
2024-06-24,1345086,182690,0.13582,0.08758,0.131642
2024-06-25,1110554,235060,0.21166,0.259934,0.066396
2024-06-26,865589,437100,0.504974,0.05262,0.052791
2024-06-27,1334985,437979,0.328078,0.0,0.052359
2024-06-28,816411,305000,0.373586,0.688197,0.131916
2024-07-01,863773,240384,0.278295,0.028251,0.089525
2024-07-02,787378,167000,0.212096,0.419162,0.057848
2024-07-03,1658383,591005,0.356374,0.015228,0.166794
2024-07-04,869065,178615,0.205525,0.522868,0.046625
2024-07-05,1199239,623056,0.519543,0.714222,0.230172
2024-07-08,1350320,259200,0.191954,0.300926,0.198443
2024-07-09,1209309,220100,0.182005,0.384107,0.235309
2024-07-10,1565499,887000,0.566593,0.084555,0.213098
2024-07-11,2655446,958000,0.360768,0.136743,0.170543
2024-07-12,965636,225440,0.233463,0.80975,0.073956
2024-07-15,8902921,655774,0.073658,0.198131,0.083994
2024-07-16,15092356,3797575,0.251622,0.663418,0.052109
2024-07-17,23886862,995103,0.041659,0.062813,0.079307
2024-07-18,9717237,767940,0.079029,0.00892,0.058321
2024-07-19,5687972,674200,0.118531,0.010605,0.073656
2024-07-22,2920449,362200,0.124022,0.397294,0.08298
2024-07-23,2538417,296957,0.116985,0.203838,0.120981
2024-07-26,2226562,368453,0.165481,0.170985,0.024291
2024-07-29,3058651,505000,0.165105,0.154455,0.031989
2024-07-30,2125968,377000,0.177331,0.145889,0.094103
2024-07-31,723594,134960,0.186513,0.0,0.103746
2024-08-01,806287,241500,0.299521,0.749482,0.125772
2024-08-02,841811,182186,0.216422,0.076845,0.12692
2024-08-05,1255480,279710,0.222791,0.049802,0.024434
2024-08-06,2822742,774918,0.274527,0.076137,0.154417
2024-08-07,1275347,889701,0.697615,0.309588,0.189119
2024-08-08,1142611,282100,0.246891,0.294222,0.153335
2024-08-09,1163187,326093,0.280344,0.039866,0.181282
2024-08-12,670064,285926,0.426714,0.169407,0.230748
2024-08-13,1104795,305000,0.276069,0.278689,0.110596
2024-08-14,1298391,150130,0.115628,0.019983,0.090294
2024-08-15,837447,353100,0.421639,0.218069,0.237753
2024-08-16,855620,216000,0.252449,0.851852,0.144934
2024-08-19,1772465,367002,0.207057,0.133514,0.112197
2024-08-20,1144931,240270,0.209855,0.574083,0.146977
2024-08-21,706583,146322,0.207084,0.126433,0.159688
2024-08-22,402786,148037,0.367533,,0.227958
