date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-12-05,24408816,5208400,0.213382,0.480969,0.172528
2023-12-06,44825932,3530009,0.078749,0.215074,0.085531
2023-12-07,53868060,3745614,0.069533,0.226793,0.062413
2023-12-08,22806893,1948396,0.08543,0.108805,0.117541
2023-12-11,11578461,2724031,0.235267,0.509172,0.313431
2023-12-12,9116988,674329,0.073964,0.0183,0.294107
2023-12-13,5610502,827557,0.147501,0.180898,0.262084
2023-12-14,10674610,2311936,0.216583,0.299343,0.20985
2023-12-15,15836170,1108987,0.070029,0.363125,0.092143
2023-12-18,5899113,1640864,0.278154,0.0,0.275276
2023-12-19,5958634,1758130,0.295056,0.263583,0.171416
2023-12-20,2448324,573000,0.234038,0.534066,0.239155
2023-12-21,3296363,744902,0.225977,0.056387,0.272319
2023-12-22,1975269,367999,0.186303,1.073372,0.106613
2023-12-25,3795455,395229,0.104132,0.469262,0.292439
2023-12-26,2541518,343450,0.135136,0.125215,0.124678
2023-12-27,1402246,333939,0.238146,1.053851,0.077378
2023-12-28,17906179,4472185,0.249757,0.647718,0.065499
2023-12-29,25345581,914407,0.036078,0.065575,0.121912
2024-01-02,14052928,550999,0.039209,0.374529,0.154831
2024-01-03,5221263,275311,0.052729,0.040318,0.179557
2024-01-04,5079630,344162,0.067753,0.275147,0.18423
2024-01-05,2122879,452756,0.213275,0.184369,0.179917
2024-01-08,3330339,938206,0.281715,0.027766,0.186371
2024-01-09,4916722,1008200,0.205055,0.042749,0.121776
2024-01-10,2233882,441293,0.197545,0.06345,0.246246
2024-01-11,3692879,579948,0.157045,0.272626,0.194478
2024-01-12,6692403,396551,0.059254,0.629402,0.102195
2024-01-15,15224349,1254720,0.082415,0.561646,0.069023
2024-01-16,3916818,331907,0.084739,0.0,0.206566
2024-01-17,4625044,553898,0.119761,0.070995,0.216938
2024-01-18,1885451,333400,0.176828,0.086683,0.191982
2024-01-19,1745685,394100,0.225757,0.406267,0.192796
2024-01-22,2298509,582000,0.253208,0.211378,0.29394
2024-01-23,11675866,3646292,0.312293,0.148795,0.079274
2024-01-24,12514523,1553398,0.124128,0.287693,0.130223
2024-01-25,5939973,1099916,0.185172,1.032644,0.19208
2024-01-26,5529829,565532,0.102269,0.468465,0.128223
2024-01-29,3204555,1175002,0.366666,0.681258,0.185026
2024-01-30,4231995,334469,0.079033,0.24834,0.163926
2024-01-31,5893392,1433972,0.243319,0.17197,0.124089
2024-02-01,16958534,3392584,0.200052,0.720456,0.074131
2024-02-02,18165303,1495500,0.082327,0.205184,0.147294
2024-02-05,4336891,402202,0.09274,0.36102,0.19649
2024-02-15,5486043,1066455,0.194394,0.08625,0.178469
2024-02-16,22865837,4325318,0.189161,0.777392,0.091866
2024-02-19,41607662,4152884,0.099811,0.115945,0.170962
2024-02-20,32646684,3015665,0.092373,0.223268,0.236525
2024-02-21,37714532,5886775,0.156088,0.483192,0.110738
2024-02-22,63309432,4488717,0.070901,0.422232,0.171814
2024-02-23,44079810,3433025,0.077882,0.319417,0.201813
2024-02-26,54545449,2890164,0.052986,0.298033,0.132826
2024-02-27,22670349,4191667,0.184896,0.593936,0.298558
2024-02-29,49104343,3872426,0.078861,0.154588,0.138977
2024-03-01,28914310,3158137,0.109224,0.438866,0.209133
2024-03-04,13713260,2439085,0.177863,1.286685,0.11762
2024-03-05,27424995,2064239,0.075269,0.397724,0.158734
2024-03-06,9379633,1934034,0.206195,0.009948,0.310861
2024-03-07,9704969,2441624,0.251585,0.000811,0.296027
2024-03-08,18740969,5581059,0.2978,0.134741,0.271939
2024-03-11,8100732,949018,0.117152,1.320758,0.23511
2024-03-12,32923518,8230017,0.249974,0.082795,0.482382
2024-03-13,47524102,5849725,0.12309,0.767178,0.198109
2024-03-14,72008606,3445755,0.047852,0.386427,0.188011
2024-03-15,54449998,4408062,0.080956,0.236431,0.227663
2024-03-18,32050925,5064957,0.158028,0.812799,0.181655
2024-03-19,57381540,3524441,0.061421,0.313616,0.255906
2024-03-20,32702952,4358060,0.133262,0.453194,0.311966
2024-03-21,45090455,4408988,0.097781,0.896696,0.127951
2024-03-22,54313511,1706910,0.031427,0.192985,0.130156
2024-03-25,8982353,2066359,0.230047,,0.166569
