date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-10-01,7235666,2451442,0.3388,0.008974,0.177658
2021-10-04,7842460,2120318,0.270364,0.23168,0.176808
2021-10-05,5604631,2154597,0.384432,0.539683,0.17136
2021-10-06,3138967,1641788,0.523034,0.046292,0.394964
2021-10-07,3240564,1497495,0.462109,0.11152,0.164851
2021-10-08,4631460,1511889,0.326439,0.368413,0.29569
2021-10-12,4717070,1269478,0.269124,0.017536,0.175196
2021-10-13,4967512,1834000,0.369199,0.033642,0.260291
2021-10-14,3430683,2267000,0.660801,0.104543,0.268556
2021-10-15,1983728,836000,0.421429,0.348086,0.121543
2021-10-18,3321711,1699159,0.511531,0.205984,0.119871
2021-10-19,2883362,1582937,0.54899,0.066348,0.299429
2021-10-20,3914431,2485291,0.634905,0.00845,0.448545
2021-10-21,5575733,3377361,0.605725,0.278791,0.555039
2021-10-22,4000632,1717590,0.42933,0.00524,0.19171
2021-10-25,2486904,1478997,0.594714,0.373226,0.164426
2021-10-26,2228464,1287793,0.577884,0.277995,0.236898
2021-10-27,1637245,846000,0.516722,0.003547,0.295916
2021-10-28,2395805,1149000,0.479588,0.179286,0.111769
2021-10-29,4246613,2408026,0.567046,0.293064,0.209067
2021-11-01,3281774,1935231,0.589691,0.055807,0.182625
2021-11-02,2309033,1024681,0.443771,0.006213,0.119185
2021-11-03,1863644,897579,0.481626,0.560623,0.227026
2021-11-04,2481644,1139000,0.45897,0.104565,0.192921
2021-11-05,1935058,627360,0.324207,0.133894,0.245708
2021-11-08,8132217,1622313,0.199492,0.645992,0.157718
2021-11-09,6506198,1895600,0.291353,0.033744,0.192772
2021-11-10,2439834,921051,0.377506,0.028229,0.222871
2021-11-11,6956357,1546677,0.22234,0.515298,0.195756
2021-11-12,6269704,2401319,0.383004,0.333987,0.238671
2021-11-15,3726528,887328,0.238111,0.014606,0.133557
2021-11-16,3201482,1567406,0.489588,0.129926,0.051907
2021-11-17,5212503,2514050,0.482311,0.179432,0.162816
2021-11-18,3323761,1308956,0.393818,0.089384,0.18826
2021-11-19,4510057,2024443,0.448873,0.010252,0.054776
2021-11-22,3714613,1854900,0.499352,0.229244,0.199941
2021-11-23,6512148,1908000,0.292991,0.711216,0.119639
2021-11-24,9287302,3272472,0.35236,,0.183224
2021-12-06,3773979,1212999,0.321411,0.007698,0.058867
2021-12-07,2677032,1284695,0.479895,0.446518,0.18255
2021-12-08,3452664,935820,0.271043,0.033126,0.228811
2021-12-09,1724081,546708,0.317101,0.203654,0.223709
2021-12-10,1678324,1077750,0.642158,0.359768,0.152019
2021-12-13,1612631,734995,0.455774,0.615901,0.124519
2021-12-14,1975031,625682,0.316796,0.078235,0.058556
2021-12-15,3873138,2245730,0.579822,0.104948,0.147504
2021-12-16,7124385,2691712,0.377817,0.27677,0.135898
2021-12-17,19523056,5159560,0.26428,0.312228,0.106943
2021-12-20,16408571,3914563,0.238568,0.134802,0.105817
2021-12-21,9620026,3121482,0.324478,0.161881,0.138655
2021-12-22,6188898,1681330,0.271669,0.052548,0.177331
2021-12-23,3530740,1599654,0.453065,0.145185,0.162047
2021-12-24,2429713,1266969,0.521448,0.164391,0.062803
2021-12-27,2281197,791840,0.347116,0.028986,0.051544
2021-12-28,2216538,961476,0.433774,0.003646,0.076984
2021-12-29,1569437,1032300,0.657752,0.108176,0.132364
2021-12-30,1208192,566228,0.468657,0.072427,0.251483
2022-01-03,2681993,1437186,0.535865,0.126636,0.107608
2022-01-04,2411428,1162260,0.48198,0.166916,0.177793
2022-01-05,2417452,954524,0.394847,0.173396,0.203239
2022-01-06,2570318,1187770,0.46211,0.155991,0.14242
2022-01-07,1667377,942249,0.565109,0.042452,0.086774
2022-01-10,2718847,1127374,0.414652,0.034212,0.105779
2022-01-11,2357633,995186,0.422112,,0.118587
