date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-10-16,34605504,9254811,0.267438,0.173301,0.271103
2025-10-17,22954595,13066919,0.569251,0.037882,0.577639
2025-10-20,14308762,4204950,0.293872,0.179619,0.121867
2025-10-21,14307617,6811372,0.476066,0.245032,0.347833
2025-10-22,19805591,9930418,0.501395,0.172226,0.509544
2025-10-23,16172560,9484208,0.586438,0.326984,0.318226
2025-10-27,40412197,20334862,0.503186,0.265586,0.339593
2025-10-28,21900472,3257844,0.148757,0.816736,0.380259
2025-10-29,12108780,6353690,0.524718,0.967762,0.359174
2025-10-30,29053283,7362564,0.253416,1.00132,0.471724
2025-10-31,24843573,7544530,0.303681,0.12887,0.362149
2025-11-03,42213068,30991238,0.734162,0.069048,0.462249
2025-11-04,22929864,8976418,0.391473,0.30249,0.467641
2025-11-05,25367836,12260970,0.483327,0.065092,0.337955
2025-11-06,20680747,8922256,0.431428,0.339148,0.37686
2025-11-07,20961002,12356799,0.589514,0.413035,0.525578
2025-11-10,20414454,9279309,0.454546,0.069897,0.536173
2025-11-11,36228803,26991734,0.745035,0.161188,0.367264
2025-11-12,18083870,8747338,0.483709,0.047047,0.464748
2025-11-13,9741423,4559583,0.468061,0.162043,0.437793
2025-11-14,14871482,8231525,0.553511,0.452547,0.432382
2025-11-17,19020820,7730743,0.406436,0.261177,0.419409
2025-11-18,28051743,15167597,0.540701,0.17138,0.281296
2025-11-19,26313146,15527818,0.590116,0.011862,0.364352
2025-11-20,38149556,21066670,0.552213,0.718493,0.177921
2025-11-21,34653804,16155341,0.466192,0.146857,0.404247
2025-11-24,74255744,39273572,0.528896,0.027862,0.544198
2025-11-25,30307386,13648069,0.450322,0.023247,0.414441
2025-11-26,27366158,20245196,0.739789,0.066948,0.217048
2025-11-27,14698295,7270024,0.494617,0.184716,0.273227
2025-11-28,18723290,7143776,0.381545,0.292496,0.358208
2025-12-01,13055067,4643222,0.355664,0.513431,0.425757
2025-12-02,25892616,17866786,0.690034,0.084081,0.383272
2025-12-03,17281942,7782580,0.45033,0.001459,0.29622
2025-12-04,13776382,8580076,0.622811,0.002665,0.29965
2025-12-05,12341351,8550552,0.692838,1.082793,0.26889
2025-12-08,28966003,12174589,0.420306,0.089883,0.502367
2025-12-09,14780561,8138612,0.550629,0.454232,0.291532
2025-12-10,17174807,8668471,0.50472,0.03392,0.22469
2025-12-11,22039518,10213929,0.463437,0.004186,0.159343
2025-12-12,23260920,14197322,0.610351,0.092055,0.286751
2025-12-15,31109325,20047567,0.644423,0.098919,0.306343
2025-12-16,34874953,21045097,0.603444,0.151855,0.207161
2025-12-17,66085932,34823730,0.526946,0.205912,0.270033
2025-12-18,37366429,16974411,0.454269,0.052748,0.232206
2025-12-19,52637238,24651729,0.468332,0.297182,0.16223
2025-12-22,43679276,26921693,0.616349,0.035707,0.232809
2025-12-23,31727814,20616499,0.649793,0.23529,0.366899
2025-12-24,28326187,18121608,0.639748,0.05389,0.323968
2025-12-26,20168935,14875487,0.737544,0.001352,0.321185
2025-12-29,11157188,5516477,0.494433,0.450766,0.205314
2025-12-30,13820848,7367335,0.53306,0.413759,0.204196
2025-12-31,15852459,7715534,0.486709,0.026539,0.322335
2026-01-02,11736786,6632863,0.565135,0.116886,0.381833
2026-01-05,19517569,8814754,0.451632,0.112989,0.315809
2026-01-06,14018484,7481902,0.533717,0.258593,0.297328
2026-01-07,19739024,9143975,0.463244,0.082196,0.424086
2026-01-08,15468090,9277881,0.599808,0.146046,0.269012
2026-01-09,18824696,8878859,0.47166,0.301521,0.557058
2026-01-12,20244681,9199610,0.454421,0.09122,0.372702
2026-01-13,16063696,7021361,0.437095,0.181272,0.252438
2026-01-14,17000978,7088613,0.416953,0.043653,0.174525
2026-01-15,28196302,20118790,0.713526,0.007785,0.312798
2026-01-16,24946534,17145053,0.687272,0.051031,0.254582
2026-01-19,22311055,12497989,0.56017,0.107194,0.261195
2026-01-20,17936151,7012080,0.390947,0.090618,0.156325
2026-01-21,16934275,8165932,0.482213,0.494435,0.466218
2026-01-22,19780222,10780788,0.545029,0.036378,0.371693
2026-01-23,13938422,5741381,0.41191,0.290896,0.337118
2026-01-26,17347008,8743189,0.504017,0.282128,0.238609
2026-01-27,15665635,7499300,0.47871,,0.301261
