date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-07-27,246185,88322,0.358763,0.034272,0.0
2021-07-28,268322,68920,0.256856,0.011608,0.0
2021-07-29,115289,47000,0.407671,0.206383,0.0
2021-07-30,131951,56262,0.426386,0.053322,0.0
2021-08-02,234192,81008,0.345904,0.086411,0.0
2021-08-03,331468,98200,0.296258,0.54888,0.0
2021-08-04,506197,165885,0.327708,0.030395,0.0
2021-08-05,59719,25544,0.427737,0.367405,0.0
2021-08-06,201507,72749,0.361025,0.48123,0.0
2021-08-09,263588,64000,0.242803,0.359375,0.0
2021-08-10,779310,242647,0.311361,0.065939,0.0
2021-08-11,481018,116425,0.242039,0.0,0.0
2021-08-12,159809,47167,0.295146,0.263532,0.0
2021-08-13,830155,131450,0.158344,0.0,0.0
2021-08-16,367980,106774,0.290163,0.028097,0.0
2021-08-17,306960,71215,0.232001,0.006038,0.0
2021-08-18,464195,90074,0.194043,0.011102,0.0
2021-08-19,158465,44145,0.278579,0.223899,0.0
2021-08-20,227649,73100,0.321108,0.178933,0.0
2021-08-23,253865,81800,0.322219,0.134474,0.0
2021-08-24,99990,37110,0.371137,0.0,0.0
2021-08-25,60659,27517,0.453634,0.097794,0.0
2021-08-26,54960,20000,0.363901,0.4557,0.0
2021-08-27,478838,91248,0.190561,0.186305,0.0
2021-08-30,351238,100246,0.285408,0.009975,0.0
2021-08-31,99921,30288,0.303119,0.0,0.0
2021-09-01,136219,44000,0.323009,0.136364,0.0
2021-09-02,103200,43144,0.418062,0.452763,0.0
2021-09-03,181831,82487,0.453647,0.029508,0.0
2021-09-06,103019,42246,0.41008,0.071013,0.0
2021-09-07,198660,62609,0.315157,0.0,0.0
2021-09-08,146207,44929,0.307297,2.2e-05,0.0
2021-09-09,99701,28411,0.284962,0.0,0.0
2021-09-10,142169,41184,0.289683,0.053904,0.0
2021-09-13,77189,31500,0.408089,0.0,0.0
2021-09-14,116402,34408,0.295596,0.287811,0.0
2021-09-15,182543,68375,0.374569,0.0,0.110786
2021-09-16,70372,34767,0.494046,0.10858,0.0
2021-09-17,61005,31500,0.516351,0.047619,0.0
2021-09-22,215794,62943,0.291681,0.031775,0.0
2021-09-23,248224,69500,0.279989,0.028777,0.0
2021-09-24,216020,43732,0.202444,0.2023,0.0
2021-09-27,270174,73535,0.272176,0.075066,0.0
2021-09-28,184544,49739,0.269524,0.0,0.0
2021-09-29,294073,55217,0.187766,0.768024,0.0
2021-09-30,2585595,261800,0.101253,0.191749,0.0
2021-10-01,1244242,157219,0.126357,0.207227,0.0
2021-10-04,703956,101076,0.143583,0.039634,0.003601
2021-10-05,432192,84507,0.195531,1.014744,0.0
2021-10-06,898385,225010,0.250461,0.053331,0.0
2021-10-07,583384,130759,0.224139,0.055958,0.001852
2021-10-08,476924,108000,0.226451,0.12037,0.002227
2021-10-12,980510,226723,0.23123,0.097035,0.01269
2021-10-13,653004,140803,0.215623,1.165288,0.0
2021-10-14,2601205,352887,0.135663,0.076005,0.000462
2021-10-15,812487,235222,0.289509,0.0,0.0
2021-10-18,768123,181284,0.236009,0.033334,0.0
2021-10-19,377228,100829,0.267289,0.059507,0.0
2021-10-20,255578,89030,0.348348,0.022464,0.0
2021-10-21,249607,51126,0.204826,0.70027,0.0
2021-10-22,590680,210130,0.355743,0.066625,0.0
2021-10-25,414162,130220,0.314418,0.007679,7.7e-05
2021-10-26,309335,66910,0.216303,0.16026,0.003364
2021-10-27,346484,71202,0.205499,0.019662,0.0
2021-10-28,556060,100902,0.181459,0.059741,0.0
2021-10-29,360117,90232,0.250563,0.350962,9e-05
2021-11-01,1088956,169318,0.155487,0.134044,0.00068
2021-11-02,1370135,271000,0.197791,0.136531,0.036805
2021-11-03,969770,222841,0.229787,0.018848,0.049223
2021-11-04,514631,186000,0.361424,0.016129,0.0
2021-11-05,450002,101817,0.226259,,0.00238
