date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-06,1050837,236663,0.225214,0.443246,0.055313
2022-01-07,2494121,410091,0.164423,0.070106,0.090908
2022-01-10,1222614,356999,0.291996,0.229693,0.149721
2022-01-11,1716515,508400,0.296182,0.108183,0.0825
2022-01-12,1335112,322000,0.241178,0.173916,0.103804
2022-01-13,2088737,370300,0.177284,0.70748,0.056398
2022-01-14,2082262,610251,0.293071,0.036051,0.175914
2022-01-17,984129,267000,0.271306,0.441948,0.145734
2022-01-18,1014592,299000,0.2947,0.010033,0.165894
2022-01-19,914046,258050,0.282316,0.147258,0.095418
2022-01-20,835508,222000,0.265707,0.418919,0.095314
2022-01-21,1225340,337000,0.275026,0.002967,0.151179
2022-01-24,1301168,300087,0.230629,0.15011,0.048309
2022-01-25,1578436,373993,0.236939,0.106954,0.068616
2022-01-26,1204077,525000,0.436019,0.019048,0.131522
2022-02-07,2035261,975800,0.479447,0.100025,0.255482
2022-02-08,1658873,958404,0.577744,0.0,0.347435
2022-02-09,1442838,611084,0.423529,0.021274,0.178468
2022-02-10,1793807,804368,0.448414,0.001243,0.212312
2022-02-11,902607,507000,0.561706,0.177515,0.274465
2022-02-14,707346,338000,0.477843,0.210059,0.150486
2022-02-15,747912,283000,0.378387,0.325442,0.161344
2022-02-16,731111,356098,0.487064,0.117591,0.320954
2022-02-17,783768,287000,0.36618,0.159233,0.194578
2022-02-18,1392723,636000,0.456659,0.855503,0.147079
2022-02-21,9712965,1161650,0.119598,0.225724,0.120158
2022-02-22,4736795,614910,0.129816,0.156281,0.104147
2022-02-23,9917884,1123000,0.11323,0.536064,0.080283
2022-02-24,3514208,495420,0.140976,0.597977,0.110703
2022-02-25,6327302,1605850,0.253797,0.57166,0.199499
2022-03-01,7061612,507000,0.071797,0.236686,0.186427
2022-03-02,5343831,493622,0.092372,0.058749,0.117937
2022-03-03,2534704,1065100,0.420207,0.061877,0.237685
2022-03-04,2180598,602000,0.276071,0.170515,0.122217
2022-03-07,5276137,1103000,0.209054,0.2466,0.145476
2022-03-08,5574586,1180820,0.211822,0.191392,0.209498
2022-03-09,2860736,690600,0.241406,0.275123,0.174391
2022-03-10,4751081,1269200,0.267139,0.089032,0.147694
2022-03-11,3453256,1498360,0.433898,0.04872,0.25771
2022-03-14,2445413,1319000,0.539377,0.47536,0.311746
2022-03-15,1979852,348197,0.17587,0.525565,0.16699
2022-03-16,2410352,417000,0.173004,0.498801,0.239791
2022-03-17,1733042,908046,0.523961,0.159684,0.251425
2022-03-18,1353781,682000,0.503774,0.12456,0.262645
2022-03-21,5766378,2452000,0.425224,0.144005,0.304169
2022-03-22,22445591,2431537,0.10833,0.278918,0.100328
2022-03-23,8081598,1819980,0.225201,0.124177,0.188058
2022-03-24,4443030,596100,0.134165,0.285355,0.217554
2022-03-25,3959681,483880,0.122202,0.268662,0.132656
2022-03-28,2282225,350000,0.153359,0.471429,0.204011
2022-03-29,1583881,226000,0.142687,0.013274,0.206694
2022-03-30,2639164,367100,0.139097,0.125306,0.262946
2022-03-31,1198323,180260,0.150427,0.377261,0.102686
2022-04-01,1913283,950000,0.496529,0.192632,0.214799
2022-04-06,1191694,223910,0.187892,0.040641,0.137748
2022-04-07,3245157,410000,0.126342,0.109756,0.222285
2022-04-08,1508579,554085,0.367289,0.257542,0.272495
2022-04-11,3331228,794984,0.238646,0.186167,0.170574
2022-04-12,3211738,842020,0.26217,0.058193,0.290858
2022-04-13,6655914,1371200,0.206012,0.17131,0.183071
2022-04-14,3746282,828000,0.221019,0.264493,0.159948
2022-04-15,3060645,685062,0.223829,0.130718,0.15309
2022-04-18,4091408,580421,0.141863,0.008192,0.194962
2022-04-19,3253326,655000,0.201332,0.79084,0.179352
2022-04-20,5773458,440496,0.076297,0.0,0.1896
2022-04-21,5773458,440496,0.076297,0.84171,0.1896
2022-04-22,6244207,1366000,0.218763,1.08858,0.164618
2022-04-25,3289747,630570,0.191677,0.061849,0.274912
2022-04-26,2642012,420100,0.159008,0.06189,0.168093
2022-04-27,2401487,582900,0.242725,0.468348,0.158228
2022-04-28,903215,173919,0.192555,,0.270426
