date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-21,7000,0,0.0,,0.0
2022-01-24,11000,7000,0.636364,0.142857,0.05
2022-01-25,8000,4000,0.5,0.0,0.0625
2022-01-26,10060,8000,0.795229,0.0,0.0
2022-02-07,6000,0,0.0,,0.0
2022-02-08,18000,16000,0.888889,0.125,0.0
2022-02-09,6000,0,0.0,,0.0
2022-02-10,10060,9059,0.900497,0.110387,0.0
2022-02-11,3106,0,0.0,,0.0
2022-02-14,7000,2000,0.285714,0.0,0.0
2022-02-15,95000,37000,0.389474,0.054054,0.005882
2022-02-16,15080,12920,0.856764,0.077399,0.076923
2022-02-17,18023,11000,0.610331,0.0,0.0
2022-02-18,12000,11000,0.916667,,0.083333
2022-02-22,2001,0,0.0,,0.0
2022-02-23,5100,0,0.0,,0.098039
2022-02-24,8001,2000,0.249969,2.5,0.0
2022-02-25,29000,16000,0.551724,0.0,0.0
2022-03-01,27003,4000,0.148132,0.25,0.055537
2022-03-02,9000,0,0.0,,0.0
2022-03-03,1000,0,0.0,,0.0
2022-03-04,15000,0,0.0,,0.125
2022-03-07,13000,8000,0.615385,1.0,0.055556
2022-03-08,20001,13000,0.649968,0.153846,0.0
2022-03-09,7004,3000,0.428327,2.0,0.083278
2022-03-10,34000,6000,0.176471,0.5,0.0
2022-03-11,11047,3000,0.271567,0.333333,0.0
2022-03-14,23000,0,0.0,,0.0
2022-03-15,13050,0,0.0,,0.0
2022-03-16,43000,13000,0.302326,0.307692,0.107143
2022-03-17,52200,18189,0.348448,0.004673,0.082418
2022-03-18,16085,8085,0.502642,0.0,0.0
2022-03-21,6000,0,0.0,,0.0
2022-03-22,34180,32000,0.93622,0.0,0.043885
2022-03-23,28133,27000,0.959727,0.0,0.0
2022-03-24,18109,17101,0.944337,0.000292,0.029224
2022-03-25,15005,13000,0.866378,0.076923,0.033322
2022-03-28,8474,8001,0.944182,0.374953,0.059004
2022-03-29,8009,0,0.0,,0.0
2022-03-30,15000,12000,0.8,0.166667,0.035714
2022-03-31,10003,5000,0.49985,0.4,0.0
2022-04-01,6070,0,0.0,,0.098619
2022-04-06,7100,2000,0.28169,0.5,0.140845
2022-04-07,16008,14008,0.875062,0.0,0.035694
2022-04-08,44011,26000,0.590761,0.001885,0.093718
2022-04-11,9181,9173,0.999129,0.008067,0.0
2022-04-12,8353,3000,0.359152,0.733333,0.0
2022-04-13,11250,7000,0.622222,0.142857,0.0
2022-04-14,10000,3000,0.3,0.0,0.0
2022-04-15,6000,0,0.0,,0.0
2022-04-18,9000,0,0.0,,0.0
2022-04-19,5001,0,0.0,,0.0
2022-04-20,9000,0,0.0,,0.0
2022-04-21,3002,0,0.0,,0.0
2022-04-22,2000,0,0.0,,0.0
2022-04-25,14036,14000,0.997435,0.071429,0.0
2022-04-26,4160,0,0.0,,0.0
2022-04-27,9160,4000,0.436681,1.31225,0.0
2022-04-28,37559,17000,0.452621,0.647059,0.0
2022-04-29,47170,25000,0.529998,0.32,0.018403
2022-05-03,18051,16051,0.889203,0.062301,0.0
2022-05-04,30397,23000,0.756654,0.06087,0.0
2022-05-05,10739,9659,0.899432,0.348587,0.0
2022-05-06,10467,7000,0.668769,0.285714,0.0
2022-05-09,30280,30280,1.0,0.066083,0.0
2022-05-10,10091,9091,0.900902,0.0,0.0
2022-05-11,24106,19106,0.792583,0.157019,0.0
2022-05-12,36075,31000,0.859321,0.032258,0.015117
2022-05-13,18000,8000,0.444444,0.375,0.0
2022-05-16,13000,9000,0.692308,,0.0
2025-07-22,1036,0,0.0,,0.0
2025-07-23,3011,0,0.0,,0.0
2025-07-24,2001,0,0.0,,0.249875
2025-07-25,17511,17205,0.982525,0.0,0.114286
2025-07-28,15093,13093,0.867488,0.0,0.076377
2025-07-29,3103,0,0.0,,0.0
2025-07-30,5070,0,0.0,,0.0
2025-07-31,3098,0,0.0,,0.238322
2025-08-01,11000,6000,0.545455,0.333333,0.05
2025-08-04,2000,0,0.0,,0.0
2025-08-05,6028,4000,0.66357,0.251,0.0
2025-08-06,14034,7000,0.498789,0.429714,0.0
2025-08-07,7333,7325,0.998909,0.409556,0.0
2025-08-08,8069,5000,0.619655,0.0,0.0
2025-08-11,11139,8139,0.730676,0.0,0.0
2025-08-12,1000,0,0.0,,0.0
2025-08-13,4484,2000,0.44603,0.0,0.0
2025-08-14,12250,7000,0.571429,0.004286,0.0
2025-08-15,4030,0,0.0,,0.0
2025-08-18,7223,5000,0.692233,0.2004,0.069223
2025-08-19,2002,0,0.0,,0.0
2025-08-20,3050,0,0.0,,0.0
2025-08-21,8060,1000,0.124069,3.0,0.0
2025-08-22,4000,0,0.0,,0.0
2025-08-25,6001,0,0.0,,0.0
2025-08-26,8100,0,0.0,,0.0
2025-08-27,20090,16090,0.800896,0.186451,0.0
2025-08-28,34400,32350,0.940407,0.247295,0.04491
2025-08-29,35006,29000,0.828429,0.241379,0.0
2025-09-01,44015,34000,0.772464,0.117647,0.054034
2025-09-02,15240,12173,0.798753,0.0,0.082102
2025-09-03,15010,15010,1.0,0.0,0.0
2025-09-04,14135,12135,0.858507,0.082406,0.0
2025-09-05,8000,0,0.0,,0.0
2025-09-08,13202,11157,0.845099,0.08963,0.0
2025-09-09,20000,0,0.0,,0.0
2025-09-10,21019,21019,1.0,0.23788,0.023788
2025-09-11,26225,26182,0.99836,0.0,0.019066
2025-09-12,18753,18749,0.999787,0.213718,0.06399
2025-09-15,34354,12153,0.353758,0.016457,0.041142
2025-09-16,8350,8333,0.997964,0.0,0.05988
2025-09-17,8101,8099,0.999753,0.000494,0.061728
2025-09-18,19805,18805,0.949508,0.0,0.0
2025-09-19,20215,16215,0.802127,0.0,0.061671
2025-09-22,25147,17145,0.681791,0.000525,0.058319
2025-09-23,7275,5000,0.687285,0.0688,0.068729
2025-09-24,3344,2000,0.598086,0.0,0.0
2025-09-25,8020,6000,0.74813,0.166667,0.0
2025-09-26,2050,0,0.0,,0.0
2025-09-30,16079,14000,0.870701,0.016857,0.031096
2025-10-01,4931,3000,0.608396,0.0,0.0
2025-10-02,18001,15001,0.833343,0.066662,0.033331
2025-10-03,5167,3000,0.580608,0.041,0.0
2025-10-07,10123,6000,0.59271,2.0,0.0
2025-10-08,15332,13245,0.863879,0.151,0.037504
2025-10-09,58010,39000,0.672298,0.0,0.009832
2025-10-13,18065,15000,0.830335,0.0,0.027678
2025-10-14,14016,11000,0.784817,0.0,0.041615
2025-10-15,13002,11000,0.846024,0.090909,0.0
2025-10-16,6000,0,0.0,,0.0
2025-10-17,20425,16000,0.783354,0.0,0.02574
2025-10-20,16085,16000,0.994716,0.0625,0.06217
2025-10-21,23056,22056,0.956627,0.000499,0.0
2025-10-22,17125,4000,0.233577,0.0315,0.0
2025-10-23,30726,20025,0.651728,0.149813,0.015423
2025-10-27,21448,16000,0.74599,0.0,0.002693
2025-10-28,12250,11000,0.897959,0.736364,0.081633
2025-10-29,37110,22010,0.593102,0.0,0.017176
2025-10-30,8470,8332,0.983707,0.006961,0.059032
2025-10-31,32058,27000,0.842223,0.0,0.033269
2025-11-03,14056,12000,0.853728,,0.0
