date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-07,1007,0,0.0,,0.0
2022-03-08,133000,131000,0.984962,0.007634,0.0
2022-03-09,5004,0,0.0,,0.0
2022-03-10,8090,1000,0.123609,0.0,0.0
2022-03-11,11020,8000,0.725953,0.125,0.0499
2022-03-14,10002,7000,0.69986,0.0,0.124969
2022-03-15,7055,7000,0.992204,0.0,0.0
2022-03-16,7103,0,0.0,,0.0
2022-03-17,13008,11005,0.846018,0.90895,0.0
2022-03-18,21003,18000,0.85702,5.6e-05,0.0
2022-03-21,10046,8042,0.800518,0.0,0.0
2022-03-22,9003,7003,0.777852,0.0,0.0
2022-03-23,33299,0,0.0,,0.0
2022-03-24,9140,3000,0.328228,1.0,0.0
2022-03-25,37000,0,0.0,,0.0
2022-03-28,10001,0,0.0,,0.0
2022-03-29,25280,21280,0.841772,0.0,0.023496
2022-03-30,26104,20102,0.770074,0.000249,0.0
2022-03-31,42108,41108,0.976252,0.0,0.0
2022-04-01,21001,0,0.0,,0.0
2022-04-06,31084,26084,0.839146,0.0,0.0
2022-04-07,59295,58295,0.983135,0.034308,0.0
2022-04-08,14304,13000,0.908837,0.007769,0.0
2022-04-11,28101,26000,0.925234,7.7e-05,0.0
2022-04-12,20002,16000,0.79992,0.0,0.0
2022-04-13,40000,0,0.0,,0.0
2022-04-14,8001,0,0.0,,0.0
2022-04-15,6129,5126,0.836352,0.00078,0.0
2022-04-18,13006,12005,0.923036,0.0,0.0
2022-04-19,37002,35002,0.945949,0.02857,0.0
2022-04-20,10176,0,0.0,,0.0
2022-04-21,21004,0,0.0,,0.0
2022-04-22,35001,29000,0.828548,0.0,0.0
2022-04-25,51003,0,0.0,,0.0
2022-04-26,60101,0,0.0,,0.0
2022-04-27,58000,0,0.0,,0.0
2022-04-28,62001,0,0.0,,0.0
2022-04-29,51070,0,0.0,,0.0
2022-05-03,101004,51002,0.50495,0.0,0.0
2022-05-04,7101,5000,0.704126,0.0,0.0
2022-05-05,57001,0,0.0,,0.0
2022-05-06,59007,8000,0.135577,0.125125,0.0
2022-05-09,49062,7061,0.14392,0.141623,0.0
2022-05-10,9007,7000,0.777173,0.0,0.0
2022-05-11,2769,0,0.0,,0.0
2022-05-12,1139,0,0.0,,0.0
2022-05-13,13001,13001,1.0,0.076917,0.0
2022-05-16,6042,0,0.0,,0.0
2022-05-17,1002,0,0.0,,0.0
2022-05-18,3001,0,0.0,,0.0
2022-05-19,6279,5226,0.832298,0.009568,0.0
2022-05-20,7309,6308,0.863046,0.158529,0.0
2022-05-23,6487,5482,0.845075,0.000365,0.0
2022-05-24,1004,0,0.0,,0.0
2022-05-25,4104,3000,0.730994,0.0,0.0
2022-05-26,86002,0,0.0,,0.0
2022-05-27,1019,0,0.0,,0.0
2022-05-30,2030,0,0.0,,0.0
2022-05-31,2,0,0.0,,0.0
2022-06-01,4074,3000,0.736377,0.0,0.0
2022-06-02,14000,0,0.0,,0.0
2022-06-06,4040,0,0.0,,0.0
2022-06-07,33004,32000,0.969579,0.0,0.0
2022-06-08,6001,0,0.0,,0.0
2022-06-09,64635,62635,0.969057,0.047897,0.007983
2022-06-10,47001,46000,0.978703,0.0,0.0
2022-06-13,13021,13000,0.998387,0.153846,0.0
2022-06-14,5002,3000,0.59976,0.333333,0.0
2022-06-15,5016,1000,0.199362,0.0,0.0
2022-06-16,4001,0,0.0,,0.0
2022-06-17,27936,23936,0.856816,,0.0
