date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-09-22,631525,300040,0.475104,0.033329,0.143604
2021-09-23,273204,130000,0.475835,0.730769,0.208813
2021-09-24,549964,167000,0.303656,0.239521,0.049724
2021-09-27,567567,238041,0.419406,0.054612,0.096698
2021-09-28,403578,172000,0.426188,0.05814,0.020244
2021-09-29,513808,151100,0.294079,0.059563,0.108066
2021-09-30,335977,110000,0.327403,0.945455,0.106185
2021-10-01,757776,210179,0.277363,0.004758,0.14787
2021-10-04,876981,251211,0.28645,0.000995,0.087283
2021-10-05,375939,154000,0.409641,0.155844,0.089891
2021-10-06,243596,102000,0.418726,0.009804,0.139196
2021-10-07,325188,154000,0.473572,0.266558,0.113893
2021-10-08,255595,111900,0.437802,0.169794,0.148778
2021-10-12,466227,122100,0.26189,0.072916,0.182941
2021-10-13,299299,150126,0.501592,0.019983,0.13898
2021-10-14,184499,80000,0.433607,0.05,0.097839
2021-10-15,324140,133000,0.410317,0.082707,0.043128
2021-10-18,177174,63100,0.356147,0.13645,0.080406
2021-10-19,192373,100000,0.519823,0.12,0.168389
2021-10-20,273324,126000,0.460991,0.134921,0.112624
2021-10-21,433103,197000,0.454857,0.142132,0.125168
2021-10-22,417021,148000,0.354898,0.587838,0.109828
2021-10-25,480564,177200,0.368733,0.191874,0.097375
2021-10-26,645653,299000,0.463097,0.37107,0.153347
2021-10-27,433095,147080,0.339602,0.013734,0.194929
2021-10-28,258975,146900,0.567236,0.034037,0.135079
2021-10-29,219910,122000,0.554772,0.04918,0.178517
2021-11-01,358053,244100,0.681743,0.22245,0.245395
2021-11-02,292553,86050,0.294135,0.011621,0.059133
2021-11-03,303555,180000,0.592973,0.122222,0.226676
2021-11-04,227168,102000,0.449007,0.117647,0.049513
2021-11-05,182545,92018,0.504084,0.021735,0.07925
2021-11-08,607813,179000,0.294498,0.150838,0.086393
2021-11-09,580138,288000,0.496434,0.25,0.081344
2021-11-10,466225,229000,0.491179,0.022275,0.132472
2021-11-11,829421,385100,0.4643,0.911452,0.177225
2021-11-12,769704,343100,0.445756,0.008744,0.170463
2021-11-15,417491,245000,0.586839,0.167347,0.084643
2021-11-16,839722,301000,0.358452,0.109635,0.062967
2021-11-17,778081,280000,0.35986,0.246429,0.047208
2021-11-18,790253,415397,0.525651,0.332212,0.122177
2021-11-19,452640,200050,0.441963,0.0,0.071454
2021-11-22,241500,110100,0.455901,0.435886,0.131657
2021-11-23,2293634,318260,0.138758,0.103689,0.087674
2021-11-24,2685486,329101,0.122548,0.109942,0.064748
2021-11-25,849049,166000,0.195513,0.060241,0.051696
2021-11-26,1167398,253847,0.217447,0.0,0.03825
2021-11-29,644325,309100,0.479727,0.042058,0.083409
2021-11-30,512949,304000,0.592652,0.013158,0.139675
2021-12-01,296125,196000,0.661883,0.158163,0.236342
2021-12-02,637290,258000,0.404839,0.375969,0.09484
2021-12-03,827117,310030,0.374832,0.003225,0.095273
2021-12-06,307108,95000,0.309337,0.411611,0.054996
2021-12-07,854082,551000,0.645137,0.313975,0.111456
2021-12-08,1725335,557115,0.322903,0.095169,0.038813
2021-12-09,1909738,937000,0.490643,0.102455,0.147295
2021-12-10,2347447,863360,0.367787,0.499178,0.049855
2021-12-13,1515289,395900,0.26127,0.108613,0.079856
2021-12-14,1123003,225000,0.200356,0.622222,0.092609
2021-12-15,524957,262000,0.499088,0.061069,0.069584
2021-12-16,546610,319000,0.583597,0.269592,0.065146
2021-12-17,1529123,394000,0.257664,0.030457,0.099189
2021-12-20,858141,285900,0.333162,0.265827,0.150109
2021-12-21,744007,271490,0.364902,0.316697,0.110618
2021-12-22,788758,458100,0.580787,0.100415,0.132426
2021-12-23,758155,221000,0.291497,0.072398,0.043076
2021-12-24,569254,403030,0.707997,0.119098,0.039183
2021-12-27,569381,174025,0.305639,0.125269,0.051631
2021-12-28,363762,204000,0.560806,0.110784,0.073934
2021-12-29,354519,277000,0.78134,0.068592,0.198676
2021-12-30,267116,152020,0.569116,,0.091772
