date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-20,293500,141039,0.480542,0.028361,0.181441
2022-05-23,351300,175448,0.499425,0.04594,0.166635
2022-05-24,748219,390701,0.522175,5e-06,0.094299
2022-05-25,524724,392037,0.74713,0.032658,0.193688
2022-05-26,587828,392880,0.668359,0.045816,0.169391
2022-05-27,767716,502000,0.653888,0.035857,0.131125
2022-05-30,845947,500900,0.592117,0.051913,0.184836
2022-05-31,5724382,3497000,0.610896,0.57678,0.572296
2022-06-01,3549247,953100,0.268536,0.073445,0.077511
2022-06-02,734774,292421,0.397974,0.243587,0.028251
2022-06-06,618822,355723,0.574839,0.150769,0.08045
2022-06-07,576300,447000,0.775638,0.12528,0.131333
2022-06-08,515960,402000,0.77913,0.208955,0.161866
2022-06-09,356442,233000,0.653683,0.055794,0.189436
2022-06-10,618085,437950,0.70856,0.00685,0.093366
2022-06-13,1155343,636452,0.550877,0.072276,0.136485
2022-06-14,1572547,974080,0.619428,0.141672,0.064363
2022-06-15,1523987,866724,0.568721,0.06115,0.366226
2022-06-16,1099882,514000,0.467323,0.083658,0.109846
2022-06-17,824979,466010,0.564875,0.180897,0.215551
2022-06-20,1258452,778000,0.61822,0.174842,0.053145
2022-06-21,2382027,1727801,0.725349,0.087394,0.112326
2022-06-22,990677,474994,0.479464,0.042106,0.132655
2022-06-23,728717,321007,0.44051,0.150561,0.108097
2022-06-24,850458,555300,0.652942,0.099226,0.127288
2022-06-27,505069,338000,0.669215,0.02071,0.14451
2022-06-28,561458,251759,0.448402,0.066778,0.238417
2022-06-29,415507,236000,0.567981,1.016949,0.20321
2022-06-30,803265,461000,0.573908,0.002169,0.223588
2022-07-01,723318,418000,0.577892,0.023923,0.194113
2022-07-04,654019,328208,0.501833,0.091405,0.152791
2022-07-05,422875,290908,0.687929,0.59469,0.127993
2022-07-06,487491,292600,0.600216,0.017088,0.23647
2022-07-07,496402,313000,0.630537,0.083067,0.209093
2022-07-08,337257,227990,0.676013,0.289486,0.152444
2022-07-11,427665,236000,0.551834,0.029661,0.129882
2022-07-12,848718,563000,0.663353,0.0,0.370423
2022-07-13,778477,591000,0.759175,0.049069,0.142642
2022-07-14,363283,281000,0.773502,0.035587,0.096019
2022-07-15,815412,475100,0.58265,0.079983,0.177747
2022-07-18,569889,314000,0.550984,0.041369,0.162298
2022-07-19,553802,363050,0.655559,0.283707,0.214088
2022-07-20,919327,331000,0.360046,0.072508,0.195356
2022-07-21,1090877,712975,0.65358,0.037869,0.032839
2022-07-22,861877,476200,0.552515,0.044099,0.110918
2022-07-25,1519670,873405,0.574733,0.153423,0.081393
2022-07-26,876601,365000,0.416381,0.128767,0.158959
2022-07-27,1459022,684000,0.468807,0.609649,0.191792
2022-07-28,1385299,369000,0.266368,0.00271,0.092188
2022-07-29,653082,322100,0.4932,0.000155,0.072988
2022-08-01,317968,177000,0.55666,1.80791,0.177715
2022-08-02,812669,355221,0.437104,0.0,0.130877
2022-08-03,954157,306005,0.320707,0.01634,0.079969
2022-08-04,713058,282380,0.396013,0.102698,0.119887
2022-08-05,1103521,935000,0.847288,0.247059,0.185331
2022-08-08,558810,371000,0.663911,0.118598,0.325154
2022-08-09,505696,193000,0.381652,0.124352,0.104203
2022-08-10,536730,326000,0.607382,0.082975,0.156187
2022-08-11,581064,345800,0.595115,0.303644,0.080067
2022-08-12,739831,307662,0.415854,0.188519,0.060651
2022-08-15,442035,310999,0.703562,0.0,0.126796
2022-08-16,284674,155289,0.545498,0.218947,0.083847
2022-08-17,456755,302000,0.661186,0.192053,0.545834
2022-08-18,320854,209980,0.654441,0.019049,0.153492
2022-08-19,428041,344000,0.803661,0.305233,0.090473
2022-08-22,261332,147184,0.563207,0.278563,0.081093
2022-08-23,252101,169080,0.670684,0.0,0.058276
2022-08-24,208345,144000,0.691161,0.027778,0.135796
2022-08-25,254348,152000,0.597606,0.000224,0.20518
2022-08-26,569449,357700,0.628151,0.003235,0.106152
2022-08-29,597238,387000,0.647983,,0.177747
2025-12-09,474405,263000,0.554379,2.09243,0.28413
2025-12-10,2269122,1405521,0.619412,0.008481,0.210415
2025-12-11,632871,381000,0.602018,0.001312,0.144875
