date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-30,2851514,615582,0.215879,0.017496,0.132867
2022-03-31,1972037,1089000,0.552221,0.054178,0.117959
2022-04-01,1357742,633357,0.466478,0.2842,0.15362
2022-04-06,2330766,841179,0.360902,0.287472,0.324839
2022-04-07,6250015,1907099,0.305135,0.506004,0.185516
2022-04-08,6631827,1583200,0.238728,0.07229,0.173715
2022-04-11,4426044,837097,0.18913,0.007168,0.23105
2022-04-12,2598148,762032,0.293298,0.0,0.214259
2022-04-13,1698819,465346,0.273923,0.06017,0.083202
2022-04-14,962593,296999,0.308541,0.0,0.15512
2022-04-15,1962513,384020,0.195678,0.015624,0.130354
2022-04-18,1003265,235040,0.234275,0.004255,0.071731
2022-04-19,1134441,296058,0.260973,0.0,0.23372
2022-04-20,1398904,310700,0.222102,0.186675,0.308077
2022-04-21,1335024,514040,0.385042,0.114777,0.229319
2022-04-22,971107,406000,0.41808,1.076355,0.341289
2022-04-25,2353523,582491,0.247497,0.0,0.259035
2022-04-26,1734302,566697,0.326758,0.035328,0.202557
2022-04-27,2702722,778121,0.287903,0.735104,0.15869
2022-04-28,2098916,580000,0.276333,0.095,0.198313
2022-04-29,1152133,375001,0.325484,1.461303,0.237709
2022-05-03,6108831,4631939,0.758237,0.03776,0.361369
2022-05-04,2645416,1119000,0.422996,0.042895,0.343401
2022-05-05,3143019,865000,0.275213,0.054335,0.187656
2022-05-06,2887539,1513684,0.524212,0.088526,0.267907
2022-05-09,1606640,431750,0.268729,0.275622,0.107909
2022-05-10,1683949,373000,0.221503,0.080188,0.132679
2022-05-11,1929227,769000,0.398605,0.010403,0.265206
2022-05-12,2864415,1518714,0.5302,0.034239,0.249243
2022-05-13,1471709,776845,0.527852,0.113279,0.26983
2022-05-16,1230750,622048,0.505422,0.011125,0.27473
2022-05-17,1733795,887706,0.512002,0.011265,0.125604
2022-05-18,2591279,974952,0.376244,0.041028,0.234737
2022-05-19,1660316,738102,0.444555,0.161306,0.141648
2022-05-20,1588693,534000,0.336125,0.071161,0.134299
2022-05-23,1883829,468647,0.248774,0.107162,0.155929
