date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-08-18,19001,17001,0.894742,0.0,0.02941
2021-08-19,15110,13010,0.861019,0.845503,0.076864
2021-08-20,48070,26000,0.540878,0.0,0.0
2021-08-23,29231,21000,0.718415,0.095238,0.089964
2021-08-24,16060,15056,0.937484,0.199256,0.0
2021-08-25,15000,6000,0.4,0.0,0.0
2021-08-26,4500,0,0.0,,0.142857
2021-08-27,59021,48021,0.813626,0.0,0.0
2021-08-30,13506,10501,0.777506,1.333206,0.047615
2021-08-31,341881,184000,0.538199,0.440217,0.004269
2021-09-01,170100,104000,0.611405,0.096577,0.012285
2021-09-02,138444,61000,0.440611,0.098361,0.0288
2021-09-03,115758,71000,0.613349,0.084507,0.034304
2021-09-06,118150,63000,0.53322,0.0,0.05299
2021-09-07,16153,11153,0.69046,0.358648,0.0
2021-09-08,21500,18000,0.837209,0.297444,0.027027
2021-09-09,9405,6403,0.680808,0.156177,0.0
2021-09-10,30255,22000,0.727153,0.363636,0.0
2021-09-13,50728,32700,0.644614,0.611621,0.0
2021-09-14,116223,82000,0.70554,0.0,0.005102
2021-09-15,22000,16000,0.727273,0.1875,0.027778
2021-09-16,89238,51000,0.571505,0.078431,0.0
2021-09-17,35263,24000,0.6806,0.083333,0.038076
2021-09-22,102097,68000,0.666033,0.0,0.030897
2021-09-23,93030,46000,0.494464,0.0,0.018743
2021-09-24,49500,29000,0.585859,0.413793,0.04
2021-09-27,30176,26000,0.861612,2.384615,0.019224
2021-09-28,89005,64000,0.719061,1.046875,0.0
2021-09-29,692985,261669,0.377597,0.477703,0.010749
2021-09-30,287042,115600,0.402729,0.095156,0.010474
2021-10-01,51332,37000,0.720798,0.027027,0.022557
2021-10-04,89200,66000,0.73991,0.0,0.0
2021-10-05,93007,71000,0.763383,0.098592,0.013332
2021-10-06,144272,135001,0.935739,0.022222,0.010694
2021-10-07,87258,61000,0.699076,0.032787,0.0
2021-10-08,38000,32000,0.842105,0.0,0.030303
2021-10-12,52242,42000,0.803951,0.190476,0.0
2021-10-13,28385,21000,0.739827,0.47619,0.0
2021-10-14,113000,108000,0.955752,0.009259,0.0
2021-10-15,61423,51000,0.830308,0.0,0.017117
2021-10-18,167030,124000,0.742382,0.024194,0.025969
2021-10-19,87040,64000,0.735294,0.0,0.012816
2021-10-20,78626,51000,0.64864,0.039216,0.016258
2021-10-21,218022,147000,0.674244,0.054422,0.010255
2021-10-22,97447,62000,0.636243,0.0,0.128735
2021-10-25,227479,113000,0.496749,0.0,0.020683
2021-10-26,115541,67000,0.579881,0.0,0.027142
2021-10-27,30037,22000,0.73243,0.0,0.051658
2021-10-28,74549,55000,0.73777,0.236364,0.041351
2021-10-29,201486,132000,0.655132,0.0,0.015349
2021-11-01,77631,49000,0.631191,0.061224,0.013065
2021-11-02,98579,57000,0.578216,0.22807,0.01059
2021-11-03,106154,80100,0.754564,0.474407,0.0
2021-11-04,123351,60000,0.486417,0.016667,0.092633
2021-11-05,96732,63000,0.651284,0.0,0.011943
2021-11-08,26220,24000,0.915332,0.0,0.082576
2021-11-09,85319,63164,0.740327,0.03426,0.037822
2021-11-10,957875,336000,0.350776,0.28869,0.047239
2021-11-11,769950,205000,0.266251,0.053659,0.032891
2021-11-12,373762,215000,0.575232,0.144186,0.034994
2021-11-15,606711,210100,0.346293,0.176107,0.041059
2021-11-16,455738,189000,0.414712,0.096556,0.007989
2021-11-17,276396,123000,0.445014,0.192561,0.022731
2021-11-18,342330,226000,0.660182,0.292035,0.018053
2021-11-19,365920,244000,0.666812,0.0,0.010422
2021-11-22,428801,284000,0.662312,0.014085,0.029804
2021-11-23,176865,129981,0.734916,0.015387,0.026515
2021-11-24,229755,146000,0.63546,0.0,0.036984
2021-11-25,119904,94000,0.783961,0.085106,0.021757
2021-11-26,133424,96970,0.726781,0.0,0.031686
2021-11-29,265241,150000,0.565523,,0.037766
