date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-10-07,74512,51000,0.684454,0.137255,0.018034
2021-10-08,14234,14234,1.0,0.0,0.0
2021-10-12,25163,16025,0.636848,0.000125,0.024829
2021-10-13,35337,30000,0.848969,0.666667,0.0
2021-10-14,53007,50000,0.943272,0.0,0.028842
2021-10-15,4072,1000,0.24558,5.021,0.0
2021-10-18,34021,30000,0.881808,0.033333,0.0
2021-10-19,28239,25230,0.893445,0.079271,0.0
2021-10-20,29119,28000,0.961571,0.0,0.0
2021-10-21,8226,8225,0.999878,0.008754,0.0
2021-10-22,22180,22000,0.991885,0.0,0.0
2021-10-25,44451,36350,0.817754,0.055021,0.0
2021-10-26,25320,22270,0.879542,0.044903,0.0
2021-10-27,31382,30000,0.955962,0.0,0.032914
2021-10-28,23298,22700,0.974333,0.132159,0.0
2021-10-29,35529,29000,0.816235,0.034483,0.0
2021-11-01,45334,26200,0.577933,0.648855,0.0
2021-11-02,37250,34173,0.917396,0.292629,0.0
2021-11-03,93251,85000,0.911518,0.0,0.0
2021-11-04,47066,42000,0.892364,0.0,0.0
2021-11-05,18133,18090,0.997629,0.0,0.0
2021-11-08,53301,46000,0.863023,0.0,0.0
2021-11-09,34066,29000,0.851289,0.034483,0.0
2021-11-10,27167,26150,0.962565,0.003824,0.019108
2021-11-11,24180,24170,0.999586,0.0,0.0
2021-11-12,13359,13309,0.996257,0.0,0.0
2021-11-15,18151,15000,0.826401,0.0,0.0
2021-11-16,45200,42200,0.933628,0.023697,0.0
2021-11-17,15495,15495,1.0,0.0,0.001613
2021-11-18,34510,33020,0.956824,0.0,0.0
2021-11-19,16306,16300,0.999632,0.0,0.0
2021-11-22,9471,8408,0.887763,0.0,0.0
2021-11-23,3186,0,0.0,,0.0
2021-11-24,8030,5000,0.622665,0.016,0.0
2021-11-25,33065,31888,0.964403,0.165266,0.0
2021-11-26,16570,15566,0.939409,0.0,0.000482
2021-11-29,19145,19098,0.997545,0.104723,0.0
2021-11-30,31968,29953,0.936968,0.033386,0.0
2021-12-01,13110,13000,0.991609,0.076923,0.0
2021-12-02,27030,25000,0.924898,0.0,0.0
2021-12-03,5062,3000,0.592651,0.0,0.0
2021-12-06,16883,16875,0.999526,0.059259,0.0
2021-12-07,34308,31000,0.903579,0.0,0.045297
2021-12-08,8164,6119,0.74951,0.016343,0.0
2021-12-09,417416,338507,0.810958,0.014771,0.001344
2021-12-10,66063,60037,0.908784,0.033313,0.0
2021-12-13,117188,103000,0.87893,0.38835,0.0
2021-12-14,64435,58000,0.900132,0.241379,0.007882
2021-12-15,182954,156000,0.852673,0.051282,0.0
2021-12-16,94098,48000,0.510106,0.041667,0.015439
2021-12-17,182184,144000,0.79041,0.0,0.0
2021-12-20,66367,61116,0.920879,0.0,0.0
2021-12-21,93550,82235,0.879049,0.0,0.0
2021-12-22,46857,45813,0.977719,0.065964,0.0
2021-12-23,83820,76800,0.916249,0.0,0.0
2021-12-24,60442,55400,0.916581,0.216606,0.009019
2021-12-27,95911,74100,0.772591,0.026991,0.017481
2021-12-28,77430,56100,0.724525,0.035651,0.0
2021-12-29,23458,21318,0.908773,0.093817,0.0
2021-12-30,103354,91298,0.883352,0.0,0.0
2022-01-03,135255,112000,0.828066,0.169643,0.020964
2022-01-04,263751,178000,0.674879,0.02809,0.009612
2022-01-05,45883,45000,0.980755,0.066667,0.0
2022-01-06,29367,25100,0.854701,0.007171,0.019723
2022-01-07,148477,141000,0.949642,0.049645,0.007019
2022-01-10,46145,40000,0.866833,1.925,0.012459
2022-01-11,263721,220000,0.834215,0.0,0.006062
2022-01-12,9323,8313,0.891666,0.0,0.060074
2022-01-13,9803,8525,0.869632,0.371026,0.0
2022-01-14,20203,20000,0.989952,0.0071,0.0
2022-01-17,21426,20372,0.950807,,0.0
