date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-01-16,74397,36075,0.484899,0.0,0.144447
2023-01-17,34388,18430,0.535943,0.381443,0.156418
2023-01-30,72222,29266,0.405223,0.0,0.142932
2023-01-31,61263,32042,0.523024,0.124836,0.171019
2023-02-01,53174,28737,0.540433,0.235341,0.130398
2023-02-02,74076,45392,0.612776,0.046925,0.076918
2023-02-03,89581,61506,0.686596,0.060075,0.181837
2023-02-06,65828,44165,0.670915,0.003555,0.168534
2023-02-07,72097,56885,0.789006,0.05098,0.065728
2023-02-08,80986,42413,0.523708,0.00224,0.168038
2023-02-09,42922,20447,0.476376,0.030078,0.231608
2023-02-10,55826,35553,0.636854,0.0,0.06954
2023-02-13,138077,39695,0.287485,0.020053,0.051919
2023-02-14,27505,18013,0.654899,0.388608,0.17924
2023-02-15,33193,21174,0.637906,0.392982,0.155594
2023-02-16,35866,27000,0.752802,0.073704,0.203317
2023-02-17,42384,30990,0.731172,0.0,0.067564
2023-02-20,47524,26797,0.563862,0.03269,0.012934
2023-02-21,25663,17055,0.664575,0.175901,0.068874
2023-02-22,32706,15074,0.460894,0.09931,0.038992
2023-02-23,51223,34916,0.681647,0.370088,0.092902
2023-02-24,47142,25245,0.53551,0.169024,0.142589
2023-03-01,63904,37270,0.583219,0.295144,0.13829
2023-03-02,39015,17563,0.45016,0.0,0.122929
2023-03-03,45935,21958,0.478023,0.251252,0.330845
2023-03-06,115834,81586,0.704336,0.012453,0.057792
2023-03-07,47614,20642,0.433528,0.189177,0.061314
2023-03-08,31441,21100,0.671098,0.0,0.053604
2023-03-09,32930,13398,0.406863,0.0,0.090517
2023-03-10,59579,19840,0.333003,0.0,0.161642
2023-03-13,60491,40915,0.676382,0.26885,0.230756
2023-03-14,51448,36000,0.699736,0.000278,0.170832
2023-03-15,49499,31000,0.626275,0.0,0.174289
2023-03-16,51372,27397,0.533306,0.073001,0.081225
2023-03-17,22410,12100,0.539938,0.082645,0.147414
2023-03-20,37564,15980,0.425407,0.181539,0.049082
2023-03-21,40120,17244,0.429811,0.056541,0.03059
2023-03-22,59515,27138,0.455986,0.0,0.083555
2023-03-23,37611,27178,0.722608,0.042498,0.06135
2023-03-24,39040,24183,0.619442,0.0,0.05437
2023-03-27,26459,17420,0.658377,0.018197,0.067379
2023-03-28,46796,23596,0.504231,0.0,0.062013
2023-03-29,34981,18057,0.516195,0.137675,0.097991
2023-03-30,24071,14247,0.591874,0.193936,0.113942
2023-03-31,100780,79898,0.792796,0.0,0.027231
2023-04-06,57172,27420,0.479605,0.0,0.110064
2023-04-07,41216,34063,0.826451,0.0,0.067832
2023-04-10,35457,15938,0.449502,0.188543,0.100939
2023-04-11,57817,40086,0.693325,0.050741,0.093428
2023-04-12,37633,20146,0.535328,0.0,0.194687
2023-04-13,70385,31457,0.446928,0.032425,0.059391
2023-04-14,50703,23391,0.461334,0.140909,0.094525
2023-04-17,64517,32693,0.506735,0.030588,0.047125
2023-04-18,33584,22046,0.656444,0.090765,0.040657
2023-04-19,48312,24301,0.503001,0.328382,0.097203
2023-04-20,116312,61838,0.531656,0.341699,0.034965
2023-04-21,74762,26884,0.359594,0.12818,0.099762
2023-04-24,23274,13052,0.560797,0.001915,0.109415
2023-04-25,47316,20490,0.433046,0.0,0.026911
2023-04-26,34906,28513,0.816851,0.053344,0.063401
2023-04-27,34415,17261,0.501555,0.083251,0.054663
2023-04-28,54684,35347,0.646387,0.028291,0.096109
2023-05-02,46117,28075,0.608778,0.0,0.098941
2023-05-03,34627,21074,0.6086,0.047452,0.064821
2023-05-04,74308,57150,0.769096,0.066737,0.094539
2023-05-05,58056,47851,0.824221,0.041796,0.090769
2023-05-08,59294,36124,0.609235,0.055365,0.053689
2023-05-09,50454,24329,0.482202,0.0,0.059349
2023-05-10,34393,21105,0.613642,0.0,0.071459
2023-05-11,51498,31065,0.603227,0.0,0.021684
2023-05-12,51109,29037,0.568139,,0.04479
