date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-10-07,109853,69000,0.628112,0.333333,0.098287
2022-10-11,160731,75100,0.46724,0.0,0.292924
2022-10-12,226794,55000,0.242511,1.707273,0.214942
2022-10-13,662357,257725,0.389103,0.082258,0.231234
2022-10-14,309501,218420,0.705717,0.146507,0.189868
2022-10-17,166434,71057,0.426938,0.828279,0.232121
2022-10-18,219777,154009,0.700751,0.012986,0.15075
2022-10-19,73000,47426,0.649671,0.172374,0.107073
2022-10-20,178547,61468,0.344268,0.35791,0.251823
2022-10-21,145458,77100,0.53005,0.103761,0.145709
2022-10-24,218945,122713,0.560474,0.097789,0.157679
2022-10-25,165465,103341,0.624549,0.0,0.268461
2022-10-26,144633,79395,0.548941,0.196624,0.234018
2022-10-27,188135,125000,0.664417,0.17584,0.250276
2022-10-28,101167,72000,0.711695,0.0,0.204489
2022-10-31,258533,137024,0.530006,0.124066,0.050339
2022-11-01,116544,73000,0.626373,0.068493,0.124057
2022-11-02,131581,104000,0.790388,0.067308,0.055661
2022-11-03,69255,32000,0.462061,0.28125,0.086457
2022-11-04,77599,47217,0.608474,0.127073,0.156233
2022-11-07,189011,140000,0.740698,0.042857,0.079696
2022-11-08,132368,64247,0.485367,0.06226,0.151639
2022-11-09,227698,143133,0.628609,0.005638,0.156044
2022-11-10,236339,170000,0.719306,0.205735,0.134278
2022-11-11,297543,193000,0.648646,0.0,0.179759
2022-11-14,184259,87080,0.472596,0.0,0.222931
2022-11-15,246001,156040,0.634306,0.0,0.120501
2022-11-16,187905,96000,0.510896,0.104167,0.171471
2022-11-17,303126,175023,0.577394,0.239968,0.176743
2022-11-18,157431,110000,0.698719,0.0,0.204566
2022-11-21,94986,72000,0.758006,0.069444,0.223992
2022-11-22,205608,131000,0.637135,0.091603,0.190205
2022-11-23,147921,124000,0.838285,0.040323,0.094604
2022-11-24,215240,111955,0.52014,0.142915,0.142877
2022-11-25,169943,59050,0.347469,0.169348,0.220554
2022-11-28,121150,78000,0.64383,0.128205,0.135331
2022-11-29,156901,102000,0.650091,0.009804,0.104682
2022-11-30,220141,145020,0.65876,0.014481,0.061227
2022-12-01,254865,184000,0.721951,0.070652,0.097166
2022-12-02,364789,197131,0.540397,0.101455,0.067292
2022-12-05,443111,109000,0.245988,0.211009,0.085315
2022-12-06,234321,80000,0.341412,2.369937,0.130461
2022-12-07,5251879,1734000,0.330168,0.436563,0.033571
2022-12-08,6211730,1203716,0.193781,0.020769,0.087959
2022-12-09,2650695,2126347,0.802185,0.986928,0.020922
2022-12-12,12203658,862031,0.070637,0.663579,0.013169
2022-12-13,13368438,2216109,0.165772,0.668825,0.020474
2022-12-14,10241079,1417597,0.138423,0.320144,0.033094
2022-12-15,4469900,678050,0.151692,0.554531,0.078771
2022-12-16,8031913,564100,0.070232,0.223365,0.082067
2022-12-19,6502270,406270,0.062481,0.644434,0.065297
2022-12-20,3377129,795000,0.235407,0.021384,0.159718
2022-12-21,1825164,492150,0.269647,0.115818,0.143556
2022-12-22,1821621,640000,0.351335,2.021875,0.091189
2022-12-23,11685661,1931170,0.16526,0.150225,0.070528
2022-12-26,6839693,428879,0.062704,0.274739,0.096266
2022-12-27,4175105,453110,0.108527,0.002207,0.030792
2022-12-28,2269905,531000,0.23393,0.263653,0.151983
2022-12-29,2758107,332000,0.120372,0.033133,0.139749
2022-12-30,1083546,520000,0.479906,0.580769,0.189943
2023-01-03,1580019,314280,0.198909,0.0,0.121206
2023-01-04,1099946,469000,0.426385,0.0,0.117696
2023-01-05,712816,367180,0.515112,0.057193,0.22851
2023-01-06,1194994,429001,0.358998,0.037296,0.247089
2023-01-09,1740572,672862,0.386575,0.301696,0.133469
2023-01-10,960573,335120,0.348875,,0.124297
2023-01-12,1385204,494104,0.356701,0.026225,0.171359
2023-01-13,751880,277000,0.36841,0.039711,0.234313
2023-01-16,859755,545000,0.633902,0.091743,0.269586
2023-01-17,645039,208059,0.322553,,0.142635
2026-05-07,94152,71782,0.762405,0.208966,0.029301
2026-05-08,87999,73000,0.829555,0.025616,0.284148
2026-05-11,58351,35000,0.599818,0.085714,0.020869
2026-05-12,134973,112215,0.831388,2.450653,0.007775
2026-05-13,1039903,528000,0.50774,0.151515,0.085405
2026-05-14,388263,154103,0.396904,0.0,0.078341
2026-05-15,132220,108550,0.82098,0.0,0.08493
2026-05-18,117761,94248,0.800333,0.03234,0.095533
2026-05-19,79108,72200,0.912676,0.00464,0.066001
2026-05-20,74264,51500,0.693472,0.0,0.108227
2026-05-21,92189,82000,0.889477,0.012195,0.049472
2026-05-22,103265,64000,0.619765,0.016594,0.043731
2026-05-25,155187,100573,0.648076,0.16406,0.062105
2026-05-26,125109,84995,0.679368,0.070592,0.083508
2026-05-27,72994,50000,0.684988,0.38,0.144501
2026-05-28,413917,324000,0.782766,0.021605,0.061121
2026-05-29,516589,255000,0.493623,0.094118,0.068308
2026-06-01,359702,134000,0.372531,1.276119,0.050621
2026-06-02,325805,203120,0.62344,0.260929,0.033321
2026-06-03,305812,196020,0.640982,0.0,0.031833
2026-06-04,107693,58618,0.544307,0.01706,0.157612
2026-06-05,139883,109731,0.784448,0.045566,0.045703
2026-06-08,166586,86999,0.522247,0.045978,0.098287
2026-06-09,119856,74182,0.618926,0.040441,0.082047
2026-06-10,152601,97000,0.635645,0.004031,0.077797
2026-06-11,249644,130544,0.522921,0.0,0.105488
2026-06-12,163054,82670,0.50701,0.060481,0.102211
2026-06-15,71721,44612,0.622021,0.040056,0.040784
2026-06-16,87577,53062,0.60589,0.0,0.070116
2026-06-17,78312,48712,0.622025,0.041058,0.146886
2026-06-18,116951,68261,0.583672,0.102548,0.058188
2026-06-22,141450,75942,0.536882,0.0,0.039834
2026-06-23,149353,98634,0.660409,0.371586,0.161105
