date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-07-20,302180,157000,0.519558,0.127389,0.058057
2021-07-21,181396,92999,0.512685,0.0,0.108694
2021-07-22,114244,86296,0.755366,0.509873,0.026968
2021-07-23,253296,168000,0.663256,0.053571,0.062434
2021-07-26,543584,231628,0.426113,0.016621,0.087869
2021-07-27,210704,147659,0.700789,0.033862,0.068426
2021-07-28,267124,144809,0.542104,0.013811,0.098079
2021-07-29,65757,50200,0.763417,0.01992,0.041593
2021-07-30,284619,173000,0.60783,0.034682,0.048315
2021-08-02,227526,164080,0.721148,0.207216,0.018733
2021-08-03,395838,301000,0.760412,0.0,0.111893
2021-08-04,570276,326000,0.571653,0.01227,0.0696
2021-08-05,285785,191000,0.668335,0.031414,0.041091
2021-08-06,397361,237000,0.596435,0.0,0.005912
2021-08-09,215876,141000,0.653153,0.971631,0.085095
2021-08-10,792605,323200,0.407769,0.0,0.064065
2021-08-11,588481,270000,0.458808,0.003704,0.007123
2021-08-12,180052,89001,0.494307,0.0,0.054469
2021-08-13,167687,79099,0.471706,0.428577,0.050502
2021-08-16,244170,116000,0.475079,0.017241,0.0266
2021-08-17,175621,94000,0.535244,0.0,0.049779
2021-08-18,318116,152000,0.477813,0.0,0.136482
2021-08-19,146851,75000,0.510722,0.0,0.048145
2021-08-20,185303,92058,0.496797,0.065176,0.049034
2021-08-23,177366,126000,0.710395,0.01627,0.171914
2021-08-24,135843,80000,0.588915,0.1,0.018431
2021-08-25,235581,163050,0.692119,0.030665,0.018469
2021-08-26,159698,97425,0.610058,0.004362,0.028542
2021-08-27,103579,57000,0.550305,0.352439,0.010042
2021-08-30,568597,360237,0.633554,0.331726,0.020176
2021-08-31,624313,331127,0.530386,0.000595,0.015274
2021-09-01,233702,97000,0.415058,0.113402,0.024606
2021-09-02,251109,141000,0.561509,0.141844,0.004244
2021-09-03,230551,136000,0.589891,0.220588,0.03821
2021-09-06,284494,179000,0.629187,0.005587,0.005634
2021-09-07,234636,155000,0.660598,0.148387,0.013475
2021-09-08,220791,100690,0.456042,0.019863,0.015433
2021-09-09,123560,78000,0.631272,0.102564,0.053915
2021-09-10,123682,73781,0.596538,0.406609,0.021249
2021-09-13,221784,122000,0.550085,0.0,0.060894
2021-09-14,138487,68000,0.491021,0.0,0.041861
2021-09-15,118928,59050,0.496519,0.118544,0.042124
2021-09-16,247521,155000,0.626209,0.096774,0.012319
2021-09-17,140224,92165,0.65727,0.11078,0.031209
2021-09-22,209459,107000,0.51084,0.056075,0.103513
2021-09-23,893839,366000,0.40947,0.060107,0.058581
2021-09-24,1205561,375000,0.311059,0.058667,0.031042
2021-09-27,714781,332000,0.464478,0.000238,0.055685
2021-09-28,604769,283834,0.469326,0.017264,0.009204
2021-09-29,558147,181000,0.324287,0.027624,0.022911
2021-09-30,429882,184000,0.428024,0.125,0.056674
2021-10-01,707461,197900,0.279733,0.0,0.019475
2021-10-04,853357,298000,0.349209,0.097315,0.076962
2021-10-05,1080198,409000,0.378634,0.239609,0.042875
2021-10-06,850209,196410,0.231014,0.061097,0.023056
2021-10-07,348382,168460,0.48355,0.072124,0.025028
2021-10-08,523478,345000,0.659053,0.133101,0.093433
2021-10-12,188608,108000,0.572616,0.240741,0.062379
2021-10-13,198959,118000,0.593087,0.09322,0.072749
2021-10-14,494440,235490,0.476276,0.076436,0.118976
2021-10-15,173850,128000,0.736267,0.384039,0.208909
2021-10-18,203127,121087,0.596115,0.066068,0.058124
2021-10-19,141478,87000,0.614937,0.0,0.19188
2021-10-20,166455,93000,0.55871,0.387097,0.178965
2021-10-21,174269,130000,0.745973,0.445769,0.09287
2021-10-22,186946,93500,0.500144,0.064171,0.159684
2021-10-25,130528,47000,0.360076,0.0,0.041834
2021-10-26,143522,72100,0.502362,0.027739,0.110696
2021-10-27,188755,73827,0.391126,0.001368,0.069694
2021-10-28,146065,80209,0.549132,0.006234,0.0
2021-10-29,175555,69151,0.393899,,0.056196
