date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-10-14,42719,26000,0.608628,0.076923,0.112303
2022-10-17,130743,56000,0.428321,0.267857,0.109274
2022-10-18,46751,34000,0.727257,0.088235,0.089586
2022-10-19,36320,22929,0.631305,0.0,0.19478
2022-10-20,41516,24000,0.57809,0.041667,0.159346
2022-10-21,37268,26050,0.698991,0.038388,0.087545
2022-10-24,27559,22000,0.798287,0.0,0.044328
2022-10-25,62919,43000,0.683418,0.0,0.132035
2022-10-26,67459,40001,0.592968,0.0,0.132424
2022-10-27,79386,40200,0.506387,0.049005,0.149041
2022-10-28,22023,18351,0.833265,0.0,0.099935
2022-10-31,20394,20000,0.980681,0.45,0.0
2022-11-01,58776,39000,0.663536,0.461538,0.041863
2022-11-02,91813,59000,0.642611,,0.130561
2022-11-04,100393,73985,0.736954,0.054065,0.015729
2022-11-07,76827,47044,0.612337,0.06377,0.054718
2022-11-08,83849,51000,0.608236,0.254902,0.063413
2022-11-09,96496,69000,0.715056,0.202899,0.040002
2022-11-10,210621,108000,0.512769,0.055556,0.054744
2022-11-11,167872,99000,0.589735,0.262626,0.083465
2022-11-14,123300,84000,0.681265,0.0,0.067263
2022-11-15,137499,101000,0.734551,0.188119,0.134821
2022-11-16,130714,64000,0.489619,0.234375,0.105186
2022-11-17,114960,81001,0.704602,0.037037,0.204556
2022-11-18,100611,79000,0.785202,0.101266,0.070317
2022-11-21,67006,39000,0.582037,0.0,0.025583
2022-11-22,53829,38000,0.705939,0.210526,0.07718
2022-11-23,59049,34000,0.575793,0.029412,0.110829
2022-11-24,101431,71003,0.700013,0.028126,0.092994
2022-11-25,44430,30002,0.675264,0.069962,0.09176
2022-11-28,50832,34012,0.669106,0.0,0.033656
2022-11-29,22593,18000,0.796707,0.055556,0.0
2022-11-30,65471,36183,0.552657,0.288865,0.076964
2022-12-01,160064,92000,0.57477,0.0,0.025589
2022-12-02,373226,163000,0.436733,0.165644,0.056918
2022-12-05,158794,58004,0.365278,2.155024,0.070115
2022-12-06,642949,230900,0.359126,0.132958,0.048166
2022-12-07,304697,93000,0.305221,0.14086,0.026024
2022-12-08,523431,246000,0.469976,0.231707,0.133657
2022-12-09,769954,162060,0.21048,0.012403,0.065229
2022-12-12,511852,348800,0.681447,0.120413,0.061358
2022-12-13,824553,288191,0.349512,0.075183,0.06159
2022-12-14,786848,290600,0.369322,0.020647,0.122123
2022-12-15,538881,159935,0.296791,0.006253,0.055921
2022-12-16,383728,195060,0.508329,0.04614,0.147931
2022-12-19,392296,154603,0.394098,0.129364,0.097175
2022-12-20,408391,227811,0.557826,0.228215,0.121429
2022-12-21,414527,327000,0.788851,0.094535,0.145725
2022-12-22,3178982,1030300,0.324097,0.626905,0.025266
2022-12-23,5356648,296800,0.055408,0.326819,0.092006
2022-12-26,2605534,311001,0.119362,0.308681,0.013815
2022-12-27,1620925,333315,0.205633,0.079798,0.078903
2022-12-28,754160,180100,0.238809,0.283176,0.07982
2022-12-29,699154,171000,0.244581,0.245561,0.091196
2022-12-30,500007,161500,0.322995,0.211864,0.074649
2023-01-03,593538,274515,0.462506,0.036497,0.135582
2023-01-04,552204,226000,0.409269,0.004425,0.119784
2023-01-05,800090,366000,0.457449,0.510929,0.252052
2023-01-06,904908,277993,0.307206,0.114028,0.098416
2023-01-09,432070,161801,0.374479,,0.127102
