date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-07-12,7473612,898000,0.120156,0.062361,0.022309
2021-07-13,7496503,3188966,0.425394,0.28724,0.208144
2021-07-14,34380069,3042124,0.088485,0.396686,0.0513
2021-07-15,9908517,2577138,0.260093,0.050056,0.101508
2021-07-16,6217572,1207000,0.194127,0.089772,0.084381
2021-07-19,4042303,1438900,0.35596,0.232817,0.092558
2021-07-20,6388395,1019750,0.159625,0.187301,0.074674
2021-07-21,6626449,1274875,0.192392,0.233748,0.102046
2021-07-22,4738991,654040,0.138013,0.025992,0.107145
2021-07-23,2019783,720000,0.356474,4.508333,0.275563
2021-07-26,22682202,1110591,0.048963,0.727038,0.22429
2021-07-27,7750735,929000,0.11986,0.528525,0.166171
2021-07-28,12194773,907000,0.074376,0.229327,0.102141
2021-07-29,3903671,937000,0.24003,0.074707,0.131494
2021-07-30,4478638,728000,0.162549,0.267859,0.043452
2021-08-02,2392172,923500,0.386051,0.3281,0.119514
2021-08-03,1462946,478000,0.326738,0.058579,0.092598
2021-08-04,1916638,759136,0.396077,0.080355,0.066476
2021-08-05,2561739,660492,0.25783,0.066617,0.110325
2021-08-06,1646059,362900,0.220466,0.079912,0.092765
2021-08-09,4396858,943100,0.214494,0.075284,0.089631
2021-08-10,2317033,747700,0.322697,0.363782,0.20047
2021-08-11,2337640,651050,0.278507,0.016896,0.123682
2021-08-12,1178049,333000,0.282671,0.3003,0.093504
2021-08-13,2663570,579000,0.217377,0.022453,0.066172
2021-08-16,2890352,1183200,0.409362,0.04902,0.203024
2021-08-17,1966847,1075000,0.54656,0.023256,0.158748
2021-08-18,1878465,858000,0.456756,0.356643,0.204333
2021-08-19,1445312,379000,0.262227,0.042216,0.118759
2021-08-20,1180878,421000,0.356514,0.087886,0.157501
2021-08-23,988399,505000,0.510927,0.221782,0.180067
2021-08-24,1329055,972000,0.731347,0.1893,0.199939
2021-08-25,1125356,579000,0.514504,0.031086,0.195339
2021-08-26,973291,471999,0.484952,0.065678,0.243652
2021-08-27,713969,425000,0.595264,0.110588,0.279042
2021-08-30,748410,329987,0.440917,0.333346,0.211355
2021-08-31,1992595,777000,0.389944,0.178893,0.175821
2021-09-01,1222594,518839,0.424376,0.096379,0.187042
2021-09-02,1115098,401100,0.359699,0.122164,0.179927
2021-09-03,1297721,818000,0.630336,0.652812,0.21673
2021-09-06,13739962,2501735,0.182077,0.486059,0.042405
2021-09-07,15692940,1716119,0.109356,0.406732,0.069076
2021-09-08,4731739,884000,0.186823,0.414327,0.133094
2021-09-09,21534183,5047400,0.23439,0.681499,0.037044
2021-09-10,21546397,2365931,0.109806,0.371897,0.070389
2021-09-13,54423034,12558446,0.230756,0.676525,0.028309
2021-09-14,187794066,14047858,0.074805,0.401883,0.02238
2021-09-15,299322241,14606314,0.048798,0.722103,0.024866
2021-09-16,367481617,7303473,0.019874,0.43378,0.081504
2021-09-17,140520439,5444619,0.038746,0.728424,0.123655
2021-09-22,193607709,10090203,0.052117,0.817823,0.124008
2021-09-23,161355955,3005019,0.018624,0.204599,0.192438
2021-09-24,81319971,3612910,0.044428,0.251454,0.084015
2021-09-27,87085644,8650001,0.099328,1.143011,0.08803
2021-09-28,54480618,2745143,0.050388,0.114721,0.142074
2021-09-29,56442144,4803020,0.085096,0.391837,0.21391
2021-09-30,41268566,2350068,0.056946,0.674315,0.110756
2021-10-01,40177926,6548647,0.162991,0.513541,0.252039
2021-10-04,36402460,4449100,0.12222,0.815417,0.23798
2021-10-05,80264410,4001321,0.049852,0.261666,0.211329
2021-10-06,138050529,5702994,0.041311,1.597845,0.122642
2021-10-07,141243708,2512659,0.01779,0.271627,0.269588
2021-10-08,48506865,1612200,0.033237,0.47829,0.099212
2021-10-12,55021087,4456401,0.080994,0.417108,0.135072
2021-10-13,206396169,6291460,0.030482,0.868413,0.072172
2021-10-14,314351795,4301081,0.013682,0.348544,0.086928
2021-10-15,118876642,12342700,0.103828,0.466835,0.209244
2021-10-18,119535408,6879031,0.057548,0.696319,0.124594
2021-10-19,98089777,2562486,0.026124,0.178895,0.099075
2021-10-20,50177098,4029999,0.080316,0.384615,0.116033
2021-10-21,43665121,2938200,0.067289,,0.07916
