date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-08-11,7977834,780301,0.097809,0.180699,0.171498
2022-08-12,3023782,490999,0.162379,0.21385,0.031385
2022-08-15,4483107,681250,0.151959,0.317064,0.101162
2022-08-16,3432248,439040,0.127916,0.120718,0.048317
2022-08-17,3277808,698000,0.212947,0.326648,0.11457
2022-08-18,8686679,1054700,0.121416,0.38741,0.060981
2022-08-19,25449187,4922348,0.193419,0.973376,0.050201
2022-08-22,32421468,2060114,0.063542,0.21261,0.061846
2022-08-23,9274929,738639,0.079638,0.358428,0.08625
2022-08-24,11529275,1351500,0.117223,0.930153,0.05341
2022-08-25,33505658,7135620,0.212968,0.792817,0.0237
2022-08-26,37979022,2449667,0.064501,0.228641,0.036531
2022-08-29,9094761,1242409,0.136607,0.627619,0.084697
2022-08-30,18197763,760362,0.041783,0.194539,0.022958
2022-08-31,17080256,1260047,0.073772,0.118098,0.061811
2022-09-01,10760826,709266,0.065912,0.68236,0.02305
2022-09-02,15887729,2206998,0.138912,0.283643,0.151305
2022-09-05,12389483,1388999,0.112111,0.239741,0.098677
2022-09-06,17331093,1114000,0.064278,0.472626,0.143426
2022-09-07,47810894,2363051,0.049425,0.143035,0.035787
2022-09-08,16124466,1638098,0.101591,0.195936,0.051522
2022-09-12,14426739,2109000,0.146187,0.73817,0.06069
2022-09-13,21693996,1300474,0.059946,0.523656,0.100009
2022-09-14,7034729,953002,0.135471,0.129066,0.052423
2022-09-15,10215186,814419,0.079726,0.289727,0.046742
2022-09-16,16300045,818071,0.050188,0.040191,0.009522
2022-09-19,7972083,1073104,0.134608,0.249743,0.109031
2022-09-20,6829657,629136,0.092118,0.440288,0.055163
2022-09-21,6516034,1200564,0.184248,0.162744,0.118535
2022-09-22,6165306,679140,0.110155,0.37549,0.086593
2022-09-23,7970645,1348000,0.169121,0.010386,0.060847
2022-09-26,5820738,1110066,0.190709,0.200028,0.078399
2022-09-27,10978909,2123910,0.193454,0.539972,0.137178
2022-09-28,48795622,3070010,0.062916,0.094462,0.069248
2022-09-29,32905306,1482020,0.045039,0.188257,0.087317
2022-09-30,17959085,998445,0.055596,0.478444,0.026416
2022-10-03,16644658,729413,0.043823,0.397856,0.03112
2022-10-04,45753152,8949262,0.195599,0.465734,0.023928
2022-10-05,63466340,2743056,0.043221,0.444504,0.04286
2022-10-06,55380845,2985470,0.053908,1.874077,0.122936
2022-10-07,31746542,2798231,0.088143,0.115073,0.051326
2022-10-11,18999883,2619652,0.137877,0.363407,0.080323
2022-10-12,19802956,1521000,0.076807,1.035457,0.059018
2022-10-13,20128806,2074254,0.103049,0.547199,0.066416
2022-10-14,9977014,4673669,0.468444,0.835842,0.033487
2022-10-17,61481990,3980010,0.064735,0.998998,0.118306
2022-10-18,52208808,2531659,0.048491,0.030352,0.106489
2022-10-19,27097424,1872010,0.069084,0.912432,0.088892
2022-10-20,26053647,1637280,0.062843,0.526483,0.094361
2022-10-21,23160381,1262991,0.054532,0.285038,0.173185
2022-10-24,22843235,2230127,0.097627,0.89705,0.110339
2022-10-25,17591307,880284,0.050041,0.056516,0.129788
2022-10-26,11731807,1016171,0.086617,0.325831,0.1223
2022-10-27,16570293,3280108,0.197951,0.892747,0.036845
2022-10-28,30060484,1545240,0.051404,0.109368,0.112277
2022-10-31,30064380,1414670,0.047055,,0.042201
2022-11-04,65724089,12210472,0.185784,0.978908,0.07571
2022-11-07,101728788,8151944,0.080134,0.021574,0.019293
2022-11-08,39398032,3461953,0.087871,0.32464,0.066857
2022-11-09,41938720,1969932,0.046972,0.625996,0.019921
2022-11-10,25973205,1127050,0.043393,0.695604,0.099421
2022-11-11,25813095,1309034,0.050712,0.42512,0.081213
2022-11-14,14984588,2249007,0.150088,0.907436,0.117806
2022-11-15,32793544,1147430,0.03499,0.200184,0.051114
2022-11-16,13879885,1076321,0.077545,0.896573,0.059317
2022-11-17,12328383,493000,0.039989,0.431836,0.057201
2022-11-18,29776747,800950,0.026899,0.183532,0.021923
2022-11-21,20904901,536000,0.02564,,0.052489
