date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-12-30,5000,0,0.0,,0.0
2023-01-03,4000,0,0.0,,0.0
2023-01-04,1000,0,0.0,,0.0
2023-01-05,10040,9040,0.900398,0.001106,0.0
2023-01-06,23110,21000,0.908698,0.238095,0.0
2023-01-09,32063,25000,0.779715,0.3604,0.017204
2023-01-10,15210,13000,0.854701,,0.0
2023-01-12,10385,9075,0.873857,0.330579,0.0
2023-01-13,39467,39153,0.992044,0.255408,0.0
2023-01-16,32490,22200,0.683287,0.045045,0.0
2023-01-17,22325,17000,0.761478,0.0,0.0
2023-01-30,47287,34020,0.719437,0.0,0.0
2023-01-31,17439,16435,0.942428,0.0,0.0
2023-02-01,19130,17000,0.888657,0.176471,0.0
2023-02-02,33032,24000,0.726568,0.416667,0.0
2023-02-03,66624,36000,0.540346,0.222222,0.008386
2023-02-06,28746,19250,0.669658,0.0,0.0
2023-02-07,51073,43000,0.841932,0.162791,0.010852
2023-02-08,39143,28100,0.717881,0.0,0.0
2023-02-09,49341,32051,0.649581,0.124801,0.011028
2023-02-10,20365,17000,0.834766,0.411765,0.0
2023-02-13,51072,40000,0.783208,0.025,0.0
2023-02-14,20236,15000,0.741253,0.4,0.0
2023-02-15,55478,32000,0.576805,0.15625,0.0
2023-02-16,21485,18225,0.848266,0.05454,0.023272
2023-02-17,38320,28000,0.730689,0.0,0.0
2023-02-20,79867,42403,0.53092,0.683937,0.013819
2023-02-21,128891,68598,0.532217,0.306131,0.0
2023-02-22,89688,62000,0.691285,0.16129,0.0
2023-02-23,297765,139000,0.466811,0.071942,0.007459
2023-02-24,235807,111000,0.470724,0.477495,0.0
2023-03-01,1032751,233610,0.226202,0.530821,0.014011
2023-03-02,988905,138200,0.139751,0.332742,0.002113
2023-03-03,909439,199520,0.219388,0.145349,0.018859
2023-03-06,414375,146500,0.353544,0.645051,0.0
2023-03-07,730973,313002,0.428199,0.370627,0.0
2023-03-08,521054,120000,0.230302,0.433333,0.0
2023-03-09,441692,95100,0.215308,0.500526,0.0
2023-03-10,699294,165000,0.235952,0.090909,0.0
2023-03-13,302278,84950,0.281033,0.118893,0.0
2023-03-14,171434,80001,0.466658,0.961688,0.023276
2023-03-15,700800,230950,0.329552,0.368045,0.0
2023-03-16,477966,157987,0.33054,0.341547,0.0
2023-03-17,562800,211004,0.374918,0.654016,0.007536
2023-03-20,786040,295993,0.376562,0.455893,0.00235
2023-03-21,1599059,300555,0.187957,0.473724,0.005771
2023-03-22,1248236,182090,0.145878,0.395727,0.004513
2023-03-23,1045754,186200,0.178053,0.133539,0.006386
2023-03-24,468184,151862,0.324364,0.151447,0.0
2023-03-27,323842,136200,0.420575,0.136233,0.000172
2023-03-28,456773,193222,0.423015,0.47137,0.0
2023-03-29,237032,91905,0.387732,0.23311,0.0
2023-03-30,176754,84000,0.475237,0.0,0.0
2023-03-31,134339,48500,0.361027,0.001505,0.0
2023-04-06,82658,52308,0.632824,0.019118,0.0
2023-04-07,141303,77000,0.544928,0.337662,0.0
2023-04-10,247388,114000,0.460815,0.113316,0.0
2023-04-11,498977,180899,0.36254,1.210349,0.001189
2023-04-12,897665,231127,0.257476,0.700913,0.007853
2023-04-13,629288,165449,0.262915,0.273643,0.011444
2023-04-14,786264,383597,0.487873,0.302401,0.014808
2023-04-17,804851,269394,0.334713,0.696033,0.024435
2023-04-18,1469512,245752,0.167234,0.558807,0.006437
2023-04-19,1130954,203915,0.180304,0.740519,0.014582
2023-04-20,1247294,198082,0.158809,0.091528,0.013261
2023-04-21,853895,87089,0.10199,0.504805,0.005042
2023-04-24,1001410,265052,0.264679,0.519826,0.031235
2023-04-25,1313079,132384,0.10082,0.188784,0.031068
2023-04-26,666190,103487,0.155342,0.077304,0.011176
2023-04-27,477199,75963,0.159185,,0.010901
