date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-07-07,51503,48000,0.931985,0.0,0.0
2021-07-08,36412,34000,0.933758,0.117647,0.0
2021-07-09,14411,12000,0.832697,0.0,0.0
2021-07-12,17062,15000,0.879147,0.003333,0.05861
2021-07-13,36050,36000,0.998613,0.0,0.0
2021-07-14,31000,29000,0.935484,0.068966,0.0
2021-07-15,23010,22000,0.956106,0.000409,0.0
2021-07-16,8009,4000,0.499438,0.0,0.0
2021-07-19,15000,11000,0.733333,0.363636,0.0
2021-07-20,33004,25000,0.757484,0.0,0.0
2021-07-21,27174,25000,0.919997,0.04,0.0
2021-07-22,32000,31000,0.96875,0.032323,0.0
2021-07-23,28130,27100,0.963384,0.0,0.0
2021-07-26,61001,53000,0.868838,0.018868,0.0
2021-07-27,21100,21000,0.995261,0.0,0.0
2021-07-28,34000,34000,1.0,0.147059,0.0
2021-07-29,32000,32000,1.0,0.0,0.0
2021-07-30,7000,4000,0.571429,0.75,0.0
2021-08-02,10000,7000,0.7,0.0,0.0
2021-08-03,20000,16000,0.8,0.0625,0.0
2021-08-04,20001,17000,0.849958,0.001,0.0
2021-08-05,7019,0,0.0,,0.0
2021-08-06,10154,8000,0.787867,0.0,0.0
2021-08-09,6300,0,0.0,,0.0
2021-08-10,22000,21000,0.954545,0.904762,0.0
2021-08-11,76804,66000,0.85933,0.030303,0.0
2021-08-12,11000,7000,0.636364,0.571429,0.0
2021-08-13,17019,14018,0.823668,1.14139,0.0
2021-08-16,29271,26000,0.888251,0.0,0.0
2021-08-17,22100,21000,0.950226,0.714286,0.0
2021-08-18,24000,21000,0.875,0.0,0.0
2021-08-19,25002,23002,0.920006,0.0,0.0
2021-08-20,24379,21379,0.876943,0.0,0.0
2021-08-23,5000,0,0.0,,0.0
2021-08-24,235200,125000,0.531463,0.736,0.002271
2021-08-25,166181,85000,0.51149,0.176471,0.025611
2021-08-26,82159,46000,0.55989,0.065217,0.025275
2021-08-27,35030,28000,0.799315,0.035714,0.0
2021-08-30,19000,14000,0.736842,0.0,0.0
2021-08-31,52020,51000,0.980392,0.098039,0.0
2021-09-01,51001,45000,0.882336,0.0,0.0
2021-09-02,32000,30000,0.9375,0.0,0.0
2021-09-03,22164,22154,0.999549,0.090277,0.0
2021-09-06,144000,75000,0.520833,0.133333,0.011719
2021-09-07,173000,122000,0.705202,0.237705,0.0
2021-09-08,293001,229000,0.781567,0.179039,0.021352
2021-09-09,226158,151000,0.667675,0.112583,0.002523
2021-09-10,93000,55000,0.591398,0.0,0.029762
2021-09-13,46111,29050,0.630002,0.034423,0.011873
2021-09-14,33001,25000,0.757553,0.44,0.0
2021-09-15,61000,35000,0.57377,0.285714,0.0
2021-09-16,49000,28000,0.571429,0.071429,0.027027
2021-09-17,49290,39000,0.791236,0.0,0.0
2021-09-22,21050,19000,0.902613,0.0,0.0
2021-09-23,8020,5000,0.623441,0.2,0.0
2021-09-24,36000,31000,0.861111,0.064516,0.0
2021-09-27,101910,70885,0.695565,0.062552,0.00582
2021-09-28,30566,26000,0.850618,0.692308,0.0
2021-09-29,90057,73000,0.810598,0.219178,0.0
2021-09-30,27000,22000,0.814815,0.0,0.0
2021-10-01,61039,50000,0.819148,0.1,0.0
2021-10-04,25031,24031,0.96005,0.0,0.0
2021-10-05,51301,43000,0.83819,0.0,0.0
2021-10-06,39000,29000,0.74359,0.0,0.048387
2021-10-07,14000,10000,0.714286,0.2036,0.0
2021-10-08,8036,4036,0.50224,0.24777,0.0
2021-10-12,10239,6239,0.609337,0.480846,0.0
2021-10-13,29000,25000,0.862069,0.08,0.057692
2021-10-14,4000,0,0.0,,0.0
2021-10-15,13000,10000,0.769231,0.2001,0.0
2021-10-18,18156,15155,0.83471,,0.03299
