date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-10-12,27162403,2889741,0.106388,0.301411,0.075977
2022-10-13,18442737,3576629,0.193932,0.230349,0.152809
2022-10-14,14536912,3240000,0.222881,0.666358,0.124717
2022-10-17,8970070,1121002,0.124971,0.099019,0.23449
2022-10-18,7334900,1549370,0.211233,0.525969,0.183769
2022-10-19,14249055,3833900,0.269063,0.493753,0.107226
2022-10-20,13625633,2653450,0.19474,0.084418,0.196039
2022-10-21,5953572,1500064,0.25196,0.187967,0.147852
2022-10-24,7747172,2028224,0.261802,0.74754,0.114458
2022-10-25,13841972,2833000,0.204667,0.063184,0.094721
2022-10-26,13879938,2270772,0.163601,0.115357,0.159639
2022-10-27,24769124,2030238,0.081966,0.336837,0.143402
2022-10-28,22191874,1687116,0.076024,0.115006,0.226822
2022-10-31,7594046,2363876,0.31128,0.15889,0.137508
2022-11-01,6216619,2024900,0.325724,,0.215859
2022-11-03,4361983,929490,0.213089,0.263336,0.119363
2022-11-04,7693338,3321740,0.431768,0.042448,0.167176
2022-11-07,14149393,4769748,0.337099,0.02704,0.177367
2022-11-08,15931662,6958000,0.43674,0.015091,0.304832
2022-11-09,10758455,3306000,0.307293,0.002117,0.156492
2022-11-10,7229235,3401046,0.470457,1.168745,0.246765
2022-11-11,21896912,2771813,0.126585,0.15808,0.236737
2022-11-14,8159935,3650000,0.447307,0.026305,0.324009
2022-11-15,13843263,6422100,0.463915,0.076975,0.26494
2022-11-16,23096886,6891039,0.298354,0.072656,0.264433
2022-11-17,24306347,8168000,0.336044,0.072845,0.202793
2022-11-18,11962156,2299351,0.192219,0.128297,0.142661
2022-11-21,11348861,5325193,0.469227,0.083377,0.226706
2022-11-22,21187359,6059940,0.286017,0.154029,0.189844
2022-11-23,36724656,6588046,0.17939,0.663071,0.199035
2022-11-24,26662907,3015658,0.113103,0.225638,0.284275
2022-11-25,16529381,5516000,0.333709,0.052185,0.216125
2022-11-28,9039145,2142000,0.236969,0.003735,0.124119
2022-11-29,23057647,4644442,0.201427,0.866741,0.182036
2022-11-30,15420478,2296663,0.148936,0.543833,0.19805
2022-12-01,17020042,7469000,0.438836,0.361517,0.308364
2022-12-02,7770970,1346151,0.173228,0.104632,0.250368
2022-12-05,9343357,1079000,0.115483,0.0,0.161855
2022-12-06,8183769,1727000,0.211027,0.032426,0.095978
2022-12-07,9590091,1859970,0.193947,0.029732,0.10528
2022-12-08,5048954,2629000,0.520702,0.216828,0.273332
2022-12-09,11769040,4877000,0.414392,0.155013,0.195028
2022-12-12,35816241,7810635,0.218075,0.192542,0.121234
2022-12-13,49935249,7321118,0.146612,0.147173,0.215544
2022-12-14,34764013,6931772,0.199395,0.299202,0.247295
2022-12-15,23096449,2445824,0.105896,0.75958,0.135495
2022-12-16,14148406,3004190,0.212334,0.258364,0.253596
2022-12-19,10719183,1784701,0.166496,0.987869,0.138987
2022-12-20,17118282,3673466,0.214593,0.092036,0.186404
2022-12-21,29028017,7470447,0.257353,0.189287,0.146162
2022-12-22,25950697,4137268,0.159428,0.049247,0.276068
2022-12-23,11973624,1829138,0.152764,0.552719,0.138958
2022-12-26,8971929,1588231,0.177022,0.122142,0.189216
2022-12-27,8009676,2147000,0.268051,0.175594,0.206471
2022-12-28,11485181,1551150,0.135057,0.220859,0.121761
2022-12-29,9851697,2754000,0.279546,0.13907,0.21089
2022-12-30,11316491,2350000,0.207662,0.81234,0.171059
2023-01-03,14053222,2014020,0.143314,0.077432,0.383494
2023-01-04,11990472,3418285,0.285083,0.375568,0.187628
2023-01-05,15464762,2777559,0.179606,0.081853,0.136135
2023-01-06,7348538,2530176,0.34431,0.233502,0.251624
2023-01-09,7595639,1724714,0.227066,0.090089,0.161521
2023-01-10,4595569,1521001,0.330971,,0.234027
2023-01-12,11391290,3408950,0.299259,0.191842,0.283596
2023-01-13,8183901,3641966,0.445016,0.529298,0.290398
2023-01-16,8000576,2059557,0.257426,0.18969,0.202599
2023-01-17,8738254,3072000,0.351558,0.000651,0.245906
2023-01-30,12675472,3538073,0.279128,0.008197,0.181313
2023-01-31,8964339,2561906,0.285789,,0.138095
