date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-06-16,5307964,1188241,0.22386,0.547131,0.237875
2025-06-17,2845642,435200,0.152936,0.004596,0.296892
2025-06-18,4399747,558241,0.12688,0.501432,0.233414
2025-06-19,2447311,440450,0.179973,0.238765,0.274185
2025-06-20,1993019,742170,0.372385,0.281607,0.358043
2025-06-23,1517434,499160,0.32895,0.038094,0.133236
2025-06-24,3705472,1438213,0.388132,0.206403,0.271838
2025-06-25,3951426,684744,0.17329,0.255073,0.207832
2025-06-26,4788933,901443,0.188235,1.906053,0.218715
2025-06-27,9910715,943286,0.095178,0.198707,0.353118
2025-06-30,4159988,1058588,0.254469,0.507275,0.24678
2025-07-01,7060732,1123634,0.159138,0.246522,0.160029
2025-07-02,2052635,513571,0.250201,0.144732,0.258251
2025-07-03,2446595,578674,0.236522,0.02091,0.177022
2025-07-04,1659525,656373,0.395519,0.464722,0.210048
2025-07-07,3885780,975298,0.250992,0.023493,0.262366
2025-07-08,3103563,1168025,0.37635,0.048401,0.344648
2025-07-09,4889641,2604625,0.532682,0.201948,0.289922
2025-07-10,2041738,551000,0.269868,0.22559,0.282678
2025-07-11,5377572,2505783,0.465969,0.303572,0.276004
2025-07-14,2899295,510626,0.176121,0.238766,0.204539
2025-07-15,4799934,1302001,0.271254,0.238326,0.21479
2025-07-16,8945843,937991,0.104852,0.296185,0.138033
2025-07-17,5300706,1357053,0.256014,0.118504,0.186994
2025-07-18,4930341,1445142,0.293112,0.369566,0.255042
2025-07-21,8963049,1269183,0.141602,0.842802,0.152658
2025-07-22,30202818,1347488,0.044615,0.420738,0.127554
2025-07-23,17753153,4034398,0.22725,0.651919,0.288421
2025-07-24,15286069,892410,0.058381,0.310806,0.19284
2025-07-25,7365925,2782550,0.37776,0.052833,0.239745
2025-07-28,14504988,1360521,0.093797,0.091915,0.105405
2025-07-29,8261817,1927768,0.233335,0.061485,0.159944
2025-07-30,6121611,1422922,0.232442,0.061845,0.126834
2025-07-31,7388499,1355079,0.183404,0.288544,0.163346
2025-08-01,6091486,1348130,0.221314,0.106651,0.196141
2025-08-04,5887286,1095057,0.186004,0.085742,0.229422
2025-08-05,4059099,1192898,0.293882,0.0,0.266357
2025-08-06,4314408,708698,0.164263,0.109073,0.175924
2025-08-07,12054341,922500,0.076528,0.108401,0.096228
2025-08-08,3955549,751814,0.190066,0.093133,0.153477
2025-08-11,4204026,1022229,0.243155,0.683839,0.142801
2025-08-12,4154197,595099,0.143252,0.25847,0.197649
2025-08-13,5862564,1854774,0.316376,0.391427,0.282901
2025-08-14,9347684,1629165,0.174285,0.077837,0.17931
2025-08-15,4186361,730167,0.174416,0.045514,0.101385
2025-08-18,9447106,2243760,0.237508,0.548831,0.204615
2025-08-19,8683704,2254353,0.259607,0.073312,0.167515
2025-08-20,5496295,1646972,0.299651,0.094112,0.237262
2025-08-21,4601044,1262029,0.274292,0.484973,0.182493
2025-08-22,3885704,903975,0.232641,0.239873,0.196114
2025-08-25,9217152,3244041,0.351957,0.461294,0.100892
2025-08-26,6456729,915684,0.141819,0.332917,0.248493
2025-08-27,12453161,5670977,0.455385,1.265913,0.132752
2025-08-28,29589790,1944409,0.065712,0.442108,0.205593
2025-08-29,23711701,5355398,0.225855,1.16874,0.083969
2025-09-01,48073091,3150791,0.065542,0.139158,0.242619
2025-09-02,19097454,1991435,0.104278,0.359261,0.190637
2025-09-03,16207392,2444828,0.150846,0.336957,0.164984
2025-09-04,11091864,1211431,0.109218,0.005709,0.140669
2025-09-05,6266132,842527,0.134457,0.170143,0.223594
2025-09-08,5607394,1236257,0.220469,0.180383,0.124643
2025-09-09,4688063,954544,0.203612,0.208843,0.212736
2025-09-10,6110274,945922,0.154808,0.916546,0.077541
2025-09-11,6654108,784446,0.117889,0.113502,0.15555
2025-09-12,3010539,536849,0.178323,0.011849,0.162804
2025-09-15,4622303,1302003,0.281678,0.288786,0.102461
2025-09-16,3575636,1138539,0.318416,1.080346,0.118022
2025-09-17,18963649,2746061,0.144807,0.038949,0.259606
2025-09-18,24309299,8805982,0.362247,0.084727,0.177458
2025-09-19,34402118,13704872,0.398373,0.257727,0.193438
2025-09-22,29647807,9947040,0.335507,,0.129002
