date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-09-30,295036,146000,0.494855,0.123288,0.290529
2021-10-01,166353,133000,0.799505,0.165414,0.294008
2021-10-04,124888,79980,0.640414,0.350088,0.253116
2021-10-05,216166,158000,0.73092,0.303797,0.357211
2021-10-06,113038,88000,0.778499,0.136364,0.111064
2021-10-07,257758,144831,0.561888,0.17952,0.252223
2021-10-08,133351,89000,0.667412,0.202247,0.189209
2021-10-12,162087,112000,0.690987,0.1875,0.35975
2021-10-13,132028,92000,0.696822,0.456522,0.200925
2021-10-14,185357,95124,0.513193,0.084101,0.508503
2021-10-15,197046,128005,0.64962,0.445662,0.34803
2021-10-18,112550,83000,0.73745,0.060241,0.108056
2021-10-19,155054,117000,0.754576,1.213675,0.334476
2021-10-20,219456,189000,0.86122,0.10582,0.432193
2021-10-21,333424,209000,0.62683,0.282297,0.41757
2021-10-22,652209,447129,0.685561,0.096169,0.331439
2021-10-25,265152,195003,0.735439,0.343584,0.275912
2021-10-26,677622,317994,0.469279,0.150956,0.207034
2021-10-27,619576,218000,0.351854,0.307339,0.067195
2021-10-28,176853,86000,0.48628,0.313953,0.078956
2021-10-29,269918,157125,0.582121,0.072025,0.044261
2021-11-01,163148,93009,0.57009,0.0,0.252036
2021-11-02,251065,149000,0.593472,0.154362,0.292828
2021-11-03,117173,80000,0.682751,0.222488,0.240706
2021-11-04,132337,86986,0.657307,0.126457,0.08973
2021-11-05,110478,77000,0.696971,0.313506,0.153904
2021-11-08,344079,188994,0.549275,0.211647,0.356312
2021-11-09,744729,342431,0.459806,0.143387,0.106746
2021-11-10,467181,146910,0.314461,0.072555,0.077633
2021-11-11,300206,152014,0.506366,0.21054,0.320491
2021-11-12,230505,119835,0.51988,0.117161,0.104634
2021-11-15,171254,80111,0.467791,0.049931,0.072214
2021-11-16,170610,117658,0.689631,0.016998,0.195465
2021-11-17,192778,132052,0.684995,0.310484,0.440191
2021-11-18,209680,156360,0.745708,0.204848,0.147336
2021-11-19,424905,225685,0.531142,0.186144,0.313167
2021-11-22,302374,182950,0.605045,0.508336,0.123095
2021-11-23,225417,184000,0.816265,0.233696,0.166396
2021-11-24,405911,234000,0.576481,0.273504,0.075712
2021-11-25,298379,219000,0.733966,0.205479,0.087895
2021-11-26,219967,150000,0.68192,0.06,0.089522
2021-11-29,273817,153000,0.558767,0.326797,0.155794
2021-11-30,397588,237970,0.598534,0.315166,0.236446
2021-12-01,242218,162097,0.669219,0.135826,0.088401
2021-12-02,222310,90000,0.40484,0.755444,0.134896
2021-12-03,336315,232970,0.692714,0.339099,0.190753
2021-12-06,199969,136000,0.680105,0.264706,0.153859
2021-12-07,240112,140115,0.58354,0.007137,0.235352
2021-12-08,164287,134654,0.819627,0.127044,0.013967
2021-12-09,178852,112000,0.626216,0.026786,0.0746
2021-12-10,118846,101900,0.857412,0.385633,0.087685
2021-12-13,313794,218000,0.694723,0.206422,0.058837
2021-12-14,241892,176000,0.727597,0.0,0.080712
2021-12-15,114645,82920,0.723276,0.289436,0.14435
2021-12-16,153580,111524,0.726162,0.15246,0.091533
2021-12-17,143469,101980,0.710816,0.51971,0.215455
2021-12-20,112433,93000,0.827159,0.612903,0.164217
2021-12-21,249318,184972,0.741912,0.335186,0.3321
2021-12-22,179633,156000,0.868437,0.448718,0.099022
2021-12-23,147498,122990,0.833842,0.658615,0.015327
2021-12-24,259152,196065,0.756564,0.464183,0.118722
2021-12-27,169943,128000,0.753194,0.210945,0.143933
2021-12-28,233824,149100,0.637659,0.033535,0.093135
2021-12-29,304570,136009,0.446561,0.249983,0.118837
2021-12-30,100529,81000,0.805738,1.481481,0.124253
2022-01-03,222440,120000,0.539471,0.083333,0.128785
2022-01-04,167288,83080,0.496629,0.156476,0.046971
2022-01-05,208216,98020,0.470761,0.173434,0.228404
2022-01-06,168536,103065,0.611531,0.087324,0.101056
2022-01-07,425617,227100,0.533578,0.013122,0.202156
2022-01-10,348305,185541,0.532697,,0.251594
2025-05-14,1198287,299339,0.249806,0.125022,0.185417
2025-05-15,769899,277178,0.360019,0.125349,0.384234
2025-05-16,752774,229829,0.305309,0.241179,0.405847
2025-05-19,1099959,165467,0.15043,0.316951,0.211522
2025-05-20,1248495,199682,0.159938,0.070998,0.190297
2025-05-21,542646,187803,0.346088,0.165093,0.322363
2025-05-22,1264798,240812,0.190396,0.447777,0.084068
2025-05-23,728782,209774,0.287842,0.352684,0.234808
2025-05-26,686067,220509,0.32141,0.013827,0.456431
2025-05-27,505944,125070,0.247201,0.008747,0.22702
2025-05-28,522822,178266,0.340969,0.42348,0.489274
2025-05-29,546404,112953,0.206721,0.166503,0.318649
2025-06-02,614146,215471,0.350847,0.144929,0.290883
2025-06-03,1375592,383371,0.278695,0.296066,0.20142
2025-06-04,592111,175760,0.296836,0.034137,0.368775
2025-06-05,455277,152338,0.334605,0.80559,0.131014
2025-06-06,644600,117018,0.181536,0.008546,0.28337
2025-06-09,320343,106818,0.333449,0.298873,0.347609
2025-06-10,463802,162821,0.351057,0.214254,0.117081
2025-06-11,629626,199466,0.316801,0.086406,0.218777
2025-06-12,622569,287498,0.461793,0.024383,0.283015
2025-06-13,713514,266755,0.373861,0.173534,0.33915
2025-06-16,385089,152884,0.39701,0.489162,0.292567
2025-06-17,588796,127708,0.216897,0.554766,0.273011
2025-06-18,706663,296149,0.419081,0.027013,0.491302
2025-06-19,411591,129373,0.314324,2.070424,0.274941
