date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-12-15,36084,23073,0.639425,0.043341,0.0
2023-12-18,27148,19000,0.699867,0.0,0.0
2023-12-19,16147,15050,0.932062,0.0,0.0
2023-12-20,17214,15214,0.883815,0.263179,0.0
2023-12-21,14016,8016,0.571918,0.12475,0.0
2023-12-22,21225,16000,0.753828,0.0625,0.0
2023-12-25,26164,17050,0.651659,0.003402,0.124378
2023-12-26,4153,0,0.0,,0.0
2023-12-27,4130,1000,0.242131,0.02,0.0
2023-12-28,27322,16171,0.591867,0.185517,0.0
2023-12-29,44080,19053,0.432237,0.052485,0.057537
2024-01-02,43058,27006,0.627201,0.092572,0.0
2024-01-03,61013,51000,0.835887,0.0,0.0
2024-01-04,29270,24000,0.819952,0.0,0.0
2024-01-05,17091,14990,0.87707,0.001334,0.0
2024-01-08,24220,17001,0.701941,0.05882,0.0
2024-01-09,20009,17000,0.849618,0.352941,0.0
2024-01-10,430373,267008,0.620411,0.307051,0.0
2024-01-11,152282,69000,0.453107,0.202899,0.071296
2024-01-12,54383,28000,0.514867,0.5,0.072699
2024-01-15,99320,48010,0.483387,0.0,0.041528
2024-01-16,76025,51000,0.670832,0.137255,0.043463
2024-01-17,54814,34050,0.621192,0.0,0.022315
2024-01-18,36584,17000,0.464684,0.0,0.089166
2024-01-19,51117,36001,0.704286,0.110664,0.030552
2024-01-22,159586,103000,0.64542,0.165049,0.003641
2024-01-23,85566,50008,0.584438,0.05999,0.007522
2024-01-24,58165,39999,0.687682,0.076802,0.009588
2024-01-25,66497,50000,0.751914,0.06,0.007887
2024-01-26,109768,71944,0.655419,0.250195,0.053607
2024-01-29,380085,176885,0.465383,0.655053,0.020383
2024-01-30,309236,115776,0.374394,0.16411,0.033796
2024-01-31,134546,42000,0.312161,0.047619,0.082355
2024-02-01,139228,51998,0.373474,0.0,0.068057
2024-02-02,135556,66823,0.492955,0.209509,0.039699
2024-02-05,93101,65000,0.698167,0.092308,0.048726
2024-02-15,188397,130008,0.690075,0.237647,0.014427
2024-02-16,386120,158000,0.409199,0.639867,0.034135
2024-02-19,683796,363274,0.531261,0.358886,0.07069
2024-02-20,511684,166119,0.324652,0.500141,0.074888
2024-02-21,350106,99235,0.283443,0.31239,0.067458
2024-02-22,287044,125999,0.438954,0.0325,0.0
2024-02-23,156488,100932,0.644982,0.009908,0.0
2024-02-26,221680,174000,0.784915,0.442529,0.0
2024-02-27,319811,159403,0.498429,0.0,0.001888
2024-02-29,157934,87052,0.551192,0.160823,0.010457
2024-03-01,144991,104000,0.717286,0.230769,0.003864
2024-03-04,227991,144006,0.63163,0.256934,0.00234
2024-03-05,162731,88090,0.541323,0.079464,0.016936
2024-03-06,140967,76000,0.539133,0.078947,0.003956
2024-03-07,103886,64146,0.617465,0.155894,0.031716
2024-03-08,166427,99498,0.597848,0.040202,0.0099
2024-03-11,329727,161631,0.490196,0.030625,0.003751
2024-03-12,144491,87000,0.602114,0.103448,0.007871
2024-03-13,184686,112302,0.60807,0.035618,0.008651
2024-03-14,77771,58540,0.752723,0.295302,0.006987
2024-03-15,57590,36070,0.626324,0.0,0.0
2024-03-18,125566,80993,0.645023,0.135814,0.008516
2024-03-19,147218,108980,0.740263,0.248991,0.128548
2024-03-20,391255,148082,0.37848,0.006753,0.168468
2024-03-21,703348,379461,0.539507,0.338377,0.100145
2024-03-22,499836,107114,0.214298,0.212101,0.069263
2024-03-25,374307,158130,0.422461,0.126668,0.029183
2024-03-26,108568,56020,0.51599,0.071403,0.010577
2024-03-27,83956,41045,0.488887,0.185163,0.040517
2024-03-28,91602,57150,0.623895,0.0,0.005978
2024-03-29,71037,41970,0.590819,0.311294,0.015115
2024-04-01,277854,166002,0.597443,0.000602,0.145646
2024-04-02,227081,152002,0.669373,0.0,0.116277
2024-04-03,100752,72010,0.714725,0.069796,0.173553
2024-04-08,89495,47085,0.526119,,0.019539
