date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-06,22527,18645,0.827673,0.321802,0.050401
2022-06-07,22790,19622,0.860992,0.0,0.196252
2022-06-08,18805,12538,0.666738,4.45733,0.070018
2022-06-09,208064,66090,0.317643,0.045393,0.034882
2022-06-10,29944,19286,0.644069,0.14679,0.0
2022-06-13,296922,107000,0.360364,0.121495,0.011138
2022-06-14,31427,21000,0.668215,0.285714,0.0
2022-06-15,74594,56000,0.750731,0.464286,0.015089
2022-06-16,83015,61000,0.734807,0.0,0.0
2022-06-17,30355,25236,0.831362,0.117689,0.0
2022-06-20,122762,96620,0.787051,0.55889,0.004571
2022-06-21,272117,66968,0.2461,0.05973,0.01177
2022-06-22,46619,37165,0.797207,0.0,0.0
2022-06-23,40030,26815,0.669873,0.0,0.0
2022-06-24,9600,7371,0.767813,0.407,0.0
2022-06-27,65544,36822,0.561791,0.461681,0.0
2022-06-28,81573,66853,0.819548,0.029916,0.0
2022-06-29,24532,22553,0.91933,0.00133,0.0
2022-06-30,47374,44114,0.931186,0.0,0.021961
2022-07-01,52932,39626,0.748621,0.0,0.0
2022-07-04,26169,17051,0.651572,0.139347,0.077963
2022-07-05,8630,5985,0.693511,0.204678,0.0
2022-07-06,2839,2328,0.820007,0.085911,0.0
2022-07-07,21750,19000,0.873563,0.078421,0.052083
2022-07-08,9700,9520,0.981443,0.0,0.0
2022-07-11,9808,8173,0.833299,0.0,0.0
2022-07-12,27287,19262,0.705904,0.103831,0.0
2022-07-13,39455,39339,0.99706,0.07626,0.012699
2022-07-14,3162,3000,0.948767,0.0,0.0
2022-07-15,10000,3000,0.3,0.666667,0.0
2022-07-18,12775,10935,0.855969,0.028349,0.225225
2022-07-19,12498,11471,0.917827,0.0,0.261074
2022-07-20,121173,28085,0.231776,0.0,0.053248
2022-07-21,12724,9480,0.745049,0.00116,0.051419
2022-07-22,31468,28000,0.889793,0.0,0.03376
2022-07-25,5050,0,0.0,,0.491803
2022-07-26,21325,16190,0.759203,0.123965,0.1853
2022-07-27,14380,13188,0.917107,0.0,0.225394
2022-07-28,24820,22310,0.898872,0.006275,0.109553
2022-07-29,24635,22297,0.905094,0.003633,0.22237
2022-08-01,991,885,0.893037,0.0,0.0
2022-08-02,13561,11966,0.882383,0.015377,0.160966
2022-08-03,3646,2512,0.688974,0.0,0.006768
2022-08-04,14300,0,0.0,,0.0
2022-08-05,6219,6158,0.990191,1.740013,0.0
2022-08-08,417585,239000,0.572339,0.648536,0.019056
2022-08-09,1389209,706000,0.508203,1.005676,0.002741
2022-08-10,4706349,293801,0.062427,0.134438,0.000334
2022-08-11,1098387,292000,0.265844,0.34589,0.010284
2022-08-12,1560271,208000,0.13331,0.307692,0.001891
2022-08-15,633193,140000,0.221102,1.085714,0.032372
2022-08-16,2383981,961964,0.403512,1.01879,0.029949
2022-08-17,4332909,487025,0.112401,0.2675,0.014102
2022-08-18,1998948,335013,0.167595,0.877578,0.024507
2022-08-19,1552551,283748,0.182762,0.078309,0.027107
2022-08-22,631841,206000,0.326031,0.087379,0.045373
2022-08-23,282298,75000,0.265677,0.172253,0.044572
2022-08-24,422102,132179,0.313145,0.007565,0.025059
2022-08-25,400315,136088,0.339952,0.73041,0.001698
2022-08-26,1125172,200010,0.177759,0.139993,0.043317
2022-08-29,318481,91000,0.285731,0.186813,0.030604
2022-08-30,146475,52000,0.355009,0.230769,0.004987
2022-08-31,453116,121000,0.26704,0.181818,0.028422
2022-09-01,472430,74309,0.157291,0.032755,0.014517
2022-09-02,332956,120047,0.360549,0.156939,0.026272
2022-09-05,266774,84000,0.314873,0.142857,0.0
2022-09-06,139093,83096,0.597413,0.012094,0.000414
2022-09-07,97305,43000,0.441909,0.395349,0.023706
2022-09-08,132456,74000,0.558676,0.216216,0.009792
2022-09-12,64439,29000,0.450038,0.448276,0.018093
2022-09-13,168660,62307,0.369424,,0.020717
