date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-01-27,4643199,590568,0.12719,0.115939,0.056211
2026-01-28,5243118,1557868,0.297126,0.396234,0.09074
2026-01-29,4109469,514051,0.125089,0.009046,0.113224
2026-01-30,4241494,797665,0.188062,0.027581,0.070503
2026-02-02,2449794,504125,0.205783,0.011902,0.13021
2026-02-03,1882208,959866,0.509968,0.021878,0.314768
2026-02-04,1516785,513000,0.338215,0.62963,0.224446
2026-02-05,1906354,496134,0.260253,0.501739,0.242896
2026-02-06,3016122,482377,0.159933,0.042809,0.203071
2026-02-09,1560482,481000,0.308238,0.247401,0.192922
2026-02-10,1608067,513040,0.319041,2.121764,0.185482
2026-02-11,4817358,670280,0.139139,0.236459,0.23157
2026-02-23,3411802,1406215,0.412162,0.133621,0.256989
2026-02-24,2114627,623935,0.295057,1.356435,0.185161
2026-02-25,3389765,429403,0.126676,0.813711,0.248408
2026-02-26,3323559,1793499,0.539632,0.20185,0.204801
2026-03-02,3269592,564034,0.172509,0.506707,0.075307
2026-03-03,4453105,1114837,0.25035,0.006896,0.288314
2026-03-04,4577940,669085,0.146154,0.034599,0.136791
2026-03-05,1867407,638197,0.341756,0.181771,0.201839
2026-03-06,1615115,430960,0.266829,0.650685,0.227158
2026-03-09,3009342,613690,0.203928,0.045865,0.166535
2026-03-10,1417202,568135,0.400885,0.390911,0.217287
2026-03-11,4411487,1991073,0.451338,0.615056,0.122531
2026-03-12,5963492,942994,0.158128,0.079534,0.197257
2026-03-13,2223934,397593,0.178779,0.102635,0.249379
2026-03-16,3140016,1312910,0.418122,0.060933,0.238478
2026-03-17,3562873,1573000,0.441498,0.13986,0.314162
2026-03-18,4911610,2353681,0.479208,0.017042,0.351226
2026-03-19,2847646,1081645,0.379838,0.324617,0.20219
2026-03-20,9330172,4216688,0.451941,0.659732,0.063725
2026-03-23,29663111,4015315,0.135364,0.586762,0.158024
2026-03-24,16549101,1193856,0.07214,0.249482,0.235732
2026-03-25,7069546,673082,0.095209,0.044573,0.136766
2026-03-26,4241425,872862,0.205795,0.298918,0.129653
2026-03-27,10538778,1869670,0.177409,0.607794,0.230495
2026-03-30,6678238,952070,0.142563,0.324485,0.217358
2026-03-31,5058751,1391993,0.275165,0.558192,0.255128
2026-04-01,4444728,785782,0.17679,0.104682,0.219506
2026-04-02,2252991,477057,0.211744,0.11332,0.132849
2026-04-07,3203773,533689,0.166581,0.687179,0.19508
2026-04-08,5558526,3626720,0.652461,0.476647,0.19317
2026-04-09,9804416,2150210,0.21931,0.182434,0.213268
2026-04-10,2877444,492753,0.171247,0.099013,0.195044
2026-04-13,5998614,1801409,0.300304,0.04992,0.241223
2026-04-14,8030451,3742978,0.466098,0.023244,0.270803
2026-04-15,22247251,6099466,0.274167,0.590162,0.222759
2026-04-16,17815268,2960506,0.166178,0.099978,0.234032
2026-04-17,14663038,1660683,0.113256,1.264692,0.110266
2026-04-20,21113791,1808389,0.08565,0.632019,0.215803
2026-04-21,15279170,6285052,0.411348,0.093495,0.16493
2026-04-22,9443279,3520322,0.372786,0.754725,0.147203
2026-04-23,40414844,6202258,0.153465,0.16378,0.229665
2026-04-24,45979056,4845265,0.10538,0.658672,0.100148
2026-04-27,24970456,1354863,0.054259,0.370223,0.187186
2026-04-28,16821469,1543354,0.091749,0.128262,0.258461
2026-04-29,8294543,617203,0.074411,0.780949,0.151154
2026-04-30,21343602,8606533,0.403237,0.438467,0.073635
2026-05-04,57348953,2895333,0.050486,0.21645,0.104485
2026-05-05,22161157,1528404,0.068968,0.431941,0.227381
2026-05-06,31338605,2602208,0.083035,1.048902,0.120329
2026-05-07,17707276,1346755,0.076057,0.08706,0.191651
2026-05-08,13102042,1205105,0.091978,0.326855,0.153183
2026-05-11,12982023,2900115,0.223395,0.229306,0.250613
2026-05-12,10296605,585075,0.056822,1.049149,0.090079
2026-05-13,7185733,436923,0.060804,0.345599,0.200727
2026-05-14,11167734,661019,0.05919,0.536134,0.195881
2026-05-15,21208864,3354972,0.158187,0.127572,0.25202
2026-05-18,8494151,545095,0.064173,1.093136,0.162804
2026-05-19,6992031,874897,0.125128,0.547174,0.098528
2026-05-20,25419748,11161187,0.439075,,0.339534
