date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-06,58812,35992,0.611984,0.0,0.052081
2022-06-07,79800,34000,0.426065,0.436765,0.0
2022-06-08,134050,70000,0.522193,0.028571,0.0
2022-06-09,368138,150000,0.407456,0.026667,0.005396
2022-06-10,141198,76200,0.539668,0.0,0.012847
2022-06-13,207698,78862,0.379696,0.0,0.000197
2022-06-14,115096,49704,0.431848,0.0,0.0
2022-06-15,10000,0,0.0,,0.166667
2022-06-16,46200,18000,0.38961,0.064444,0.0
2022-06-17,19640,0,0.0,,0.0
2022-06-20,42000,0,0.0,,0.0
2022-06-21,57812,33512,0.579672,0.301385,0.05968
2022-06-22,32100,0,0.0,,0.0
2022-06-23,32080,0,0.0,,0.0
2022-06-24,552,0,0.0,,0.0
2022-06-27,6620,0,0.0,,0.0
2022-06-28,12460,0,0.0,,0.0
2022-06-29,96060,34060,0.35457,0.0,0.0
2022-06-30,127240,68000,0.534423,0.0,0.0
2022-07-01,122480,62000,0.506205,0.592,0.032154
2022-07-04,112704,64704,0.574106,0.06182,0.026772
2022-07-05,48100,0,0.0,,0.0
2022-07-06,153218,102000,0.665718,0.078431,0.0
2022-07-07,756900,342000,0.451843,0.018129,0.025132
2022-07-08,459940,188000,0.408749,0.0,0.0
2022-07-11,215404,100072,0.464578,0.0,0.0
2022-07-12,72522,51152,0.705331,0.0,0.0
2022-07-13,199600,96000,0.480962,0.020833,0.0
2022-07-14,603452,271172,0.449368,0.008408,0.0
2022-07-15,533920,234000,0.438268,0.17094,0.0
2022-07-18,1226188,556000,0.453438,0.0,0.0
2022-07-19,1398830,498452,0.356335,0.044137,0.017025
2022-07-20,1238130,447634,0.36154,0.004468,1e-05
2022-07-21,696174,333936,0.479673,0.057239,0.003703
2022-07-22,881424,330000,0.374394,0.009091,0.00923
2022-07-25,1764506,744204,0.421763,0.040312,0.000117
2022-07-26,389500,154824,0.397494,0.038754,0.031443
2022-07-27,447334,169350,0.378576,0.465226,0.000517
2022-07-28,328502,165000,0.50228,0.18303,0.000565
2022-07-29,732364,338240,0.461847,0.011826,1.1e-05
2022-08-01,555660,124996,0.224951,0.016001,5e-05
2022-08-02,423180,164592,0.388941,0.157966,5.3e-05
2022-08-03,454126,170900,0.376327,0.0,4.4e-05
2022-08-04,199016,88000,0.442176,0.0,0.000105
2022-08-05,927554,287000,0.309416,0.240418,3e-06
2022-08-08,942080,301562,0.320102,0.0,0.00125
2022-08-09,1317644,412622,0.313151,0.167533,5e-06
2022-08-10,810468,229440,0.283096,0.244073,3e-06
2022-08-11,580878,218298,0.375807,0.05564,1.4e-05
2022-08-12,428824,154000,0.359122,0.038961,1.4e-05
2022-08-15,820844,332176,0.404676,0.002649,0.0
2022-08-16,359540,163812,0.455616,0.061046,1.1e-05
