date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-12-09,247702,72001,0.290676,1.263871,0.168578
2025-12-10,304357,132839,0.436458,0.0,0.108573
2025-12-11,419950,89905,0.214085,0.145665,0.073631
2025-12-12,400080,116460,0.291092,0.257599,0.07536
2025-12-15,153510,70051,0.456329,0.413984,0.107419
2025-12-16,293655,101001,0.343944,0.148513,0.102735
2025-12-17,255547,92000,0.360012,0.054348,0.101714
2025-12-18,141143,51055,0.361725,0.332974,0.210076
2025-12-19,189910,57068,0.3005,0.213097,0.169948
2025-12-22,122812,69888,0.569065,0.336953,0.114799
2025-12-23,186018,57995,0.311771,0.189654,0.134386
2025-12-24,203676,66237,0.325208,0.094871,0.124157
2025-12-26,241523,101001,0.418184,0.029683,0.142707
2025-12-29,177341,69950,0.394438,0.614725,0.114177
2025-12-30,222099,65200,0.293563,0.138037,0.163466
2025-12-31,143364,50143,0.34976,0.039886,0.150505
2026-01-02,248615,100000,0.402228,1.60897,0.113287
2026-01-05,561447,105001,0.187019,0.142856,0.10496
2026-01-06,211744,103101,0.486913,0.057516,0.188205
2026-01-07,218794,130159,0.594893,0.622308,0.16163
2026-01-08,594492,423000,0.711532,0.023395,0.044321
2026-01-09,175223,57083,0.325773,0.056059,0.240178
2026-01-12,300231,153094,0.509921,0.259762,0.262413
2026-01-13,853697,189277,0.221714,0.068772,0.06759
2026-01-14,709825,246100,0.346705,1.097074,0.121555
2026-01-15,2811414,394139,0.140192,0.702141,0.122693
2026-01-16,1592040,373610,0.234674,0.023685,0.114161
2026-01-19,1011143,249001,0.246257,0.156626,0.100276
2026-01-20,962279,118660,0.123311,0.342845,0.091553
2026-01-21,903004,294841,0.326511,0.0,0.090718
2026-01-22,1029730,241001,0.234043,0.034025,0.091864
2026-01-23,1110841,482123,0.434016,0.039529,0.241043
2026-01-26,382356,179114,0.468448,0.033498,0.212776
2026-01-27,368552,136049,0.369145,0.029401,0.13989
2026-01-28,499074,151000,0.30256,0.072841,0.129383
2026-01-29,642869,262869,0.4089,0.178781,0.148759
2026-01-30,659269,193562,0.293601,0.010333,0.141746
2026-02-02,491097,97944,0.199439,0.071469,0.101662
2026-02-03,286952,104000,0.36243,0.096058,0.213479
2026-02-04,199823,108104,0.540999,0.26826,0.107799
2026-02-05,305292,74001,0.242394,0.513466,0.093757
2026-02-06,626674,132105,0.210803,0.068816,0.198796
2026-02-09,159276,80038,0.502511,0.037957,0.152327
2026-02-10,194393,87816,0.451745,0.865446,0.216417
2026-02-11,857748,193003,0.225011,0.027404,0.106871
2026-02-23,1152729,491616,0.42648,0.069556,0.186306
2026-02-24,561335,221000,0.393704,0.024887,0.164985
2026-02-25,523504,216602,0.413754,0.286221,0.214041
2026-02-26,1119633,403100,0.360029,0.138993,0.089412
2026-03-02,677478,184935,0.272976,0.093119,0.079552
2026-03-03,717637,166091,0.231442,0.812603,0.1209
2026-03-04,921387,122436,0.132882,0.325011,0.206069
2026-03-05,486774,168005,0.34514,0.118473,0.103625
2026-03-06,130486,41894,0.321061,0.219769,0.167985
2026-03-09,763384,189164,0.247797,0.021357,0.210338
2026-03-10,272307,97005,0.356234,0.0,0.202829
2026-03-11,426646,267201,0.626283,0.138454,0.200518
2026-03-12,407569,83002,0.203651,0.144575,0.172128
2026-03-13,234230,105921,0.452209,0.557019,0.190971
2026-03-16,439185,108296,0.246584,0.43443,0.122337
2026-03-17,641936,219009,0.34117,0.0,0.175006
2026-03-18,303422,92022,0.303281,0.654257,0.159597
2026-03-19,599903,148342,0.247277,0.0,0.308535
2026-03-20,379589,184295,0.485512,0.341925,0.331433
2026-03-23,578769,132892,0.229611,0.03913,0.204609
2026-03-24,310400,136007,0.438167,0.080841,0.139106
2026-03-25,199238,94025,0.471923,0.478575,0.164641
2026-03-26,167526,47118,0.281258,0.0,0.162451
2026-03-27,163482,49087,0.300259,0.441278,0.144221
2026-03-30,314338,96123,0.305795,0.249659,0.169281
2026-03-31,305884,85109,0.278239,,0.189625
