date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-09-26,4330054,461000,0.106465,0.290672,0.049631
2022-09-27,5787284,644000,0.111278,0.475932,0.022854
2022-09-28,3801659,679000,0.178606,0.312224,0.125837
2022-09-29,5937569,1289000,0.217092,0.325834,0.092398
2022-09-30,5956389,1030750,0.173049,0.549115,0.089549
2022-10-03,11152909,474045,0.042504,0.618085,0.115539
2022-10-04,10109932,523894,0.05182,0.209928,0.043111
2022-10-05,3650994,700000,0.191729,0.148573,0.060203
2022-10-06,4552317,583940,0.128273,0.369901,0.100538
2022-10-07,2414398,317000,0.131296,0.378549,0.084969
2022-10-11,3054101,673589,0.220552,0.117282,0.079061
2022-10-12,2427111,722000,0.297473,0.048476,0.050742
2022-10-13,3032984,900122,0.296778,0.542149,0.181019
2022-10-14,3904454,492000,0.12601,0.128049,0.160581
2022-10-17,1812889,428000,0.236087,0.214953,0.273849
2022-10-18,1796970,314002,0.17474,0.318469,0.075572
2022-10-19,3573735,269002,0.075272,0.47955,0.228982
2022-10-20,6303330,1240000,0.196721,0.933871,0.117659
2022-10-21,5830563,622000,0.106679,0.361736,0.175085
2022-10-24,2869493,593999,0.207005,0.139731,0.072435
2022-10-25,2554561,329000,0.128789,0.68693,0.102539
2022-10-26,1589583,263000,0.165452,0.205171,0.113949
2022-10-27,1386484,370000,0.266862,0.483784,0.177338
2022-10-28,920456,157973,0.171625,0.228349,0.147374
2022-10-31,938405,444000,0.473143,0.27027,0.211607
2022-11-01,1944271,762000,0.391921,0.074803,0.089258
2022-11-02,4431655,785009,0.177137,0.298086,0.089122
2022-11-03,6726665,958914,0.142554,0.13244,0.094744
2022-11-04,13538016,5766000,0.425912,0.994797,0.062413
2022-11-07,24565493,1539316,0.062662,0.242929,0.076141
2022-11-08,17392959,1549887,0.08911,0.259374,0.038585
2022-11-09,5058875,780801,0.154343,0.294556,0.074383
2022-11-10,8333846,1133000,0.135952,0.283319,0.12244
2022-11-11,5937236,612699,0.103196,0.439041,0.066314
2022-11-14,6352626,1698000,0.267291,1.03182,0.040364
2022-11-15,10249141,1152057,0.112405,0.192699,0.045972
2022-11-16,3194166,656040,0.205387,0.464848,0.101849
2022-11-17,3737824,821050,0.21966,0.176603,0.064018
2022-11-18,4222099,870000,0.206059,0.751724,0.15372
2022-11-21,6399374,604006,0.094385,0.001656,0.16869
2022-11-22,2386980,337000,0.141183,0.014837,0.174248
2022-11-23,2791144,720000,0.257959,0.194444,0.112906
2022-11-24,4766316,981004,0.20582,0.647296,0.104282
2022-11-25,4229302,843514,0.199445,0.442203,0.129149
2022-11-28,11459818,3650000,0.318504,0.01589,0.114099
2022-11-29,25007376,3761037,0.150397,0.36154,0.089525
2022-11-30,31416456,4205000,0.133847,0.019667,0.13243
2022-12-01,20739946,7299887,0.351972,0.390966,0.160872
2022-12-02,31393642,2791210,0.08891,0.306072,0.092683
2022-12-05,25861164,1900381,0.073484,0.06526,0.174689
2022-12-06,12055542,1315941,0.109157,1.101873,0.114062
2022-12-07,31347979,2692541,0.085892,0.032694,0.177907
2022-12-08,11047378,1338660,0.121174,0.766384,0.078078
2022-12-09,18451974,2978973,0.161445,0.309838,0.111292
2022-12-12,8535295,800000,0.093728,0.363812,0.147073
2022-12-13,18888950,1546050,0.081849,0.292972,0.134855
2022-12-14,25897802,5142969,0.198587,0.704069,0.255812
2022-12-15,37999735,2069163,0.054452,0.115724,0.173159
2022-12-16,16504692,1253890,0.075972,0.001595,0.18464
2022-12-19,9857932,1169251,0.11861,0.26256,0.152387
2022-12-20,15398996,3063233,0.198924,0.237331,0.203138
2022-12-21,7635640,597852,0.078298,0.117086,0.172625
2022-12-22,8264198,1336000,0.161661,0.164222,0.146765
2022-12-23,11409086,1728920,0.151539,0.240613,0.137602
2022-12-26,7522660,743000,0.098768,0.453567,0.173642
2022-12-27,10917411,870262,0.079713,0.586029,0.193131
2022-12-28,8416311,862968,0.102535,0.167793,0.081096
2022-12-29,4740078,1032395,0.217801,0.502513,0.094056
2022-12-30,5580477,637540,0.114245,0.299587,0.155285
2023-01-03,11727194,1738001,0.148203,0.772744,0.07208
2023-01-04,34180130,2159100,0.063168,0.491872,0.065394
2023-01-05,15675775,741913,0.047329,0.463988,0.141451
2023-01-06,9056585,1244100,0.13737,0.234708,0.174354
2023-01-09,10863939,1193000,0.109813,0.509262,0.075359
2023-01-10,11078454,595680,0.053769,,0.113588
2023-01-12,3648319,743020,0.203661,0.133236,0.170836
2023-01-13,8310817,1357014,0.163283,0.369193,0.130568
2023-01-16,5510962,1312200,0.238107,0.246456,0.177104
2023-01-17,10721269,2769007,0.258272,0.065728,0.231975
2023-01-30,20277970,3908100,0.192726,0.269722,0.235911
2023-01-31,26422001,2602315,0.09849,0.062651,0.090301
2023-02-01,14319594,910265,0.063568,0.371393,0.178818
2023-02-02,9115358,931350,0.102174,0.656037,0.122518
2023-02-03,8072790,800835,0.099202,0.025964,0.147044
2023-02-06,5022932,524000,0.104322,0.177481,0.19096
2023-02-07,4579029,481057,0.105057,0.88292,0.104347
2023-02-08,8761130,673806,0.076909,0.346984,0.081454
2023-02-09,9804538,1918145,0.195638,1.095389,0.137434
2023-02-10,13518856,1161437,0.085912,0.119339,0.172099
2023-02-13,8730218,770250,0.088228,0.216906,0.106535
2023-02-14,5220454,1148932,0.220083,0.338575,0.053311
2023-02-15,18980022,2301100,0.121238,0.288883,0.144436
2023-02-16,18370633,2250150,0.122486,0.466966,0.087454
2023-02-17,12272541,1052331,0.085747,0.073214,0.070041
2023-02-20,21665907,2101302,0.096987,1.016513,0.115606
2023-02-21,33392120,1665961,0.049891,0.226896,0.136191
2023-02-22,30429082,4810034,0.158074,0.486888,0.225461
2023-02-23,13767992,908910,0.066016,0.170534,0.239729
2023-02-24,13195607,2148200,0.162797,0.194675,0.161491
2023-03-01,8698705,1937504,0.222735,1.381143,0.204216
2023-03-02,24475800,1122700,0.04587,0.150421,0.198016
2023-03-03,11823422,3620000,0.306172,0.061887,0.264048
2023-03-06,11765889,2099021,0.178399,0.139827,0.167039
2023-03-07,7204645,609053,0.084536,0.490737,0.089209
2023-03-08,10078031,859641,0.085299,0.436497,0.088366
2023-03-09,9761918,921775,0.094426,0.177783,0.101061
2023-03-10,13645566,1427500,0.104613,0.338354,0.060118
2023-03-13,9500859,680676,0.071644,0.333493,0.074338
2023-03-14,5620866,779004,0.138591,0.598418,0.134953
2023-03-15,33071826,5234945,0.15829,1.087305,0.239054
2023-03-16,30905684,1228322,0.039744,0.391763,0.29377
2023-03-17,28252732,6512837,0.230521,0.163216,0.233783
2023-03-20,34731648,3049857,0.087812,0.515444,0.106466
2023-03-21,21460823,1076356,0.050154,0.504817,0.235204
2023-03-22,13550714,1350763,0.099682,0.163397,0.078237
2023-03-23,5044454,447461,0.088704,0.020113,0.09534
2023-03-24,8695213,738094,0.084885,0.203226,0.06231
2023-03-27,5650154,952799,0.168632,0.046388,0.121818
2023-03-28,6047726,790430,0.130699,0.210012,0.075815
2023-03-29,3886132,521701,0.134247,0.055971,0.130347
2023-03-30,2532330,624000,0.246413,0.323716,0.146479
2023-03-31,3530485,548098,0.155247,0.361247,0.121203
2023-04-06,3952086,777672,0.196775,0.132372,0.097501
2023-04-07,9700672,809089,0.083405,0.164423,0.040734
2023-04-10,6052584,781000,0.129036,1.571063,0.13188
2023-04-11,7266215,780326,0.107391,1.930715,0.128195
2023-04-12,30256815,3400418,0.112385,0.369925,0.145242
2023-04-13,27986603,2294850,0.081998,1.277208,0.236036
2023-04-14,11462976,1024500,0.089375,0.14327,0.348263
2023-04-17,7875221,752900,0.095604,0.229517,0.111983
2023-04-18,6801295,563002,0.082779,0.836587,0.179169
2023-04-19,5131868,468489,0.09129,0.371407,0.065648
2023-04-20,8218449,598839,0.072865,0.139887,0.068967
2023-04-21,7269059,742497,0.102145,0.263974,0.061734
2023-04-24,2784671,322990,0.115989,0.195052,0.122504
2023-04-25,5154319,801096,0.155422,0.207216,0.145137
2023-04-26,3844081,528183,0.137402,,0.133363
