date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-14,244441,172000,0.703646,0.017442,0.03533
2022-02-15,157249,105001,0.667737,0.0,0.051344
2022-02-16,103207,70757,0.685583,0.211979,0.036856
2022-02-17,133912,107048,0.799391,0.009342,0.008484
2022-02-18,198698,169000,0.850537,0.011834,0.047199
2022-02-21,532687,317000,0.595096,0.003155,0.080919
2022-02-22,415786,211616,0.508954,0.143444,0.023313
2022-02-23,656918,329002,0.500827,0.185412,0.049418
2022-02-24,404071,178000,0.440517,0.05618,0.034666
2022-02-25,183543,123002,0.670154,0.140038,0.0
2022-03-01,286493,174003,0.607355,0.005747,0.077135
2022-03-02,158811,128900,0.811657,0.062064,0.010058
2022-03-03,145323,84000,0.578023,0.02381,0.0585
2022-03-04,90757,55000,0.606014,0.257345,0.061012
2022-03-07,220024,149000,0.677199,0.0,0.029469
2022-03-08,242537,149000,0.614339,0.006711,0.01436
2022-03-09,54020,41000,0.758978,0.146341,0.057993
2022-03-10,213680,151050,0.706898,0.066203,0.035958
2022-03-11,131159,88000,0.670941,0.056818,0.013231
2022-03-14,87504,69987,0.799815,0.285767,0.066659
2022-03-15,158213,77001,0.486692,0.428566,0.071378
2022-03-16,136115,85000,0.624472,0.023529,0.026492
2022-03-17,60539,34000,0.561621,0.030059,0.082539
2022-03-18,98785,85000,0.860455,0.202035,0.054005
2022-03-21,92952,78000,0.839143,0.128526,0.037656
2022-03-22,762788,457015,0.599138,0.038073,0.0334
2022-03-23,325647,175002,0.537398,0.011948,0.039698
2022-03-24,888750,387425,0.435921,0.239742,0.028711
2022-03-25,686656,253997,0.369904,0.0,0.094463
2022-03-28,208583,81000,0.388335,0.012346,0.04575
2022-03-29,216182,168000,0.777123,0.0,0.045943
2022-03-30,300308,180004,0.599398,0.533738,0.037559
2022-03-31,3872804,2023926,0.5226,0.07016,0.024593
2022-04-01,2663033,1042286,0.391391,0.019189,0.036575
2022-04-06,1475438,527211,0.357325,0.064841,0.027841
2022-04-07,1335767,409000,0.306191,0.481257,0.08328
2022-04-08,1499668,384000,0.256057,0.481771,0.093249
2022-04-11,2610656,515902,0.197614,0.263616,0.025677
2022-04-12,1197221,340001,0.283992,0.170597,0.060139
2022-04-13,1394161,615000,0.441126,0.108943,0.072399
2022-04-14,654461,256704,0.392237,0.18309,0.078504
2022-04-15,809902,312000,0.385232,0.003205,0.059087
2022-04-18,772843,367000,0.47487,0.149864,0.14191
2022-04-19,1065383,548005,0.514374,0.145979,0.141022
2022-04-20,838656,371551,0.443031,0.62441,0.121809
2022-04-21,6153782,1248991,0.202963,0.316255,0.067536
2022-04-22,2650439,539150,0.203419,0.858759,0.040009
2022-04-25,2193001,827639,0.3774,0.214949,0.059391
2022-04-26,1298919,601897,0.463383,0.260842,0.044958
2022-04-27,1260373,591997,0.4697,0.229731,0.116949
2022-04-28,1031320,442000,0.428577,0.156109,0.085237
2022-04-29,1280689,470000,0.36699,0.404255,0.089832
2022-05-03,1444263,648000,0.448672,0.03858,0.127474
2022-05-04,716826,305999,0.42688,0.509809,0.059577
2022-05-05,1859610,684999,0.368356,0.017534,0.080056
2022-05-06,1303607,844001,0.647435,0.047393,0.265233
2022-05-09,1251789,492775,0.393657,0.0,0.110966
2022-05-10,708096,293006,0.413794,0.958888,0.266474
2022-05-11,2096113,781000,0.372594,0.002561,0.088111
2022-05-12,1155367,629996,0.545278,0.143149,0.14338
2022-05-13,861630,508160,0.589766,0.114137,0.249104
2022-05-16,436769,253000,0.579254,0.031621,0.118453
2022-05-17,605292,371000,0.612927,0.070216,0.157425
2022-05-18,462809,299000,0.646055,0.090301,0.096554
2022-05-19,320429,176000,0.549264,0.045455,0.103189
2022-05-20,273869,147000,0.536753,0.081633,0.099584
2022-05-23,635348,271954,0.428039,0.003677,0.131349
2022-05-24,563638,248000,0.439999,0.004032,0.18269
2022-05-25,404451,232000,0.573617,0.060345,0.073744
2022-05-26,372985,207000,0.554982,0.0,0.185068
2022-05-27,455474,213000,0.467645,,0.173488
2022-06-24,5938272,2367010,0.398602,0.183776,0.187264
2022-06-27,10868100,1760924,0.162027,0.036912,0.077856
2022-06-28,9755377,3582746,0.367259,0.070895,0.327552
2022-06-29,20087549,5353761,0.266521,0.133027,0.032524
2022-06-30,18998438,2068778,0.108892,0.00435,0.095878
2022-07-01,11886843,2145806,0.180519,1.003367,0.185106
2022-07-04,17234201,1466867,0.085114,0.252517,0.212933
2022-07-05,20250132,3134870,0.154807,0.258841,0.07844
2022-07-06,14409226,2893920,0.200838,0.142323,0.120679
2022-07-07,9309887,1009889,0.108475,0.187149,0.109385
2022-07-08,7970684,988974,0.124076,0.232564,0.106407
2022-07-11,9687285,1277106,0.131833,0.083008,0.065307
2022-07-12,11264995,2759810,0.24499,0.59691,0.26528
2022-07-13,6329729,884479,0.139734,0.322088,0.216367
2022-07-14,5830886,1614250,0.276845,0.625616,0.115737
2022-07-15,6369328,1386161,0.217631,0.300533,0.240086
2022-07-18,13541807,4143677,0.305991,0.269085,0.234749
2022-07-19,7518338,768686,0.102241,0.254655,0.218938
2022-07-20,13353242,1128237,0.084492,0.059748,0.197333
2022-07-21,5820488,1821894,0.313014,0.380922,0.064529
2022-07-22,6295828,912804,0.144986,0.202672,0.092396
2022-07-25,3513449,1196000,0.340406,0.287625,0.065441
2022-07-26,3674057,660000,0.179638,1.074339,0.048519
2022-07-27,13035432,2018000,0.154809,0.500496,0.164655
2022-07-28,9294826,836957,0.090045,0.39548,0.169775
2022-07-29,7167460,1720043,0.239979,0.417867,0.130866
2022-08-01,16437887,2158744,0.131327,0.052345,0.082102
2022-08-02,12675324,2194792,0.173155,0.103361,0.074537
2022-08-03,10245211,849054,0.082873,1.016515,0.037822
2022-08-04,16785836,1680000,0.100084,0.078571,0.098748
2022-08-05,9694212,1100254,0.113496,0.155284,0.046355
2022-08-08,6215218,475570,0.076517,0.15559,0.131924
2022-08-09,4182017,677080,0.161903,0.109293,0.073067
2022-08-10,4005180,762808,0.190455,0.029483,0.085293
2022-08-11,10792696,2447408,0.226765,0.240882,0.057039
2022-08-12,6012309,1203974,0.200252,0.212542,0.124463
2022-08-15,3361503,594182,0.176761,0.794252,0.066303
2022-08-16,7466893,1239647,0.166019,0.035494,0.076381
2022-08-17,5809388,1917800,0.330121,0.194241,0.163294
2022-08-18,10406314,1996592,0.191864,0.744688,0.098669
2022-08-19,10381285,1093307,0.105315,0.040363,0.192854
2022-08-22,3733699,1017145,0.272423,0.031461,0.076704
2022-08-23,3032283,892864,0.294453,0.105335,0.094541
2022-08-24,5672077,522844,0.092179,0.765047,0.023257
2022-08-25,10745043,3083599,0.286979,0.193645,0.224358
2022-08-26,10358899,2836456,0.273818,0.127853,0.14474
2022-08-29,16295625,2166585,0.132955,0.235614,0.102235
2022-08-30,17066908,3543950,0.20765,0.525403,0.174579
2022-08-31,7962913,1206249,0.151483,0.059689,0.211581
2022-09-01,5417198,726007,0.134019,0.140495,0.184771
2022-09-02,5074664,1840192,0.362623,0.034236,0.114546
2022-09-05,4666967,1006600,0.215686,0.379515,0.102493
2022-09-06,8080959,1394774,0.1726,0.154864,0.244615
2022-09-07,7747570,1069541,0.138049,0.4918,0.224803
2022-09-08,7243850,2521000,0.348019,0.059104,0.197886
2022-09-12,6261700,1534328,0.245034,0.110798,0.208257
2022-09-13,10031618,2462716,0.245495,0.188051,0.082321
2022-09-14,9071666,1712050,0.188725,0.13392,0.11492
2022-09-15,5353535,1037400,0.193779,0.16069,0.072547
2022-09-16,10453398,2681998,0.256567,0.400821,0.1518
2022-09-19,10051615,2293600,0.228182,0.123474,0.175551
2022-09-20,4336896,1017410,0.234594,0.070768,0.206625
2022-09-21,2023604,466407,0.230483,0.165049,0.153207
2022-09-22,6502452,1259300,0.193665,0.325616,0.089736
2022-09-23,16080656,1727313,0.107416,0.369643,0.106724
2022-09-26,8348050,2036089,0.2439,0.167478,0.172552
2022-09-27,7783563,1556850,0.200018,0.424356,0.12388
2022-09-28,4824448,1047500,0.217123,0.178425,0.145061
2022-09-29,4126458,1316858,0.319126,0.558147,0.140587
2022-09-30,4106176,848158,0.206557,0.374341,0.18737
2022-10-03,3206966,391395,0.122045,,0.26476
2022-10-07,3201431,683000,0.213342,0.544656,0.164786
2022-10-11,4168858,982000,0.235556,0.223014,0.128815
2022-10-12,7155526,2098000,0.2932,0.887512,0.109566
2022-10-13,11408978,1633300,0.143159,0.227147,0.080266
2022-10-14,10972236,1253000,0.114197,0.347965,0.131215
2022-10-17,11476250,3917000,0.341314,0.219811,0.319971
2022-10-18,7050942,1359673,0.192836,0.128744,0.214373
2022-10-19,4807949,883543,0.183767,0.320834,0.083557
2022-10-20,5500864,1364000,0.247961,0.629032,0.292057
2022-10-21,3926019,802105,0.204305,0.206519,0.204187
2022-10-24,3679048,1609338,0.437433,0.193247,0.178202
2022-10-25,2519200,578000,0.229438,0.245502,0.240713
2022-10-26,6044481,1456649,0.240988,0.232177,0.219013
2022-10-27,3735071,973414,0.260615,0.090403,0.173652
2022-10-28,2143263,590750,0.275631,,0.213305
2022-11-02,7101817,1109000,0.156157,,0.080865
2022-11-04,9157856,1761998,0.192403,0.551079,0.088333
2022-11-07,5575342,961633,0.17248,0.296015,0.194124
2022-11-08,8853862,2348150,0.265212,0.597917,0.222821
2022-11-09,7702618,972000,0.126191,0.161507,0.155531
2022-11-10,4983497,673750,0.135196,0.066345,0.124575
2022-11-11,6500503,1908991,0.293668,0.380829,0.193992
2022-11-14,6567147,899000,0.136894,0.625139,0.109344
2022-11-15,6279660,1017350,0.162007,0.324723,0.15066
2022-11-16,7139100,1385720,0.194103,0.262751,0.078295
2022-11-17,17084002,2163156,0.126619,0.385448,0.063297
2022-11-18,11417668,538193,0.047137,0.083427,0.124637
2022-11-21,9287690,2218666,0.238882,0.194261,0.130673
2022-11-22,6496411,795753,0.122491,0.0,0.135479
2022-11-23,4063317,593101,0.145965,0.21261,0.04596
2022-11-24,3427875,517984,0.151109,0.100389,0.043475
2022-11-25,2891855,701651,0.24263,0.296045,0.064432
2022-11-28,2774303,461109,0.166207,0.4294,0.063405
2022-11-29,2608422,532000,0.203955,0.244269,0.077733
2022-11-30,2414205,448000,0.185568,0.209821,0.069444
2022-12-01,3390109,576956,0.170188,0.41078,0.074937
2022-12-02,6488860,940980,0.145015,0.086399,0.089544
2022-12-05,10327785,2440017,0.236258,0.435202,0.113817
2022-12-06,10346808,1049071,0.101391,0.0591,0.133127
2022-12-07,10406915,2801000,0.269148,0.242592,0.113849
2022-12-08,23696434,3010599,0.127049,0.137581,0.113655
2022-12-09,22156222,1973123,0.089055,0.167955,0.086822
2022-12-12,19210714,3282379,0.170862,0.172345,0.114351
2022-12-13,16888667,1191924,0.070575,0.204687,0.075922
2022-12-14,8457426,1542843,0.182425,0.003889,0.114226
2022-12-15,11344530,2508368,0.221108,0.679942,0.156917
2022-12-16,15780310,1358054,0.08606,0.017853,0.110294
2022-12-19,5195060,1322000,0.254473,0.064486,0.210024
2022-12-20,9806315,2671890,0.272466,0.366389,0.216242
2022-12-21,6834251,699110,0.102295,0.076926,0.182341
2022-12-22,11988267,975064,0.081335,0.296135,0.092945
2022-12-23,7925338,1887713,0.238187,0.037082,0.235262
2022-12-26,4854803,1060325,0.218407,0.232161,0.167067
2022-12-27,4409724,915156,0.207531,0.007594,0.128527
2022-12-28,4258411,1181991,0.277566,0.267674,0.22208
2022-12-29,5044171,951634,0.18866,0.319354,0.117264
2022-12-30,2682427,666984,0.248649,0.012056,0.187605
2023-01-03,2692456,507000,0.188304,1.019627,0.108346
2023-01-04,2721806,518050,0.190333,0.090387,0.160033
2023-01-05,2656972,646000,0.243134,0.187307,0.115147
2023-01-06,2087810,490163,0.234774,0.135659,0.145193
2023-01-09,3471635,1004046,0.289214,0.456931,0.080663
2023-01-10,4159080,747790,0.179797,,0.12832
2023-01-12,3846689,646092,0.167961,0.532269,0.115032
2023-01-13,8222345,683259,0.083098,0.004391,0.109063
2023-01-16,3996498,705639,0.176564,0.279864,0.162085
2023-01-17,2491557,717020,0.28778,,0.122536
