date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-04-20,97004,64000,0.659767,0.0,0.156619
2022-04-21,125200,64000,0.511182,0.015625,0.075605
2022-04-22,16403,14109,0.860148,0.426962,0.177192
2022-04-25,126144,59002,0.467735,0.000169,0.162083
2022-04-26,35089,30000,0.854969,0.233333,0.120886
2022-04-27,133739,79995,0.598143,0.16251,0.05965
2022-04-28,38010,31000,0.815575,0.064516,0.199943
2022-04-29,76111,46000,0.60438,0.108696,0.066544
2022-05-03,77275,41010,0.530702,0.097537,0.104393
2022-05-04,44000,35000,0.795455,0.429829,0.121622
2022-05-05,64044,37000,0.577728,0.0,0.28549
2022-05-06,96079,65000,0.676527,0.030769,0.132064
2022-05-09,76174,39000,0.511986,0.025641,0.087302
2022-05-10,100224,68174,0.680216,0.068736,0.155238
2022-05-11,47931,26020,0.542864,0.76864,0.167476
2022-05-12,70662,44000,0.622683,0.227273,0.03727
2022-05-13,72454,38022,0.524774,0.104334,0.109334
2022-05-16,98051,53000,0.540535,0.037736,0.086402
2022-05-17,80061,58999,0.736926,0.016949,0.075281
2022-05-18,80409,42100,0.523573,0.0,0.109631
2022-05-19,65376,48004,0.734276,0.12499,0.450566
2022-05-20,156156,88000,0.563539,0.022727,0.063546
2022-05-23,47202,34000,0.720308,0.088235,0.062186
2022-05-24,20086,18000,0.896147,0.388889,0.165874
2022-05-25,53116,32000,0.602455,0.15625,0.236813
2022-05-26,77443,61000,0.787676,0.016393,0.262624
2022-05-27,37051,27001,0.728752,0.037036,0.133107
2022-05-30,57031,43000,0.753976,0.116279,0.131998
2022-05-31,142075,90000,0.633468,0.011111,0.103121
2022-06-01,65198,46000,0.705543,0.021739,0.087416
2022-06-02,35016,23000,0.656843,0.0,0.10932
2022-06-06,46104,33000,0.715773,0.181818,0.52555
2022-06-07,28443,25000,0.878951,0.64,0.210948
2022-06-08,48070,21000,0.436863,0.0,0.444939
2022-06-09,34018,23000,0.676113,0.304348,0.24123
2022-06-10,132094,88000,0.666192,0.409091,0.138014
2022-06-13,96457,41997,0.435396,0.19049,0.120646
2022-06-14,76110,41000,0.538694,0.097561,0.102018
2022-06-15,66722,53215,0.797563,0.11275,0.331883
2022-06-16,69079,38000,0.550095,0.229921,0.185986
2022-06-17,86437,63000,0.728855,0.111111,0.074538
2022-06-20,149897,53000,0.353576,0.037736,0.076845
2022-06-21,133006,80000,0.601477,0.233588,0.091326
2022-06-22,73603,34000,0.461938,0.264706,0.092268
2022-06-23,95217,52000,0.546121,0.0,0.185354
2022-06-24,112016,77000,0.687402,0.077922,0.080799
2022-06-27,83181,47028,0.565369,0.081398,0.135389
2022-06-28,30510,23000,0.753851,0.0,0.143808
2022-06-29,15078,15043,0.997679,0.132952,0.232126
2022-06-30,76671,39000,0.508667,0.0,0.047906
2022-07-01,58682,33186,0.565523,0.060266,0.147186
2022-07-04,73257,49000,0.668878,0.040816,0.126683
2022-07-05,67601,54497,0.806157,0.183496,0.136444
2022-07-06,25000,20000,0.8,0.2,0.047619
2022-07-07,30670,18000,0.586893,0.333333,0.117533
2022-07-08,41572,26000,0.625421,0.346154,0.084619
2022-07-11,377804,95000,0.251453,0.031579,0.071296
2022-07-12,107314,61000,0.568425,0.377049,0.096023
2022-07-13,164597,91937,0.558558,0.043508,0.30211
2022-07-14,350544,167000,0.476402,0.083832,0.200054
2022-07-15,98032,49040,0.500245,0.081566,0.150818
2022-07-18,101204,55000,0.543457,0.883727,0.119834
2022-07-19,608361,248682,0.408774,0.152806,0.107768
2022-07-20,482504,165000,0.341966,0.133333,0.03964
2022-07-21,118263,76000,0.642635,0.134645,0.138254
2022-07-22,121619,63016,0.518143,0.031738,0.169524
2022-07-25,113051,75000,0.663417,0.16,0.120133
2022-07-26,77881,50999,0.654832,0.196082,0.152439
2022-07-27,103391,53000,0.512617,0.377358,0.212549
2022-07-28,108770,62000,0.57001,0.693548,0.100632
2022-07-29,231270,99008,0.428106,,0.127417
